,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
230,1869-03-16,279.1226,276.24533,279.04156,276.43228,275.73474,279.58163,277.5045,277.2488,277.96146,277.71722
231,1869-04-16,282.02847,279.23535,280.21426,281.5995,278.92468,280.98254,280.51956,278.9749,280.7007,280.20767
232,1869-05-16,283.78592,283.7021,283.54565,283.8127,283.38678,283.65424,282.08716,283.10986,283.8555,283.41772
233,1869-06-16,287.70364,285.19208,287.53033,288.47244,286.72736,287.21603,286.08072,286.38876,287.25827,286.7523
234,1869-07-16,288.96005,288.07654,288.38733,288.45374,290.1277,288.60587,290.06815,290.68658,290.17633,288.47354
235,1869-08-16,289.9855,289.41882,289.30917,290.07608,290.17422,288.5467,291.6757,290.04657,290.41364,289.03897
236,1869-09-16,290.09378,286.98557,287.75168,289.20532,288.25732,287.96368,291.9858,288.9195,288.8813,288.03766
237,1869-10-16,287.10577,284.58014,285.05222,285.1665,285.7048,284.2314,286.02847,284.8955,286.38577,284.25217
238,1869-11-16,280.34598,281.41248,280.31274,281.4469,281.42087,279.21732,280.81863,281.13177,279.64594,279.37265
239,1869-12-16,277.1788,276.72363,278.0045,277.15417,277.84018,278.7206,279.34192,277.6476,277.69385,275.92862
240,1870-01-16,274.15213,272.69092,278.33362,273.15,276.37912,279.0947,277.41324,274.9043,276.82013,271.6699
241,1870-02-15,274.53888,274.1185,276.37054,277.8805,272.48456,277.40353,276.152,278.1778,276.7136,275.26593
242,1870-03-16,276.50156,275.93936,278.93314,277.12057,275.3297,275.68024,278.1077,277.39932,278.1631,278.38208
243,1870-04-16,278.7556,278.67282,279.67712,279.01416,277.1621,278.10052,281.45157,278.68146,280.22382,279.67804
244,1870-05-16,283.5731,282.25232,283.30786,283.98892,282.52472,285.14655,283.33847,282.2927,283.2925,283.60275
245,1870-06-16,287.77048,285.53143,285.5698,286.17627,286.58392,287.3054,287.1238,287.32205,286.1764,286.99347
246,1870-07-16,289.34586,287.83475,288.13867,289.06693,288.8058,290.9012,290.26083,289.18362,290.18494,288.4764
247,1870-08-16,291.00522,289.34116,289.55563,288.18127,289.47913,289.96338,290.18652,290.44403,290.59265,288.3335
248,1870-09-16,288.20737,287.81735,288.05472,285.97144,289.38116,288.66284,288.06363,290.6216,287.28323,286.37357
249,1870-10-16,284.94394,283.53555,283.3406,284.59708,285.05887,285.83646,287.65872,281.62534,283.4348,282.44104
250,1870-11-16,280.71277,282.54156,279.68134,282.63,282.64056,282.0455,282.57654,279.95697,281.02426,278.71994
251,1870-12-16,277.6477,280.01932,278.42337,278.13458,277.7012,280.00662,275.13898,273.7169,278.60574,276.5271
252,1871-01-16,276.2238,277.15265,277.5852,278.94406,277.93954,276.7184,275.74744,277.9807,276.84503,277.1575
253,1871-02-15,276.84674,275.2384,277.60443,278.5567,275.0013,275.18195,274.79233,276.56067,276.67166,278.60077
254,1871-03-16,277.97098,279.14438,279.78134,278.23212,277.91724,275.004,274.47867,277.5469,276.12045,278.31525
255,1871-04-16,280.81046,278.66498,280.0385,279.84048,280.08228,279.72754,277.8129,279.57703,278.84555,281.26947
256,1871-05-16,285.30762,284.46872,282.47925,284.09055,283.0139,283.13528,281.6182,282.43625,282.33792,284.1377
257,1871-06-16,286.9955,288.89722,285.45157,286.451,287.9576,284.62158,285.90295,288.44165,285.57748,288.1941
258,1871-07-16,288.91513,290.04852,288.88483,290.04837,288.54633,288.78088,290.61542,291.41492,287.7232,289.79004
259,1871-08-16,289.64362,289.53812,290.7792,289.31903,289.11816,289.58487,289.42264,291.241,289.3706,289.49457
260,1871-09-16,287.0946,287.0976,290.15833,289.52985,289.22943,288.40787,286.6341,287.78955,286.80234,286.9204
261,1871-10-16,284.2144,282.52393,286.39468,285.60468,285.56543,284.68054,284.04016,284.94147,283.7992,284.4442
262,1871-11-16,281.24667,280.4689,281.32053,279.97534,278.86975,278.02777,280.662,281.27365,281.5105,282.1451
263,1871-12-16,278.58203,277.6331,280.80832,278.43213,279.68558,278.00534,279.13876,279.21814,278.45105,277.4062
264,1872-01-16,278.00317,275.08722,279.19147,277.27097,278.14383,277.177,276.99246,275.9673,275.4052,276.76065
265,1872-02-15,278.5143,277.40826,279.9345,277.3128,276.88013,275.35144,273.81635,279.63272,275.41052,277.18304
266,1872-03-16,278.72345,276.59286,280.32043,278.04898,275.21164,276.84937,279.24512,274.84048,279.3463,279.9717
267,1872-04-16,282.16687,281.09964,282.5502,280.42148,280.2401,279.0054,280.23892,277.5489,282.21042,281.82153
268,1872-05-16,283.12158,283.29053,285.38947,283.84558,282.8216,282.68213,283.38742,283.2179,284.64996,282.8954
269,1872-06-16,286.30283,286.7661,287.28745,287.577,286.81183,286.8558,286.97845,288.1418,286.92267,285.77325
270,1872-07-16,289.71094,288.9616,288.46667,288.63672,289.79407,289.5345,288.23337,290.34842,287.82098,290.00076
271,1872-08-16,291.92578,290.78897,288.85303,291.42664,288.76172,289.80255,287.84637,290.3491,290.57224,290.61765
272,1872-09-16,288.13385,287.32367,287.4838,287.6102,288.8492,288.4377,285.37222,289.43542,290.8373,290.59674
273,1872-10-16,285.4958,283.86383,284.46024,285.21933,285.61014,285.18988,283.78403,285.79642,287.73907,285.88467
274,1872-11-16,282.72208,279.4435,282.2752,282.5086,280.0713,281.71417,280.95184,279.1801,282.12708,283.44846
275,1872-12-16,278.73386,278.30627,278.75043,277.42834,278.3128,280.20676,277.60297,280.0989,278.76395,279.64874
276,1873-01-16,277.40973,272.13538,278.07953,277.12158,276.74878,276.2927,278.1465,280.06488,276.56213,278.37814
277,1873-02-15,277.4446,274.6607,278.484,277.1907,277.22354,277.82486,275.39426,278.5415,279.2449,277.6636
278,1873-03-16,278.15652,277.09482,277.50058,278.7868,277.3843,277.5119,274.31067,279.32245,278.70514,277.16974
279,1873-04-16,280.7675,280.23608,282.0972,278.8371,279.93744,280.40634,279.4946,279.8926,280.528,279.07623
280,1873-05-16,282.5725,283.45944,283.0803,282.50854,283.52402,283.82468,283.7422,283.69824,283.88968,281.91415
281,1873-06-16,285.6929,285.96133,287.347,286.63583,287.26697,286.30145,286.83295,286.96872,285.99213,285.14273
282,1873-07-16,288.03058,289.87717,289.12253,287.08093,290.077,288.59,288.90768,287.4756,288.84668,288.8527
283,1873-08-16,290.3096,292.12143,288.64664,288.09268,288.88342,289.0958,290.18164,289.50156,289.85123,289.76138
284,1873-09-16,289.67264,289.7324,288.55753,287.03482,287.94922,288.47815,288.4983,289.64032,289.05093,288.03183
285,1873-10-16,287.01263,283.01703,284.3346,284.8719,285.95984,282.38248,284.8798,287.0314,286.58545,285.15533
286,1873-11-16,281.83197,281.18912,280.59366,280.68115,280.4044,280.19193,279.89493,281.209,280.1303,281.30478
287,1873-12-16,278.3341,278.84045,277.26163,279.24136,277.52158,277.3459,277.52597,279.68372,277.18253,278.1811
288,1874-01-16,276.48245,277.21072,276.77136,275.72495,275.8917,276.7341,277.70364,277.08875,279.81146,275.28827
289,1874-02-15,277.65927,276.80057,276.477,275.53262,276.18442,277.04446,275.80716,272.61716,274.6412,274.4576
290,1874-03-16,279.58023,276.51886,278.1936,276.3392,276.47507,278.1572,275.48682,279.58322,278.71298,277.02005
291,1874-04-16,279.88635,280.8324,280.59125,279.37015,280.59323,281.47443,278.9377,279.07455,280.0367,279.16046
292,1874-05-16,284.63748,283.60165,282.84363,283.39764,285.3312,283.13324,282.5445,282.563,284.048,282.83167
293,1874-06-16,286.5945,285.9203,286.28177,286.90256,286.9432,285.63803,285.81696,285.3047,288.2849,285.63943
294,1874-07-16,288.1995,290.04074,288.19055,287.81958,288.9511,290.0873,289.1164,288.12714,288.86362,287.9387
295,1874-08-16,289.8167,290.35434,290.32904,288.53424,289.72763,287.69,287.34644,288.3303,289.92114,288.66003
296,1874-09-16,287.75256,289.2029,287.49945,286.96606,286.99973,288.07156,285.07068,288.0545,289.31207,285.6875
297,1874-10-16,284.80618,285.0693,282.96597,284.42035,283.88266,283.80408,282.61523,283.26895,284.94977,285.24463
298,1874-11-16,280.80096,280.87173,278.68542,280.37628,277.1494,281.16144,279.5176,279.97873,281.84497,281.03464
299,1874-12-16,280.19565,279.25482,279.268,280.04498,276.21533,275.86844,277.92685,276.11697,279.09143,278.64908
300,1875-01-16,278.67368,279.72293,277.6417,275.97125,278.47638,278.4851,276.34473,277.21832,276.9587,277.49252
301,1875-02-15,278.74048,278.13004,278.4465,275.48962,276.27307,278.29013,275.6024,276.07117,277.8235,274.72626
302,1875-03-16,276.90805,275.7855,277.2499,279.0012,275.9072,278.38528,276.74896,276.20544,277.26053,276.34225
303,1875-04-16,279.23065,278.4408,280.1731,280.39325,279.98593,280.2063,277.9092,281.11017,281.80478,277.4054
304,1875-05-16,284.2363,283.09042,283.39218,283.9145,283.75763,281.77563,280.5872,282.10434,282.9749,283.2378
305,1875-06-16,286.37372,286.5159,286.24478,287.11118,287.05603,286.057,283.7494,286.4226,286.52948,287.21167
306,1875-07-16,289.06415,287.60184,288.97342,291.90436,290.15997,289.60052,287.67926,287.884,288.34564,287.46762
307,1875-08-16,289.90164,287.3598,290.10367,291.20465,289.88644,289.45175,289.32248,288.22336,288.7967,288.34204
308,1875-09-16,289.27313,287.48566,289.02988,289.39487,287.86282,289.61536,287.4617,288.02164,288.20285,289.32855
309,1875-10-16,284.49142,283.69473,285.60455,285.64813,284.72705,283.65933,284.39996,284.45786,285.94498,286.25433
310,1875-11-16,281.8987,282.21222,280.09256,282.0944,280.93222,279.7114,281.94092,280.05313,281.35153,280.27353
311,1875-12-16,278.5489,279.24606,278.90738,278.99643,279.34073,278.9358,277.6142,279.4563,279.7086,279.11172
312,1876-01-16,278.2459,278.97882,276.5576,278.8129,272.26068,277.81824,274.01453,277.11124,277.98993,279.1025
313,1876-02-15,275.05447,277.83398,276.7959,278.88593,274.76392,276.2435,274.82126,277.3674,275.6617,277.28717
314,1876-03-16,277.14954,275.6828,277.62143,278.583,278.73145,276.5694,276.31427,276.29465,278.56073,279.35635
315,1876-04-16,278.7555,280.7896,279.75534,279.7618,280.99814,279.07578,276.81146,281.00253,280.08478,278.85715
316,1876-05-16,284.10355,284.1815,283.873,283.705,282.4287,284.39465,281.96396,284.03595,282.45773,283.76956
317,1876-06-16,287.08917,287.54056,286.7127,286.30493,286.6779,286.48306,286.49936,288.41037,284.83234,286.53427
318,1876-07-16,289.5578,290.03473,289.62015,288.6748,288.04205,288.679,290.06842,288.90533,288.57758,289.05197
319,1876-08-16,290.94684,289.36264,291.57465,288.73404,288.87177,289.53207,290.88223,288.0583,288.4551,289.43845
320,1876-09-16,288.82455,288.21774,288.46957,288.9457,286.52664,286.66467,288.84363,287.5838,286.44003,289.00186
321,1876-10-16,284.41956,284.7014,283.09714,285.4591,283.55365,284.69418,285.8935,284.2994,283.96988,283.15466
322,1876-11-16,280.39667,281.40417,282.68842,279.5117,281.98804,280.04504,282.7857,281.38028,280.73944,280.21686
323,1876-12-16,277.80923,279.5824,277.40784,276.0535,277.7669,279.30283,278.152,279.39612,279.2338,276.1545
324,1877-01-16,278.40057,272.771,274.0641,275.5046,273.65286,276.65887,277.09726,273.64362,278.14005,274.38638
325,1877-02-15,277.67618,277.48666,277.0882,277.82306,274.1956,276.97485,275.523,277.18143,276.2078,272.1889
326,1877-03-16,279.73596,275.14975,277.91577,276.67267,274.93793,276.38385,277.02286,276.5974,275.93893,277.03424
327,1877-04-16,281.60266,278.48865,278.9335,279.6955,277.78745,278.8984,277.10452,280.783,277.73096,278.2557
328,1877-05-16,284.776,284.2702,283.00906,284.72064,283.4504,284.22577,282.154,283.4564,283.84454,282.09616
329,1877-06-16,287.1636,288.42487,286.106,287.83612,288.11234,287.06583,286.0061,287.22992,286.8509,286.80038
330,1877-07-16,290.6061,290.36636,288.84833,289.93658,288.96704,289.1751,287.03928,288.1567,287.9839,287.97357
331,1877-08-16,289.43307,292.16202,289.5487,291.0358,287.85168,287.81088,287.5656,288.2286,289.49597,288.69482
332,1877-09-16,287.44507,289.4402,288.41537,289.70395,287.75754,287.61523,287.058,287.2737,288.7203,287.59982
333,1877-10-16,284.06958,286.16763,283.5826,287.022,284.96298,283.5368,282.9903,286.1235,284.65594,285.98557
334,1877-11-16,278.20367,280.47366,280.5477,282.482,280.4085,278.7465,279.6468,280.49445,281.34955,281.92816
335,1877-12-16,279.65323,277.29678,276.4023,279.56613,278.1375,277.14224,275.3536,280.3429,277.24295,279.79532
336,1878-01-16,275.89026,275.28018,272.7858,275.59222,279.0092,278.02267,272.87982,277.53345,277.60428,278.65997
337,1878-02-15,274.04694,278.2823,275.23996,274.60257,276.59467,277.74808,276.4742,277.36426,277.78262,276.56018
338,1878-03-16,274.3311,277.77148,276.24408,277.5057,276.95917,277.0807,276.27673,276.158,279.21857,276.99503
339,1878-04-16,281.20877,277.80923,279.52148,279.40576,280.82526,278.50342,276.84473,281.73572,280.11392,279.07196
340,1878-05-16,281.55237,284.0656,282.54117,282.60605,282.8298,281.59335,282.42886,284.53134,283.14758,283.39435
341,1878-06-16,285.69403,287.0439,284.94888,287.81683,287.5203,287.244,286.68356,286.74295,288.69443,285.9825
342,1878-07-16,288.8016,290.63678,289.1429,289.4412,290.02753,288.4115,288.7029,290.44797,289.63397,288.1193
343,1878-08-16,288.06296,289.13867,288.09888,289.79733,290.28452,291.93033,288.63516,290.27036,289.88696,289.06934
344,1878-09-16,286.7053,288.09125,286.2197,288.43082,288.85822,289.63058,288.8542,286.57874,289.59286,288.41656
345,1878-10-16,285.45703,284.51605,283.85635,285.33508,286.3897,285.9763,283.97513,283.55832,283.27115,284.9775
346,1878-11-16,278.96295,280.9556,279.77145,279.96268,281.25833,281.2031,281.7612,281.62143,280.65143,280.76102
347,1878-12-16,277.05103,279.78323,278.15842,279.7136,279.2599,277.62976,277.4632,279.55234,278.89444,279.8265
348,1879-01-16,273.5736,276.3261,276.77444,277.74512,277.08853,278.08856,276.72168,279.9105,276.96082,278.9875
349,1879-02-15,277.29865,276.69922,278.83792,277.53955,278.53177,276.98618,276.4666,277.87427,278.23337,273.73105
350,1879-03-16,278.15564,279.21426,279.665,278.69336,279.31274,277.41714,275.5601,277.43994,279.5081,275.126
351,1879-04-16,280.18863,279.37598,284.2169,277.79346,282.31723,279.83078,279.94504,278.45453,280.03415,279.12085
352,1879-05-16,282.39966,285.6204,283.8443,283.00165,283.33322,283.38626,282.28085,285.14102,283.08356,283.5436
353,1879-06-16,285.5164,287.87888,287.92343,286.34668,287.1002,286.06012,287.77917,286.91635,286.21564,286.90402
354,1879-07-16,288.1082,289.2444,289.761,289.29834,289.48788,289.32144,288.13712,287.51627,289.4149,288.9029
355,1879-08-16,289.5437,290.2173,289.79706,289.7425,290.1211,289.2063,287.42508,289.01465,288.69516,289.89166
356,1879-09-16,287.37515,288.0636,286.60477,287.39948,288.9131,287.3854,286.2412,287.03732,287.2597,288.45734
357,1879-10-16,283.9329,282.35757,286.60294,284.10074,285.10284,282.97903,283.9062,282.9482,284.2109,287.10803
358,1879-11-16,280.71344,281.56323,281.5315,281.66586,280.95752,281.01114,280.25925,282.45837,281.7935,282.54614
359,1879-12-16,277.46594,278.7157,276.26425,278.47775,277.46338,280.91977,278.63632,278.99335,276.48398,275.97687
360,1880-01-16,278.44318,277.39618,275.2525,277.2612,276.25937,277.20782,277.49115,274.99454,278.3332,277.77597
361,1880-02-15,278.67438,278.9213,274.03677,272.8152,277.1428,277.94843,274.44534,273.99805,277.94485,276.282
362,1880-03-16,279.69278,279.58963,276.52142,278.19998,276.63245,278.2024,278.9619,276.91678,275.96957,278.45657
363,1880-04-16,281.02173,280.67117,280.56024,278.61594,278.974,282.73123,279.86716,282.293,280.60593,279.03638
364,1880-05-16,282.16763,283.7532,283.3194,284.11984,282.47202,283.97528,282.79892,284.52994,282.6666,282.27505
365,1880-06-16,287.013,289.1142,286.73795,287.18954,285.99368,286.7045,285.67807,289.94653,286.92218,287.6584
366,1880-07-16,290.3543,290.37262,290.4189,289.85324,289.43118,288.95178,289.01584,290.12027,289.90067,290.6203
367,1880-08-16,289.59256,290.63684,289.42758,289.31796,290.501,289.5106,288.53903,290.8345,291.34537,289.4266
368,1880-09-16,286.52725,288.13092,287.77582,286.9605,288.45688,286.57104,288.25552,290.7813,287.66104,287.17108
369,1880-10-16,284.89484,284.26587,285.7461,285.64658,285.24332,282.85986,283.7234,285.85217,284.08005,285.4487
370,1880-11-16,279.86487,279.7234,282.01352,281.5987,280.80026,282.31482,278.75653,281.03293,281.13443,281.34766
371,1880-12-16,278.82083,279.08682,281.08286,280.4384,280.36588,277.21097,277.85947,278.954,275.46017,276.84982
372,1881-01-16,274.06522,277.83984,277.74792,278.18524,278.647,276.6646,273.4668,276.72696,276.8716,278.15756
373,1881-02-15,274.67773,278.2025,275.74197,277.76154,277.35623,276.4169,276.11392,277.2872,274.74747,277.68652
374,1881-03-16,278.0833,276.46582,276.79413,278.83124,278.25516,274.71475,275.54883,279.98605,276.72488,276.0097
375,1881-04-16,276.62277,279.80084,279.3019,280.7329,280.62198,279.18454,277.4204,279.86533,278.53683,280.0997
376,1881-05-16,284.78915,285.4881,281.8572,284.25824,286.5178,283.25,282.0709,284.58612,282.96866,282.74918
377,1881-06-16,287.26764,287.8866,286.47272,287.70352,288.7806,285.6331,287.54758,286.13733,285.23416,285.27777
378,1881-07-16,289.18738,290.09174,289.1603,290.2591,290.38873,289.77728,289.60452,290.59042,287.7428,287.7521
379,1881-08-16,289.43573,289.5872,290.1284,290.35394,290.5186,288.6276,289.26187,291.46768,287.78818,289.4318
380,1881-09-16,285.99786,288.02353,287.46793,287.64307,289.41537,286.72397,289.0319,287.43076,286.10492,287.05093
381,1881-10-16,283.37393,285.9253,284.79068,285.52457,284.84393,282.34314,284.57556,283.74515,283.0048,285.08435
382,1881-11-16,281.1215,279.7329,281.10602,278.64728,281.32217,281.59714,279.98502,282.15317,280.12885,279.25204
383,1881-12-16,278.57697,275.69067,277.98233,277.93268,279.1052,279.21063,278.37793,279.15387,277.73642,279.46057
384,1882-01-16,277.473,274.0991,278.96545,279.1917,275.51202,276.3873,277.26865,277.74323,275.74802,277.01602
385,1882-02-15,275.0587,272.90985,276.16254,280.1097,277.94882,278.75525,274.45944,278.39813,275.0842,276.0958
386,1882-03-16,280.32352,277.15744,275.84976,280.1238,279.04443,276.24338,276.35303,277.72202,277.50363,278.35297
387,1882-04-16,279.665,279.24832,277.88504,282.6711,279.2858,280.18146,279.5129,280.36887,278.4808,280.81952
388,1882-05-16,285.2159,282.13907,281.54865,285.1511,282.3972,283.2585,283.3218,282.693,283.79794,284.52145
389,1882-06-16,287.7711,286.74042,286.91507,288.18478,287.29776,286.17654,287.06528,286.9546,288.00073,286.64368
390,1882-07-16,288.69952,288.80212,288.60217,290.9106,289.45984,288.63797,290.0193,289.26007,290.93915,289.78882
391,1882-08-16,289.37613,288.9855,289.42386,288.5926,288.93924,289.355,288.41077,290.12354,288.94626,288.9438
392,1882-09-16,287.44998,288.66925,286.44302,288.19547,286.51358,287.39606,288.44077,286.6173,287.35968,287.95193
393,1882-10-16,283.5874,284.5931,281.2831,286.46216,284.00467,285.1445,282.7378,282.75272,283.03412,283.7978
394,1882-11-16,283.5888,281.1774,280.60016,281.23517,280.87674,280.0494,281.09433,279.15662,280.75943,280.50076
395,1882-12-16,278.5529,277.44296,275.41797,276.0261,277.5522,278.94507,279.01355,279.82352,279.3094,275.54318
396,1883-01-16,277.14856,278.76453,279.4017,273.58936,277.76083,279.1119,275.3826,277.6849,275.5702,275.24408
397,1883-02-15,273.32474,274.83005,278.80264,272.9108,278.8138,276.24393,274.1637,278.36276,272.97678,272.99442
398,1883-03-16,276.3298,279.2822,277.56827,278.6879,278.2651,278.59894,278.7344,278.37482,278.90805,274.00494
399,1883-04-16,279.8473,279.21484,279.17874,279.96402,279.99457,279.575,279.7152,281.3015,281.32184,278.02704
400,1883-05-16,285.7753,283.92252,285.31857,283.44266,284.17407,284.32526,281.38803,283.21277,284.14102,281.20065
401,1883-06-16,287.48813,287.19354,288.59,287.0543,286.94736,288.5681,286.52753,286.30048,287.62018,285.0518
402,1883-07-16,289.55917,289.50543,290.14893,288.66663,288.87253,289.9411,288.1303,287.72775,289.09396,290.0454
403,1883-08-16,290.32724,288.7466,290.6956,289.3675,290.12445,289.63263,288.33112,288.19846,289.65277,290.33792
