,time,r1i1p1f1,r2i1p1f1,r32i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
230,1869-03-16,277.64383,276.3396,279.50327,275.1979,277.06775,275.83823,273.23322,277.15326,278.18817,274.73013
231,1869-04-16,280.17978,280.84213,281.75784,281.3806,279.06952,278.34433,277.34885,279.40427,279.6507,277.9311
232,1869-05-16,283.85376,283.0535,282.42633,282.40018,282.52777,284.4527,282.24326,285.01248,281.50763,282.9021
233,1869-06-16,287.29858,287.73154,288.79498,284.51,285.6956,284.4733,289.09293,287.98462,287.32693,285.55307
234,1869-07-16,291.733,290.61862,291.79956,289.99747,290.0581,289.04068,292.8515,291.32367,292.33182,292.89722
235,1869-08-16,288.75656,288.88702,292.1399,291.3434,288.9532,289.95755,290.02902,291.34787,291.61395,289.67728
236,1869-09-16,289.0049,287.34805,287.48447,290.19455,288.4447,285.91843,288.61853,287.30475,288.7397,287.45822
237,1869-10-16,285.9992,284.19177,282.1321,286.8209,285.53558,282.31592,281.94708,284.01666,285.46317,282.63336
238,1869-11-16,281.98526,279.81668,281.30923,282.63632,280.45654,278.14038,282.12646,281.11093,279.98352,280.36618
239,1869-12-16,278.18567,277.67645,279.96365,278.45813,280.0883,277.78693,279.87384,280.17014,278.69806,279.24634
240,1870-01-16,278.61682,277.33502,278.88348,274.9312,276.5645,277.8904,279.36038,276.85883,275.50034,273.18842
241,1870-02-15,276.57208,276.58792,277.6676,275.1852,274.94788,274.2992,278.87515,276.5433,274.94434,272.27417
242,1870-03-16,279.19974,277.2864,278.0651,279.40933,277.93665,277.25497,278.37073,279.64713,276.6004,274.47528
243,1870-04-16,278.58813,280.03793,281.56772,280.75018,280.15726,280.42297,281.35297,281.62558,280.5122,278.51276
244,1870-05-16,284.05548,283.21994,282.74377,283.38898,284.93512,283.58044,283.88882,283.47067,286.81702,281.4409
245,1870-06-16,288.84296,286.95352,287.3487,288.2167,289.42203,286.0526,288.59082,287.21048,287.27628,286.33054
246,1870-07-16,289.58615,290.0951,291.38077,292.3001,289.3823,288.88834,292.68234,291.49384,291.57263,287.93427
247,1870-08-16,290.24567,288.25485,291.62833,292.17834,289.48886,289.59567,291.09232,293.2947,291.59506,288.64233
248,1870-09-16,288.66476,288.69943,287.2872,289.1107,287.50317,288.73724,290.05045,289.74896,287.60886,286.95483
249,1870-10-16,284.47644,284.29742,285.81165,285.00827,286.109,283.42062,284.37006,285.48825,284.31937,284.54657
250,1870-11-16,281.87173,279.04233,282.14667,282.1502,280.5686,278.32666,283.20718,282.1158,279.32605,281.4902
251,1870-12-16,280.20248,277.7581,276.67447,280.13013,279.10068,277.75745,279.6014,277.86588,278.43042,278.8541
252,1871-01-16,278.82022,276.97412,274.21094,277.89917,279.7067,278.08752,280.3505,276.9522,276.4133,277.95206
253,1871-02-15,273.58963,276.5996,273.05048,278.3721,278.83975,276.8774,277.3271,276.5132,276.41223,274.4826
254,1871-03-16,278.7562,277.78568,276.0324,275.69125,279.70175,277.01678,278.45154,276.8616,278.65533,274.29974
255,1871-04-16,280.4939,279.13525,279.91006,279.90564,280.4957,278.70624,279.5146,278.6526,280.49802,278.16238
256,1871-05-16,282.2611,281.8243,282.0883,282.69855,283.44766,283.21863,285.24606,283.0251,283.40472,282.20953
257,1871-06-16,285.35052,285.593,286.59802,285.79745,286.50272,285.0321,287.30988,286.80835,288.1311,284.0567
258,1871-07-16,289.98407,288.72235,290.17175,289.0919,292.27274,289.01355,292.47607,290.10074,292.88443,290.66495
259,1871-08-16,290.69507,289.49762,290.07962,291.7658,293.7481,289.88867,290.7554,293.49026,290.69034,291.02524
260,1871-09-16,288.98004,288.88998,286.9958,288.09915,289.0417,289.2365,289.09027,288.23755,288.52368,288.6985
261,1871-10-16,283.5958,283.6459,284.71106,285.86206,284.78036,283.62732,284.85068,285.32874,282.62305,285.36966
262,1871-11-16,279.6509,280.16812,282.51483,280.83707,280.9455,279.98093,281.7939,281.74478,279.65765,281.45224
263,1871-12-16,279.32108,277.65326,278.0018,278.8736,280.60974,277.11444,279.41174,278.2152,276.08112,279.75293
264,1872-01-16,277.74554,275.672,277.2138,278.82962,277.15088,277.02045,277.84555,273.18823,275.93546,277.31412
265,1872-02-15,277.52054,274.2893,276.73422,274.20648,276.7106,275.21716,279.17157,272.21524,276.50662,276.1382
266,1872-03-16,278.85114,278.1145,278.26212,277.40405,278.08035,276.35278,274.932,274.44586,276.1007,276.96292
267,1872-04-16,280.46774,278.39926,280.26688,280.1462,279.75806,278.13232,279.20285,276.8965,278.47577,280.6832
268,1872-05-16,283.96368,282.18182,282.76276,281.18774,283.84128,282.26132,282.25314,283.58426,282.85666,283.99844
269,1872-06-16,288.50162,288.40466,287.74472,288.83774,285.39087,285.4081,285.71323,290.16513,287.25684,287.47867
270,1872-07-16,290.38782,289.33786,292.8973,289.3672,289.04593,291.10013,290.55182,293.4955,290.35794,292.17532
271,1872-08-16,292.11526,288.75638,292.02103,291.5934,290.7522,292.63785,292.76718,289.63882,290.20258,291.12506
272,1872-09-16,289.22598,288.44556,288.60168,287.40045,286.88214,286.80884,289.19153,287.6123,287.42593,288.63577
273,1872-10-16,284.86932,283.10913,283.8455,285.35736,283.97992,284.0058,286.08014,283.87033,285.04175,284.7095
274,1872-11-16,280.08932,280.94354,280.72903,280.2053,280.7339,280.84967,281.50476,281.92783,281.8098,281.10587
275,1872-12-16,277.78046,278.0427,277.38046,278.5909,278.4723,279.2609,279.76526,278.5029,278.86142,278.198
276,1873-01-16,276.47208,276.90253,273.91556,275.79044,276.42148,274.40106,277.05243,275.92862,277.4292,277.7106
277,1873-02-15,275.4832,275.8996,274.8937,276.97333,276.40237,274.073,275.76993,278.4385,277.3401,277.2249
278,1873-03-16,277.03156,276.69162,278.21188,278.68158,278.14618,277.04544,279.16626,278.80197,278.2899,275.75012
279,1873-04-16,278.80762,278.36978,279.3252,279.455,279.14835,279.8158,281.6126,281.78485,277.3984,279.56418
280,1873-05-16,282.28528,281.82446,284.60538,284.36685,282.63123,282.90195,284.25177,283.7263,282.36124,280.87363
281,1873-06-16,286.78607,286.93777,284.3848,287.38318,286.5095,287.52365,288.00885,289.25116,286.88394,284.2866
282,1873-07-16,290.2593,289.65308,290.41675,290.3955,288.80048,292.01157,290.61063,293.55118,292.1241,288.70956
283,1873-08-16,291.97122,289.4329,293.33868,290.83435,289.6109,290.8316,290.79633,292.60626,291.13016,289.68018
284,1873-09-16,287.7319,288.3717,287.15607,288.04218,289.15714,288.1333,289.57147,289.4788,287.30505,287.11362
285,1873-10-16,283.58856,285.94095,284.23364,284.62772,284.4092,285.49628,285.64627,285.06146,283.503,283.08908
286,1873-11-16,279.67838,281.5765,282.05112,281.02856,282.05637,280.76093,283.92813,280.55627,279.6902,281.8018
287,1873-12-16,277.81897,275.771,277.88998,278.10324,278.9996,278.55896,280.31998,277.55487,279.51562,278.76266
288,1874-01-16,275.24023,275.894,274.9162,277.5267,274.04236,276.89352,277.42807,278.21185,277.62717,276.57968
289,1874-02-15,274.4629,277.9801,276.69485,277.01913,273.03833,275.30927,275.98563,277.2008,277.16513,274.8862
290,1874-03-16,274.1034,278.08682,278.41995,279.38034,276.86786,274.46164,276.6121,276.77267,276.10632,275.57758
291,1874-04-16,278.0482,278.1374,280.03986,278.9591,277.94135,278.86035,280.33347,281.55658,281.17276,277.65265
292,1874-05-16,283.1498,282.39484,284.1508,284.4836,281.82812,282.5508,281.8913,284.46265,284.96265,281.7719
293,1874-06-16,286.74234,288.11227,287.91138,288.59802,285.46115,288.28577,287.96774,289.19437,287.96167,286.37964
294,1874-07-16,289.17316,289.57684,293.77527,291.13715,291.35297,289.32452,290.9049,291.7976,290.7559,290.38492
295,1874-08-16,291.95364,290.05396,293.07123,292.5362,290.0728,290.15326,289.89255,291.8524,291.29166,290.46207
296,1874-09-16,290.35297,290.24237,289.56686,289.8706,287.73657,289.04437,288.80817,288.91702,289.9068,288.6246
297,1874-10-16,284.47668,286.78204,286.0449,285.50095,284.6239,285.10373,286.08224,284.07303,287.23035,284.48282
298,1874-11-16,281.958,282.19452,281.20264,281.28833,282.00006,280.11563,281.40604,280.15225,280.79602,280.87756
299,1874-12-16,278.2739,277.85168,278.23688,279.46033,279.11017,277.9873,279.97903,278.55212,276.91418,277.19455
300,1875-01-16,277.48706,276.70517,277.2139,276.6291,278.47308,275.8434,278.90805,278.32568,274.78397,277.36063
301,1875-02-15,277.0873,277.6356,275.41467,276.89163,280.18195,276.16418,275.78296,278.021,277.75635,275.22647
302,1875-03-16,277.23483,275.99454,277.48874,276.74753,278.08844,278.09308,276.7637,276.49356,278.08908,277.29062
303,1875-04-16,281.23065,280.30234,277.79333,279.40964,279.85507,279.42838,281.07922,280.09283,280.07852,279.35934
304,1875-05-16,285.7824,282.5543,282.2515,284.22818,283.96695,280.6537,283.37772,282.86685,282.47876,282.77716
305,1875-06-16,288.4701,286.35583,285.39276,286.4504,284.79068,287.5224,288.60056,287.9811,287.71826,287.16373
306,1875-07-16,291.92743,288.36612,287.77625,293.9824,289.32312,291.90762,292.51227,289.00388,290.33664,288.28757
307,1875-08-16,291.14062,290.26746,288.8263,291.802,290.1167,290.3082,292.88144,290.8127,290.47208,291.61057
308,1875-09-16,288.55624,289.9113,289.01422,288.26172,287.19318,289.34338,287.79123,289.9414,288.7954,288.77405
309,1875-10-16,285.70697,283.73093,284.83527,284.3019,285.88403,285.67493,284.69873,284.91772,287.84882,284.4501
310,1875-11-16,281.71057,281.2925,278.33182,279.70377,280.22958,279.67725,282.82852,281.6092,282.5919,279.38837
311,1875-12-16,278.0006,279.8319,277.3351,276.61606,274.29523,278.07123,278.26053,278.8362,279.69196,277.7426
312,1876-01-16,276.0352,278.40125,276.1207,275.61108,275.855,275.80115,276.24353,277.42276,275.57013,274.36404
313,1876-02-15,277.0663,279.1259,274.69693,275.07373,276.65616,273.43616,277.09653,274.5046,277.76376,269.8314
314,1876-03-16,278.52582,279.17078,277.1691,276.33923,277.8403,279.4229,277.43735,278.6329,278.1468,276.47253
315,1876-04-16,281.64044,279.1177,279.9302,278.60147,281.67715,280.39102,278.24673,280.12454,280.53757,280.94504
316,1876-05-16,282.38922,282.7981,283.78964,282.6446,283.9033,282.3466,282.44492,282.7265,283.0768,284.35336
317,1876-06-16,286.66925,286.06403,285.9465,287.72845,287.6407,286.8197,287.36975,288.90417,287.3643,287.04626
318,1876-07-16,291.51703,288.55106,291.27563,290.3955,290.87787,288.75446,291.40955,291.5329,289.94073,291.02402
319,1876-08-16,290.0588,288.6187,289.7546,292.8836,289.98624,289.75375,290.11874,291.64554,291.48532,291.62433
320,1876-09-16,288.85587,288.47006,286.94183,291.02402,289.01614,287.01672,288.43826,290.75174,288.5874,287.692
321,1876-10-16,284.62625,284.4063,283.4302,285.7959,284.48605,284.45062,286.38947,284.2931,284.87994,283.861
322,1876-11-16,281.55792,280.15063,279.26355,280.058,279.9141,279.21182,283.78964,281.099,281.7863,278.9344
323,1876-12-16,277.7092,279.3966,277.0301,278.34036,278.21426,275.6315,280.38284,277.701,277.6265,276.63437
324,1877-01-16,276.69278,278.08392,274.6985,279.68686,274.73856,277.7388,276.79065,278.2529,277.1445,275.67294
325,1877-02-15,276.80078,276.37518,276.87976,278.46133,276.11063,276.1983,278.31448,275.19305,277.4316,274.77902
326,1877-03-16,278.99896,278.04373,276.68643,278.4415,277.18518,276.91418,278.32156,279.59027,276.56982,275.02716
327,1877-04-16,279.04254,280.21442,280.92847,280.2588,278.28177,279.33597,282.19412,281.3564,280.47485,278.17624
328,1877-05-16,281.47336,281.9084,283.9229,283.4498,283.82977,282.29254,284.8395,283.52094,283.3144,281.59445
329,1877-06-16,287.1114,284.8082,286.49994,284.9777,287.33563,286.03198,288.90878,290.24524,285.2312,287.6482
330,1877-07-16,293.1901,289.81067,290.5486,290.23154,288.37485,290.5103,293.5383,292.0624,290.7888,291.1983
331,1877-08-16,292.64633,291.22366,289.29437,291.76645,289.65582,289.59836,292.75482,290.87494,289.04343,290.889
332,1877-09-16,289.1223,288.52264,290.4477,290.0173,287.1196,287.1729,289.8156,288.30624,288.17874,287.32864
333,1877-10-16,285.0026,284.1329,284.87152,284.85797,284.37967,284.67194,286.9962,286.27695,286.79718,283.1593
334,1877-11-16,282.19864,279.7553,283.25146,280.5037,279.91928,280.41394,282.36423,281.63174,280.7996,280.61218
335,1877-12-16,278.46933,279.20877,280.34537,278.8064,278.3841,279.36813,280.47125,276.5232,276.82117,277.8699
336,1878-01-16,274.9377,275.9519,277.60855,278.4144,276.9192,276.58582,281.11237,277.04,276.56323,277.98227
337,1878-02-15,278.1149,275.65753,277.41492,278.26126,277.88416,273.6082,279.02042,276.82858,276.16574,276.55206
338,1878-03-16,276.73013,277.4624,279.0872,278.81247,277.6109,276.22684,279.78925,276.8297,277.97702,276.36197
339,1878-04-16,280.25467,280.03287,282.42578,279.7322,279.69818,278.3877,280.78958,279.01538,278.243,278.98367
340,1878-05-16,284.04767,282.6918,284.18854,282.614,281.65125,282.19907,283.9317,285.05475,281.15656,282.8471
341,1878-06-16,287.14886,287.01578,286.37686,287.72906,286.21643,286.65018,285.83344,286.27353,286.32242,286.05606
342,1878-07-16,288.52295,289.3674,289.31497,288.95236,289.93024,288.52975,288.03992,291.6371,292.31305,289.7792
343,1878-08-16,288.94843,289.58984,289.2421,290.1139,290.62668,288.66565,291.4122,292.6003,292.92548,288.6765
344,1878-09-16,288.13187,289.42282,288.58914,290.33112,289.7903,286.51215,288.48978,287.93973,288.57382,287.82428
345,1878-10-16,284.70343,285.16257,285.25586,286.59177,284.9646,283.92172,285.8095,284.835,284.26605,283.06897
346,1878-11-16,282.69305,281.2787,281.84177,282.07565,279.4492,281.07132,282.03867,281.30353,279.87067,279.82864
347,1878-12-16,277.95483,277.8971,280.2876,278.6567,278.1302,279.4188,280.5026,278.481,278.9686,277.40613
348,1879-01-16,277.92514,275.98795,278.50153,277.30798,276.12558,275.16608,278.75806,278.36414,277.5438,275.4012
349,1879-02-15,279.9217,277.47324,278.2859,277.49615,273.62027,275.3668,276.8611,277.86188,276.95663,275.93182
350,1879-03-16,277.9336,277.62082,277.41806,276.32217,276.20404,277.1373,276.7498,277.79443,276.3066,277.95047
351,1879-04-16,278.57333,278.16974,280.4709,278.6417,280.55457,279.69244,279.45135,278.42807,279.85916,278.3472
352,1879-05-16,283.39352,282.1799,284.44678,282.67706,281.80722,285.0374,282.91208,282.85428,282.55887,282.65417
353,1879-06-16,287.49646,285.80978,286.07462,284.89014,287.91437,290.39636,288.62738,288.05878,286.99835,285.97513
354,1879-07-16,289.6841,293.26825,291.69617,289.53726,289.74228,292.42117,291.7697,292.34662,289.68027,291.68237
355,1879-08-16,291.104,290.3659,291.0746,292.09338,288.75095,291.98224,290.8088,292.23694,288.78424,290.6875
356,1879-09-16,289.05206,289.07382,287.97534,288.93793,287.5403,290.70694,288.63007,289.1602,288.4406,288.6171
357,1879-10-16,284.9038,284.9022,284.5277,285.09598,283.50848,285.15283,285.63824,285.99466,283.9076,284.23755
358,1879-11-16,279.08066,281.3567,281.925,280.80252,279.3284,281.83957,281.2478,282.93646,281.3687,281.4327
359,1879-12-16,277.24802,277.86914,279.50314,278.6789,279.0567,276.55566,278.3193,280.52826,280.05032,276.4353
360,1880-01-16,275.1581,276.99072,277.8511,279.41946,277.22238,277.02567,278.59204,276.65167,276.86227,277.30426
361,1880-02-15,276.9589,275.47076,278.58224,277.01562,277.98663,276.70197,277.7104,277.2136,278.3446,274.78012
362,1880-03-16,278.25287,275.37088,279.01852,277.94254,276.79462,276.32202,277.3611,280.12927,277.94095,276.45023
363,1880-04-16,279.67813,279.00888,280.72403,280.75662,278.23462,280.44998,280.84177,280.7742,281.79672,279.82397
364,1880-05-16,283.38443,284.40573,283.5201,282.83893,282.36597,283.04358,283.84656,282.10352,282.83847,282.95508
365,1880-06-16,288.9752,287.68472,287.40567,288.3439,287.632,287.70975,286.05798,287.86346,287.04514,284.43402
366,1880-07-16,289.2432,291.84256,289.5444,289.5537,291.40393,291.97733,288.47968,289.65918,290.16635,288.65134
367,1880-08-16,289.6599,289.44507,292.38354,289.54724,292.15875,291.70404,291.03833,290.68964,290.11307,292.9335
368,1880-09-16,288.6661,286.75363,288.99072,287.4145,288.6751,288.0231,289.07254,288.91653,288.59927,287.4257
369,1880-10-16,285.77066,284.64096,284.01678,284.5135,284.7114,285.96185,285.24234,285.89374,286.45248,283.2213
370,1880-11-16,281.30365,279.39517,280.25327,280.93558,280.36377,281.28952,281.1905,282.47632,281.2308,280.31598
371,1880-12-16,276.8012,276.80392,279.36722,279.559,280.14194,278.55887,280.36615,277.9254,280.23764,279.23608
372,1881-01-16,277.77032,272.2043,277.61252,276.5024,277.31894,276.67264,278.22433,278.53156,278.84283,275.1404
373,1881-02-15,278.1038,274.35696,276.22995,273.88412,275.5335,278.1631,276.65118,277.20047,278.2759,278.18893
374,1881-03-16,277.01102,276.99915,275.67966,277.30005,277.42484,276.1856,277.6787,278.53314,276.18094,279.30975
375,1881-04-16,279.29416,281.62512,277.7629,279.52243,279.8301,279.38272,280.14038,280.1293,280.58276,282.69223
376,1881-05-16,282.3745,284.8542,281.6139,283.26657,283.8344,283.75577,282.6377,283.8019,285.4386,286.23676
377,1881-06-16,287.95563,286.19617,286.58786,289.86142,286.3144,287.61133,287.43216,287.08044,291.58542,287.62292
378,1881-07-16,290.46835,291.3184,292.2455,293.09418,289.6864,291.5595,290.162,290.3736,290.01437,293.5683
379,1881-08-16,290.88992,290.40747,288.94424,289.46524,291.46408,292.6219,291.92288,291.20654,289.68127,292.4583
380,1881-09-16,287.33832,287.82928,286.02872,287.08734,289.0352,288.48312,289.41025,287.78033,287.83206,289.25323
381,1881-10-16,285.27707,284.28085,282.29642,284.90805,286.41644,285.23856,285.67874,284.53885,285.00146,285.0276
382,1881-11-16,281.71198,279.88593,280.42776,281.51855,282.7672,280.38116,281.52155,281.93677,279.9298,282.5872
383,1881-12-16,278.99936,278.39172,279.46133,278.34793,278.2118,275.7568,278.46088,276.9234,277.3627,280.405
384,1882-01-16,275.93893,276.43253,276.88458,279.04855,276.8671,272.13556,277.26523,277.5392,273.79962,276.61945
385,1882-02-15,277.5947,273.70847,275.89932,277.80023,276.33206,277.68604,276.70383,278.90295,274.4215,276.4785
386,1882-03-16,279.7559,274.24802,278.11768,279.13257,277.06342,278.00043,277.75958,279.54013,275.62585,276.41336
387,1882-04-16,280.60168,276.6473,280.0331,280.06332,280.156,278.69272,280.21915,278.28082,280.66766,279.28592
388,1882-05-16,284.0583,283.0874,282.9863,283.99927,282.2818,281.55176,283.74084,284.38412,284.283,284.13107
389,1882-06-16,288.04593,287.29623,284.2648,289.8705,285.3621,286.28217,288.58984,287.72086,285.79874,288.30237
390,1882-07-16,292.44196,288.50522,290.6121,290.98468,288.74326,290.8413,290.69623,291.17853,288.4977,289.09122
391,1882-08-16,291.23672,289.20508,289.05588,291.92917,291.19336,290.6445,292.2956,290.59586,290.67746,290.6297
392,1882-09-16,288.3347,286.13397,289.07132,289.69568,287.79608,288.26447,287.3632,288.54962,290.21188,289.34503
393,1882-10-16,286.79782,284.1189,285.09872,284.44028,283.09677,284.29193,284.735,285.9981,285.19006,286.21698
394,1882-11-16,282.8718,279.71194,281.39465,281.00995,282.26865,282.0627,280.38733,281.2238,279.81915,280.81592
395,1882-12-16,280.13965,279.03625,277.67416,277.43567,279.66248,278.50674,279.45844,276.72885,276.61182,278.56412
396,1883-01-16,278.8486,275.47858,277.34912,276.4322,275.31787,276.7451,277.56607,275.6485,278.24582,276.58002
397,1883-02-15,276.8616,277.5445,277.12924,278.53955,276.45276,277.16766,278.3777,275.7493,276.25464,275.53577
398,1883-03-16,273.8162,278.55017,277.9086,278.142,277.9888,276.78616,278.06305,277.45105,276.733,275.9914
399,1883-04-16,277.07404,279.1494,280.40942,279.97482,279.57825,278.69095,281.07047,279.04288,277.7971,278.8479
400,1883-05-16,283.22046,284.45758,285.32678,283.03702,283.20963,282.78027,284.3189,282.4643,281.3222,281.48578
401,1883-06-16,286.5356,287.65472,289.94763,286.23236,287.65292,285.73157,287.15576,288.80347,289.3591,285.4386
402,1883-07-16,288.42465,292.7678,291.29498,289.25818,292.12756,289.71234,290.23148,291.2454,292.34186,289.22073
