,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
764,1913-09-16,285.5822,286.96503,286.93637,287.4008,287.4008,286.9408,287.44388,285.89053,286.0645,286.21014
765,1913-10-16,282.06982,284.65747,282.9446,283.2666,283.2666,285.7042,283.8837,282.4901,282.98175,283.15878
766,1913-11-16,281.1115,279.55847,281.08395,280.98465,280.98465,282.20935,280.1481,281.78378,280.55164,280.24448
767,1913-12-16,278.06454,277.4445,278.76968,276.57504,276.57504,278.00998,276.84262,279.0508,277.63843,278.12277
768,1914-01-16,274.40283,277.0215,275.85278,274.12033,274.12033,277.0497,276.6623,277.4236,276.5938,275.6032
769,1914-02-15,273.10623,274.84085,275.25494,276.77408,276.77408,275.90335,277.97974,278.05554,276.6767,277.07156
770,1914-03-16,277.92563,275.62903,276.46997,277.69092,277.69092,278.59753,279.121,279.04315,277.7198,279.71442
771,1914-04-16,281.1481,280.8767,279.47888,280.81586,280.81586,280.81958,281.5923,280.8479,279.55612,279.64484
772,1914-05-16,283.25775,282.67767,282.16656,283.10364,283.10364,282.81775,285.2599,284.19772,283.35355,283.18573
773,1914-06-16,286.0133,287.3119,285.7085,288.99384,288.99384,287.1761,287.0874,287.09225,285.32376,286.43143
774,1914-07-16,289.80878,291.1032,288.72308,290.30728,290.30728,289.51343,289.3173,288.4205,288.72388,288.7745
775,1914-08-16,289.38242,289.7403,288.53537,289.62015,289.62015,288.04883,289.20792,288.73962,290.32687,289.3658
776,1914-09-16,285.9281,286.243,285.90137,285.92676,285.92676,286.25772,289.11237,286.40253,287.59436,286.99762
777,1914-10-16,281.99393,282.34872,282.58176,284.09793,284.09793,281.00848,283.22574,284.17133,283.14127,282.48218
778,1914-11-16,278.56287,279.1385,280.00943,279.7998,279.7998,278.74606,282.924,281.0984,278.97842,280.21332
779,1914-12-16,276.47873,278.49133,278.1347,276.4622,276.4622,275.9594,278.44864,278.47342,278.53015,277.49374
780,1915-01-16,276.54233,277.10922,279.68054,277.99283,277.99283,273.36337,277.66763,277.66595,277.4751,277.3244
781,1915-02-15,274.36798,275.32382,278.32385,276.2617,276.2617,272.79947,277.0029,275.31647,276.4761,276.5192
782,1915-03-16,275.72983,278.53214,279.08884,280.19205,280.19205,275.30658,278.3779,280.2711,278.64426,277.45938
783,1915-04-16,281.08395,281.21472,280.51852,281.99576,281.99576,279.69974,281.25522,282.15814,279.883,280.92984
784,1915-05-16,282.51453,282.4088,284.83884,284.9338,284.9338,282.16016,284.84293,285.50156,283.6831,283.73492
785,1915-06-16,286.757,286.31833,287.4325,287.57523,287.57523,286.6566,286.7733,288.82828,284.97955,288.35138
786,1915-07-16,288.81802,289.58496,290.71417,288.84668,288.84668,287.65982,289.0544,290.39566,288.2538,290.0619
787,1915-08-16,290.46118,290.2515,289.13745,290.07858,290.07858,288.49402,291.44916,290.02594,289.60068,290.7368
788,1915-09-16,286.0387,285.07193,288.40277,286.11157,286.11157,286.15732,288.1542,288.21866,287.9576,286.60956
789,1915-10-16,284.2946,284.90698,285.19757,284.94565,284.94565,282.953,283.5052,282.7987,283.8993,283.25012
790,1915-11-16,280.3796,279.51392,282.37112,281.4924,281.4924,280.2942,280.817,279.97876,280.6818,281.15814
791,1915-12-16,279.2306,279.24832,277.31097,275.61108,275.61108,275.5044,277.0545,278.4032,278.95282,276.85812
792,1916-01-16,274.24518,277.81573,275.53537,275.97076,275.97076,275.04065,275.45587,277.60367,274.08652,274.12894
793,1916-02-15,273.8787,275.9422,276.21628,274.59933,274.59933,276.4135,276.58926,277.39297,277.10995,274.3045
794,1916-03-16,275.68015,278.03415,279.5013,279.46588,279.46588,278.99002,276.0936,278.07526,277.78735,276.0726
795,1916-04-16,279.2596,281.97256,280.94427,280.74966,280.74966,281.00854,280.7693,279.77774,279.4492,279.18945
796,1916-05-16,283.35562,283.90024,283.42032,282.60507,282.60507,284.13602,283.73825,284.31952,283.1006,281.8359
797,1916-06-16,285.70065,285.90128,286.42603,286.5927,286.5927,287.3388,286.77155,286.6927,286.01825,286.11856
798,1916-07-16,288.3789,289.1148,289.47195,289.98605,289.98605,288.86533,289.22882,288.99313,288.3782,287.0283
799,1916-08-16,288.8262,289.6387,288.31262,288.98517,288.98517,289.33893,289.2534,290.09085,288.50793,287.91516
800,1916-09-16,285.5123,287.66528,285.41327,287.26782,287.26782,288.71335,285.74713,286.36832,285.58755,285.94705
801,1916-10-16,283.04807,282.72406,283.54678,282.90942,282.90942,283.0982,284.1038,285.1196,284.08548,282.86087
802,1916-11-16,279.4183,279.99414,280.66522,280.95935,280.95935,281.42563,279.44873,280.0821,280.21243,279.95078
803,1916-12-16,279.23193,280.7453,278.26956,279.6936,279.6936,276.38138,278.7148,277.01172,279.08948,279.48544
804,1917-01-16,277.25998,279.75235,276.32764,275.7907,275.7907,276.09677,276.28397,278.73224,276.6472,275.3613
805,1917-02-15,276.76263,277.44998,276.7262,278.21164,278.21164,276.7099,276.681,278.19354,276.89523,275.97903
806,1917-03-16,276.60596,277.6107,278.54797,278.7138,278.7138,279.55844,279.31268,276.90576,276.99023,278.6789
807,1917-04-16,279.6734,281.1549,280.6928,281.12534,281.12534,280.87274,281.69238,281.41235,281.52377,278.3188
808,1917-05-16,284.02933,284.11923,284.13617,284.88293,284.88293,285.00116,285.49802,284.789,282.93286,282.46893
809,1917-06-16,287.95822,286.43274,286.84756,287.3473,287.3473,287.00577,288.08334,286.46402,288.65494,284.6844
810,1917-07-16,290.8299,289.5445,289.27853,290.02087,290.02087,289.45673,289.26215,288.24957,288.9222,289.5772
811,1917-08-16,290.21478,291.8731,289.0159,289.4559,289.4559,289.5994,290.43298,289.5804,290.1257,289.83124
812,1917-09-16,287.0052,288.60663,285.88507,286.8489,286.8489,288.74982,288.8917,286.7192,287.32254,287.58627
813,1917-10-16,285.1603,284.1846,284.32376,283.5911,283.5911,283.97644,284.10693,282.9201,284.7266,284.40778
814,1917-11-16,280.7125,279.6605,279.84073,279.23627,279.23627,281.02722,281.4807,279.43192,281.29916,279.713
815,1917-12-16,277.60983,277.03766,277.86432,279.34827,279.34827,277.2144,277.93918,279.04337,279.03232,277.5236
816,1918-01-16,274.6434,275.02975,276.31418,278.64066,278.64066,274.78342,276.51566,278.02478,277.61682,275.63168
817,1918-02-15,277.104,276.216,274.8578,279.33698,279.33698,273.7744,275.85382,276.3207,278.06467,274.56866
818,1918-03-16,278.38037,277.14676,276.9525,280.62595,280.62595,276.70734,276.64832,278.97797,279.24072,277.8708
819,1918-04-16,279.3845,280.9433,279.84457,281.2732,281.2732,281.13217,281.31674,280.6192,282.32617,279.44727
820,1918-05-16,281.6699,283.07535,282.43692,282.3455,282.3455,283.581,284.15472,283.48953,283.9832,282.63962
821,1918-06-16,286.44458,286.74826,286.5251,287.08423,287.08423,288.7952,285.92407,286.70084,286.66162,286.77878
822,1918-07-16,288.90033,287.6976,289.6927,289.98715,289.98715,290.18912,287.82428,289.76477,289.67752,289.06357
823,1918-08-16,289.37308,289.60764,288.02716,288.38138,288.38138,289.26312,289.75195,290.1761,289.99472,289.39163
824,1918-09-16,285.81705,286.86697,285.632,287.26633,287.26633,287.06845,286.89395,285.75015,286.56003,287.37643
825,1918-10-16,282.57614,283.35046,283.58163,283.43124,283.43124,283.9249,283.50833,283.37103,283.19266,281.97964
826,1918-11-16,277.57996,281.68857,281.1947,281.06177,281.06177,280.23523,281.5719,280.32632,281.22702,279.4134
827,1918-12-16,275.99838,277.9926,279.35547,279.09372,279.09372,278.88712,276.6668,278.21487,276.51532,274.84726
828,1919-01-16,275.7707,275.07727,276.67554,278.69034,278.69034,278.25693,276.11758,275.62152,276.54446,272.68533
829,1919-02-15,271.11536,275.04492,275.0612,277.53232,277.53232,276.50665,276.92072,273.20108,278.3592,274.2176
830,1919-03-16,275.06036,277.35083,277.06635,279.5561,279.5561,279.64728,278.9999,279.1885,276.86777,276.28864
831,1919-04-16,278.55695,281.39847,280.0391,280.05103,280.05103,280.26685,280.24155,281.42682,280.01215,280.28387
832,1919-05-16,283.65262,284.95428,283.64597,284.0086,284.0086,283.555,283.5092,283.94516,283.8364,282.8064
833,1919-06-16,285.33203,286.83875,286.21338,287.08163,287.08163,287.1492,286.16904,286.66122,286.77637,285.09433
834,1919-07-16,289.4936,288.6878,288.87576,290.04736,290.04736,289.6283,289.9651,289.16827,289.74634,288.48004
835,1919-08-16,288.57614,290.20117,287.59982,288.38947,288.38947,289.39368,290.96957,289.634,291.37674,288.2068
836,1919-09-16,284.89624,287.82294,286.05853,288.0202,288.0202,286.84763,285.47937,286.19485,286.6794,285.68192
837,1919-10-16,283.09393,284.15924,284.27374,283.4034,283.4034,283.70496,283.74448,283.27087,282.69534,283.31168
838,1919-11-16,278.56158,278.93436,279.4653,280.6539,280.6539,280.0537,281.07968,278.06195,279.36786,280.4865
839,1919-12-16,275.8776,280.58377,276.48694,276.93723,276.93723,278.1167,277.37628,276.83255,275.61166,275.49026
840,1920-01-16,275.8697,277.98743,274.91956,276.81097,276.81097,275.48535,276.38196,274.9061,277.6361,275.46475
841,1920-02-15,274.2904,279.37012,274.59628,278.26163,278.26163,277.39954,278.00528,278.25098,278.08328,277.8004
842,1920-03-16,279.35974,279.11914,278.2798,280.43,280.43,276.53494,278.41946,278.86752,277.49847,277.33334
843,1920-04-16,280.31854,280.5808,280.8793,282.20364,282.20364,281.11136,280.89713,282.51944,280.61844,279.7916
844,1920-05-16,282.9062,285.4706,284.0234,284.31625,284.31625,283.1927,284.36026,284.1227,284.10413,281.72507
845,1920-06-16,287.50726,286.32834,287.3139,287.71213,287.71213,285.35925,286.6791,287.12442,287.43448,286.8566
846,1920-07-16,289.1221,289.1192,290.1685,289.51636,289.51636,288.7267,288.18524,289.43307,290.61182,289.27487
847,1920-08-16,287.8485,290.08563,288.09055,288.23645,288.23645,288.992,289.3325,289.409,290.49985,287.98486
848,1920-09-16,286.25168,287.82657,286.8643,289.12833,289.12833,285.41928,286.5182,287.1159,285.93082,286.01837
849,1920-10-16,282.35757,284.8179,283.50122,283.4058,283.4058,282.2414,281.91,285.1041,283.91602,282.0566
850,1920-11-16,278.58197,281.6235,280.97296,281.79337,281.79337,280.18906,279.42276,279.19513,281.21027,280.59677
851,1920-12-16,277.74918,281.06906,278.83136,277.91312,277.91312,278.28485,278.55072,275.42313,279.46606,279.46643
852,1921-01-16,276.3005,275.98767,276.52972,278.30652,278.30652,273.28217,274.42065,276.56705,277.2139,277.83322
853,1921-02-15,276.9021,275.39944,274.18524,275.62103,275.62103,274.0335,278.09613,277.21564,277.11584,277.06522
854,1921-03-16,278.06168,278.55695,277.95123,277.63516,277.63516,277.5981,277.43027,277.22345,280.32422,276.2747
855,1921-04-16,279.96252,280.7066,280.70114,280.29434,280.29434,281.09976,279.7036,280.06683,282.36078,279.76877
856,1921-05-16,283.15573,284.09027,283.95923,283.75937,283.75937,282.4525,282.06595,282.9426,284.31403,284.2085
857,1921-06-16,285.5726,286.89304,286.91806,285.80875,285.80875,285.7629,285.705,286.35416,286.3895,287.9181
858,1921-07-16,287.90335,288.66394,291.01193,288.8013,288.8013,289.01083,288.2683,288.35028,289.67377,288.898
859,1921-08-16,290.65253,290.25876,288.71402,289.1937,289.1937,288.18488,289.14813,289.21472,289.42856,289.37128
860,1921-09-16,287.48822,287.60718,287.37344,286.11948,286.11948,285.9674,287.17093,287.4788,286.9329,286.72696
861,1921-10-16,283.5891,283.52283,283.94537,282.35074,282.35074,284.5116,283.17056,284.1474,281.90686,284.35434
862,1921-11-16,279.44427,280.7744,279.62003,280.25565,280.25565,279.1876,278.66898,277.07095,279.91544,280.30273
863,1921-12-16,278.10013,279.83734,277.0717,276.41495,276.41495,277.32623,276.07205,277.35123,277.748,278.0169
864,1922-01-16,277.13434,276.8447,274.86728,275.85452,275.85452,277.21124,274.6544,276.99844,276.29843,275.49692
865,1922-02-15,277.3489,277.652,275.01114,272.91757,272.91757,276.92062,277.54117,276.41763,276.14722,278.22784
866,1922-03-16,279.64648,278.6332,278.17426,276.40695,276.40695,277.5774,278.77414,278.4936,279.63834,276.88205
867,1922-04-16,282.33163,280.13956,279.88327,279.66144,279.66144,278.51666,280.9766,280.3384,280.82703,280.84927
868,1922-05-16,284.2081,283.8528,282.34863,283.57477,283.57477,283.28278,285.36642,284.42828,282.91104,282.70654
869,1922-06-16,286.56122,286.87643,286.1981,284.72632,284.72632,286.95926,287.51816,286.705,285.61584,286.54895
870,1922-07-16,288.32675,289.33197,287.9583,288.3329,288.3329,288.819,290.9005,288.48267,289.04047,288.64548
871,1922-08-16,287.7364,289.11285,287.93588,287.561,287.561,289.39496,289.56207,289.16284,288.69885,289.98502
872,1922-09-16,286.5385,287.29236,287.29364,285.8947,285.8947,285.3565,287.36722,286.86725,285.49448,286.7628
873,1922-10-16,284.6279,285.0016,283.44388,284.37698,284.37698,282.9639,283.32156,284.35645,282.18567,285.87918
874,1922-11-16,279.75635,282.0868,282.5504,279.48486,279.48486,280.96796,280.6503,280.3386,279.3736,281.744
875,1922-12-16,279.05188,277.91574,279.27814,276.0721,276.0721,279.23587,278.64987,279.43784,278.40018,279.2646
876,1923-01-16,276.74164,278.8523,276.46603,276.16714,276.16714,275.91113,277.06174,277.99414,277.02734,276.22784
877,1923-02-15,276.30554,279.5545,276.7512,274.64175,274.64175,276.67502,276.9829,278.65854,277.8252,275.5329
878,1923-03-16,278.19122,279.1813,278.15414,275.9841,275.9841,278.448,277.13885,276.565,278.52518,277.08368
879,1923-04-16,283.99887,280.20953,279.31766,279.4693,279.4693,281.7964,280.05032,281.86896,281.70322,281.2845
880,1923-05-16,284.7829,281.82516,283.01688,282.74713,282.74713,281.91156,284.4382,283.8464,282.6703,284.09988
881,1923-06-16,286.94568,287.6023,285.28165,285.18033,285.18033,286.05664,286.0779,287.5861,287.71588,287.07675
882,1923-07-16,289.7742,290.45715,288.888,288.91382,288.91382,289.30814,288.35956,289.365,289.9433,288.53903
883,1923-08-16,288.1991,289.42657,290.0654,289.33896,289.33896,289.8325,289.04208,288.5517,290.2856,289.7762
884,1923-09-16,286.5388,286.76868,285.99927,286.96454,286.96454,287.52072,286.81058,285.5467,287.68347,286.35132
885,1923-10-16,283.72165,282.8954,281.7277,283.4616,283.4616,285.69833,283.83826,282.42755,283.04407,283.40216
886,1923-11-16,280.88486,279.32364,279.9059,279.67917,279.67917,281.52835,281.3057,278.7425,280.54987,281.00677
887,1923-12-16,278.5284,278.4184,277.57135,278.28494,278.28494,278.4866,278.2106,277.70288,278.56723,275.222
888,1924-01-16,278.38736,277.26443,277.38095,275.35147,275.35147,276.53433,277.7989,278.88327,277.88254,277.22794
889,1924-02-15,277.30652,276.09836,278.66537,276.11655,276.11655,273.8871,276.31534,275.67636,278.4527,276.30725
890,1924-03-16,277.9476,279.2199,277.2599,276.66385,276.66385,276.92084,278.5751,276.56668,279.52194,279.61588
891,1924-04-16,280.07465,281.53574,282.25482,279.40134,279.40134,281.2772,279.22638,281.93976,282.16638,281.26163
892,1924-05-16,281.79465,284.2538,284.60596,284.03635,284.03635,283.8328,284.9172,283.92874,283.74908,283.3456
893,1924-06-16,285.13205,286.5391,286.42642,286.72717,286.72717,284.8433,287.4349,287.6548,287.22543,285.52612
894,1924-07-16,288.34576,290.93533,291.60294,287.95605,287.95605,288.897,289.24002,289.1554,289.6762,287.65225
895,1924-08-16,288.1517,289.4934,290.0604,290.81177,290.81177,289.58588,289.26828,289.84854,289.33548,288.78973
896,1924-09-16,286.2704,287.52008,287.83844,286.4635,286.4635,287.45035,286.30124,286.36835,286.39685,285.29233
897,1924-10-16,283.7634,284.52167,282.7807,283.4925,283.4925,284.23865,283.20822,283.1658,282.88077,282.55496
898,1924-11-16,280.3007,280.79507,278.83203,279.8584,279.8584,280.97437,281.92392,280.2327,279.83716,280.6606
899,1924-12-16,277.59616,278.29736,276.0724,278.15967,278.15967,279.90634,275.27557,276.39233,275.44037,277.14688
900,1925-01-16,277.71896,277.39218,276.16385,277.95673,277.95673,276.45267,275.7989,273.60956,275.9218,277.2246
901,1925-02-15,276.96683,276.3864,276.76523,278.78,278.78,275.45953,275.8896,276.17203,276.3479,276.29538
902,1925-03-16,278.00705,276.57736,280.0888,278.1648,278.1648,278.44644,276.11707,277.8514,280.09027,276.90598
903,1925-04-16,280.20575,281.8113,281.6537,280.40967,280.40967,282.07742,279.9904,280.70325,281.09973,280.90784
904,1925-05-16,283.88397,284.96542,283.70926,285.02878,285.02878,283.0562,284.2775,282.09894,284.82254,283.01605
905,1925-06-16,286.60248,285.79086,285.64587,286.5263,286.5263,285.3008,285.26917,286.044,285.44983,286.47177
906,1925-07-16,289.38306,288.8365,289.20782,288.97485,288.97485,288.97794,287.7059,288.39957,288.17435,289.03244
907,1925-08-16,288.4155,290.06738,288.83383,288.27206,288.27206,289.1479,288.68918,289.48767,289.68814,288.83105
908,1925-09-16,287.17786,284.66385,287.25308,286.77267,286.77267,285.18423,285.20535,287.12735,286.78583,286.31754
909,1925-10-16,283.40533,285.45947,282.4161,283.99124,283.99124,283.66232,282.3056,282.84848,284.4409,283.24872
910,1925-11-16,279.33923,279.5489,278.01498,279.84137,279.84137,279.50702,281.53397,278.5914,279.52933,280.40323
911,1925-12-16,277.22232,275.48654,278.6542,276.2547,276.2547,277.43784,278.90506,277.21985,277.33398,276.9643
912,1926-01-16,276.85507,275.513,276.3238,274.45978,274.45978,275.5744,273.05197,273.06555,275.2998,274.39386
913,1926-02-15,276.61493,274.90564,276.43,273.28186,273.28186,274.63614,274.81476,276.6599,275.86066,276.2805
914,1926-03-16,277.15704,276.647,277.2818,274.35995,274.35995,275.1582,278.73,277.1069,278.08154,279.15396
915,1926-04-16,281.54684,278.87137,280.46204,279.8625,279.8625,278.5912,279.97812,280.04318,280.40643,280.20197
916,1926-05-16,283.92606,282.24496,283.53253,281.67978,281.67978,281.77475,282.2746,282.66415,284.04822,284.17142
917,1926-06-16,286.4325,285.10007,286.2785,287.8018,287.8018,285.78738,286.78946,285.53827,288.38602,287.5105
918,1926-07-16,290.67944,288.32108,287.38004,290.06476,290.06476,288.89725,288.72305,287.87338,289.30643,290.50616
919,1926-08-16,288.75388,288.95337,288.88916,289.6198,289.6198,288.41907,289.0972,290.2245,290.10123,288.57782
920,1926-09-16,286.04398,286.53012,286.50864,285.63126,285.63126,285.89056,287.17816,285.65347,287.3428,286.16772
921,1926-10-16,282.38644,285.0008,283.57867,282.72757,282.72757,283.69263,283.52222,283.54962,283.88846,285.13885
922,1926-11-16,278.58984,280.93753,279.9229,279.83353,279.83353,278.56433,280.14612,280.27945,280.79596,280.28522
923,1926-12-16,276.52628,277.56293,278.49042,278.31534,278.31534,277.85687,279.5121,277.28656,278.12744,279.4712
924,1927-01-16,278.2487,279.68057,272.4046,276.63373,276.63373,278.02286,277.7268,273.243,277.4462,277.26886
925,1927-02-15,275.10016,279.02042,272.3437,271.80145,271.80145,276.33484,279.41495,276.61002,276.51395,276.22647
926,1927-03-16,274.491,278.83185,274.40927,277.7331,277.7331,279.35257,278.21967,277.49854,277.93182,278.26068
927,1927-04-16,279.6237,280.4014,279.1364,280.16446,280.16446,278.21063,279.62714,280.1242,280.153,280.2925
928,1927-05-16,283.42178,282.95688,282.91113,283.2918,283.2918,282.6217,283.72522,282.90314,284.3776,283.73358
929,1927-06-16,286.40225,286.22507,285.83624,285.71762,285.71762,285.57272,285.22806,285.7852,286.58218,286.52676
930,1927-07-16,287.8778,288.9449,289.9025,288.58026,288.58026,288.3465,287.6163,289.37698,288.9641,289.21793
