,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
338,1878-03-16,286.88833032196084,286.95563263461196,286.83356846823665,286.9107097141274,287.0679203673637,287.0814098239457,287.13715953378284,287.06552829279343,287.04089809581893,286.90664498544146
339,1878-04-16,288.0144305627231,288.0797415711434,287.89159359946564,287.9624944685052,288.33970860289435,288.09079873232554,288.0479133252505,288.3199278992421,288.10663917369544,287.9128682539789
340,1878-05-16,289.37764354263743,289.2627555286566,289.25692508683113,289.3683182187092,289.67118955819626,289.43521687262,289.4378344913579,289.5509769839231,289.4942758990555,289.34390673713676
341,1878-06-16,290.41192707379696,290.4135184373398,290.38076090125946,290.4948836316159,290.75819092869955,290.66676678488125,290.5102080404383,290.67038149782167,290.5176278811382,290.491838167864
342,1878-07-16,290.88973029090596,290.77839407206466,290.7937474665889,290.83723508365154,291.189237931258,291.03764643601187,290.8691711358962,290.8554545654683,290.95092841699716,290.871280883606
343,1878-08-16,290.71640593189915,290.6046735347121,290.63319119552466,290.60839287562516,290.9886165830228,290.78388714737576,290.6684619841043,290.62538259776255,290.7969053992772,290.7051235183797
344,1878-09-16,289.93946339184345,289.8971504191594,289.8562396029102,289.8971727116703,290.0439732265951,289.9938412772968,289.7906009913368,289.9420738389781,289.9279847838757,289.8500603658329
345,1878-10-16,288.4271241084865,288.40008000664614,288.5539341046349,288.44043101988916,288.6798778673401,288.556441058541,288.40965159941777,288.5031733989779,288.6010674574234,288.43692238833177
346,1878-11-16,287.1881161009751,287.1071564122549,287.24148214712307,287.16662709485024,287.38951836118656,287.48257094552304,287.2103152763035,287.20553215370836,287.42169247752946,287.0524940386941
347,1878-12-16,286.299620065456,286.4222550530507,286.3508367754594,286.48918374313297,286.7143837892152,286.76874947625674,286.35413419938874,286.3034755814001,286.61746668185896,286.34492563780793
348,1879-01-16,286.1471506561899,286.1102320288238,286.2046138745501,286.39683432146046,286.53178531548906,286.4998364694151,286.10579049234303,286.0435621830454,286.187692746092,286.1324063854866
349,1879-02-15,286.2593039776274,286.4753013450977,286.64332786128296,286.5756513914469,286.6996813972187,286.5686230686044,286.4338640096963,286.2761416740608,286.44250471911283,286.4881721792737
350,1879-03-16,286.9945625117282,286.97995543034807,287.10707651131474,287.1948256681162,287.09246948478454,287.17475914415695,287.18906530685837,286.940461171706,287.0834554297492,286.99564132680496
351,1879-04-16,288.0463127023371,288.04552758151056,288.12931885020885,288.3168214865786,288.3102599020594,288.20470253798686,288.29956449026344,288.01687103887025,288.1374451205275,288.069065039456
352,1879-05-16,289.4692767905272,289.33617026159567,289.4483656161988,289.5861814670017,289.5221439466006,289.63022084774155,289.45062423902726,289.2202265117964,289.41898886334974,289.298091710447
353,1879-06-16,290.4908904722141,290.5252391155751,290.6238115360463,290.72554502601207,290.61663997725736,290.69997775258224,290.5368594793478,290.2862841627856,290.5790046972289,290.47806831068846
354,1879-07-16,290.8933554674859,290.8911959956837,291.0306069699974,291.1319651163355,290.98795475578453,291.0809696394776,290.85106944323155,290.85933882897444,290.94121558568906,290.911959343731
355,1879-08-16,290.5935142345744,290.7451386975046,290.8027132970619,290.8720910759733,290.663858023004,290.9049796399726,290.7674305656131,290.68121477427803,290.65669860575565,290.65571615615386
356,1879-09-16,289.88768590236083,290.0049302759765,289.95448745439563,290.02825918445257,289.860743002176,290.09799899327885,289.8821871162573,289.84638156282824,289.9288327577843,289.9327777998523
357,1879-10-16,288.4325572282452,288.50318213008404,288.6865555486531,288.5891416938844,288.4443831861249,288.7906433831123,288.5080120590208,288.40150447889096,288.51825467660103,288.607569245768
358,1879-11-16,287.221301904576,287.2711626355808,287.4271492471632,287.4948282053646,287.00315762808367,287.4293797121729,287.2769961170975,287.1792563434169,287.3271992365311,287.45047945233665
359,1879-12-16,286.4296421971132,286.38455223852134,286.86513109872214,286.5925634441405,286.31545233976124,286.5732069104232,286.6172762906674,286.39866841716656,286.41928403733027,286.7625802693353
360,1880-01-16,286.1203903553803,286.27560516684093,286.6620712931862,286.2891255031801,285.94066003867493,286.4396866605562,286.2376170391549,286.05178572269995,286.243029161622,286.5831977161851
361,1880-02-15,286.51822380469974,286.58178200148933,286.66595347226394,286.5206123121463,286.2327245423107,286.474299036529,286.3549187912013,286.3137530565543,286.258923864392,286.72450001553864
362,1880-03-16,287.25110215036676,286.924304189844,287.03743357796463,287.16545857050517,286.8838560534737,287.17771858259425,286.8491287651036,287.05884609344486,287.2003637221453,287.36280422050163
363,1880-04-16,288.2555400989582,288.0173485723104,288.4360521203656,288.18209277340003,287.988049611375,288.2649610143463,288.03054019892664,288.06310106717416,288.00689954094054,288.32404289130795
364,1880-05-16,289.45405582732855,289.3560840165745,289.66965729786585,289.4348792110966,289.0597769467257,289.5229764615632,289.4274291006068,289.27285687720615,289.407496077673,289.66354140440865
365,1880-06-16,290.46112992899776,290.4814283020242,290.6993261519261,290.6220497059753,290.2306742087659,290.7086299714113,290.54925914080445,290.36087488998453,290.57183211836445,290.73874017780884
366,1880-07-16,291.012119571536,290.8960806245259,291.1582998288208,290.8476475333488,290.6706051383157,291.1085605298491,290.8808879030651,290.8625815680525,291.0021041228614,291.0695785413021
367,1880-08-16,290.78272113308816,290.6257241102631,290.8746615428258,290.679264337512,290.58419702569853,290.9143162417315,290.7285374169017,290.65638521346,290.7489115994935,290.78600602558777
368,1880-09-16,289.9639245802885,289.8333402813079,290.1357615525803,289.84955975407803,289.7015721232579,290.12067745149835,289.95545086259546,289.899308088419,289.9053807318757,289.99948014146696
369,1880-10-16,288.68761592927456,288.51870406570293,288.8440862104228,288.46822721076444,288.42172747455766,288.6321750622846,288.5025336299788,288.5784078609867,288.5877996415159,288.5431367468324
370,1880-11-16,287.3768309467526,287.24945030172444,287.6229023183706,287.1148783014803,287.13417683561306,287.5581531700084,287.2671914162464,287.222033436388,287.3543224468631,287.39758373898
371,1880-12-16,286.6403350547736,286.373609948895,286.7376281479785,286.31548146681666,286.19349820452476,286.8361279790487,286.4953457739498,286.4330661489089,286.2485154912546,286.54100844757886
372,1881-01-16,286.4506982811663,286.11531221729416,286.5375229528404,285.81473736663554,286.0930034614815,286.596640989992,286.1856036301872,286.23365217017357,286.23987659173866,285.97065582162696
373,1881-02-15,286.7420021836644,286.2432333555375,286.39932198892643,286.123532463892,286.26454247989716,286.84554877977286,286.65973023426795,286.2161109252313,286.44184525736887,286.3426989100832
374,1881-03-16,286.9835641362347,287.138345463988,287.03087620684425,287.00590013785063,286.94767344546716,287.1307562720674,286.988352587995,287.057032686146,287.0031310903386,286.99126942144284
375,1881-04-16,288.21007832645523,288.00566730248534,288.3653157568153,288.04274907009983,287.97322135480016,288.23571876527853,288.13871652989764,287.9246112328592,288.2054969281419,288.0505848801206
376,1881-05-16,289.43736027854544,289.4444229871798,289.6092787936485,289.10429530112384,289.3145035796805,289.429576619421,289.34695455752467,289.37022620728567,289.2837665813623,289.38004715471124
377,1881-06-16,290.66499997683974,290.57932805594976,290.6210016564838,290.3280874728016,290.41992719021266,290.53657574764907,290.42102234518944,290.43603327226526,290.5312985872793,290.44669165100004
378,1881-07-16,290.9378782689061,290.92264307728766,290.9207857740611,290.7979752353515,290.8001281275336,290.95108122579524,290.8270497569132,290.88222314508016,290.7567934225313,290.8958750807107
379,1881-08-16,290.78035248992285,290.6144193849341,290.7637683044163,290.5823525579792,290.5746663043229,290.8186334108011,290.6470323417748,290.64788553787383,290.5926007359273,290.5915069199285
380,1881-09-16,289.98105510378116,289.8365472896704,289.8645487833423,289.5849262191874,289.77794716146605,289.9433591441774,289.8166842354129,289.83924349263356,289.8754102088874,289.7566751408163
381,1881-10-16,288.52387041429307,288.3709254502993,288.4835063637476,288.28104464028604,288.3965262911517,288.5468984140354,288.3362219249461,288.4799796306108,288.53298777079084,288.3162098453923
382,1881-11-16,287.27913168955007,287.0981935812331,287.190524074518,287.0774316147908,287.1851233737264,287.1840212468717,287.1177775961471,287.1969938834921,287.1252203187491,287.08008424363106
383,1881-12-16,286.47099716653526,286.3132183468205,286.4168565915881,286.39779318240284,286.41048995427525,286.54766294979305,286.3968481062985,286.47735765546264,286.4739801641472,286.37786465275855
384,1882-01-16,286.2411601337593,286.1711331027336,286.10864569829357,286.2087265404797,286.187987057362,286.4797212450592,286.16463592182083,286.1774191028963,286.01879565810316,286.111597515246
385,1882-02-15,286.3627026811706,286.42137865146316,286.34199473739267,286.22030611246254,286.5218898428354,286.5741955475473,286.3272339969682,286.24414473346695,286.24330762521095,286.4143613040685
386,1882-03-16,286.8790181550826,286.99527427851643,287.0542446296243,286.9086327363649,286.89728025231057,286.9574233748867,286.9439195487352,286.73142743939746,286.9153017744873,286.8965411438958
387,1882-04-16,288.0467769532603,287.85471161143676,288.11981104869284,288.0127235516037,287.8939109659711,288.1569235310679,288.0663420082078,288.06519996634086,287.95448358668,288.0233820641924
388,1882-05-16,289.23641002382607,289.31696156833397,289.40814227937966,289.2388860202709,289.3747599087215,289.32941991437616,289.24883152536063,289.38421898154706,289.239422529059,289.2564251098765
389,1882-06-16,290.4533948639279,290.5248284137317,290.45954804997365,290.4267902437318,290.46890941918275,290.44599880097746,290.42163285215497,290.51828056033844,290.41551174466235,290.433135330643
390,1882-07-16,290.8370522708356,290.86685386716357,290.8008331545122,290.86915620976714,290.74563630682013,290.8127468974449,290.84274117107367,290.9336866815617,290.8814866253629,290.76178052667797
391,1882-08-16,290.6878816662044,290.67647597455664,290.6046006786529,290.62320724101994,290.6042050916995,290.6619377774629,290.6040077293567,290.65965305354695,290.63306417769695,290.56757035020485
392,1882-09-16,289.87990325141277,289.8929050764902,289.7492506312146,289.8198962632038,289.795906887881,289.7781785837633,289.8466799329848,289.8718086770912,289.8572006701489,289.56559076535666
393,1882-10-16,288.53015076184437,288.57399678677547,288.4809101212462,288.49316298692605,288.4677544582025,288.426801103782,288.56359492929244,288.53511174555194,288.59756626629513,288.218659828116
394,1882-11-16,287.10275103570666,287.4148574454239,287.20020394875297,287.09882665377194,287.04212247352666,287.24323237475085,287.2375009034708,287.39359823649096,287.350171770367,286.8991509716614
395,1882-12-16,286.41494686919106,286.58585109389276,286.30034652389446,286.2438792693864,286.36018272371194,286.32345732303,286.5439130506486,286.64229168980364,286.7196434879073,286.2727241073251
396,1883-01-16,286.0376877977625,286.54732664633275,285.9579401552654,285.9559267586632,286.2044362508563,286.0314136510357,286.3270801927263,286.39431280702996,286.65673384337583,285.88530874985645
397,1883-02-15,286.1651310452518,286.69503485744616,286.18987327063957,286.6536871214654,286.61408506179686,286.1740392852998,286.547710383664,286.7410332224626,286.8667417055322,286.0177370541304
398,1883-03-16,287.08186683612786,287.25159135475195,286.90903820615796,287.1285506160119,287.1239234393695,286.9113740550357,287.09146073831204,287.3450056225943,287.4165481134832,286.8885533194272
399,1883-04-16,288.2447388900315,288.17410170849945,287.9070130075409,288.03050757128403,288.0226871022412,287.87027739699545,288.1625125478812,288.2399889016827,288.42892930388695,287.9117877863986
400,1883-05-16,289.48021161423276,289.47329362163333,289.1181746215099,289.206031997846,289.3102205847025,289.20442143959303,289.5006219497192,289.5481578642888,289.5668138822851,289.3242938171511
401,1883-06-16,290.52918410720383,290.520579078251,290.3307281878431,290.52465583718674,290.41305148243805,290.33696709902637,290.58762213006366,290.6749577598552,290.7244520413841,290.38600556168745
402,1883-07-16,290.7889350603658,290.9528472952545,290.84492571501306,290.971391810746,290.90962724797936,290.77774087081485,290.8901530346281,291.0688863647557,291.12796847649906,290.8037752733955
403,1883-08-16,290.6252743763535,290.83235213394056,290.6537997904046,290.78526557510617,290.68001754587107,290.56471849114195,290.7151281531014,290.8741157614631,290.96502776682144,290.49004577328105
404,1883-09-16,289.6830461458678,289.9865896038584,289.7921191481909,289.86944169532694,289.8755277784859,289.71409418624467,289.79399089638804,290.08411839003406,290.1453218037091,289.60031642321746
405,1883-10-16,288.28603416404115,288.5525387285754,288.44972200580753,288.497339397831,288.49597599603936,288.3181814215205,288.47440375956245,288.60773195726193,288.82446686832645,288.1693049772059
406,1883-11-16,287.17347735043097,287.27194311743693,287.08881739336925,287.2551112707918,287.1300216269322,287.06500592599906,287.1541157218455,287.29084021895636,287.5824223379186,286.8982030192657
407,1883-12-16,286.3569014866419,286.46158899238554,286.1891011687306,286.48751687204185,286.3433155407931,286.2660910872149,286.40947418413424,286.63737288237644,286.8418997222896,286.1811096214708
408,1884-01-16,285.9362123992601,286.23821261004804,285.87209149285394,286.23865694060385,286.1780842435549,286.0314120815883,286.0111407773664,286.31037871238595,286.6142723560086,285.70028026432294
409,1884-02-15,286.24655573014246,286.4311967256217,286.4790792982083,286.4398174038166,286.25581367475957,286.13226592959313,286.30211384594895,286.63820073376064,286.77534084609545,286.0100294516485
410,1884-03-16,286.9475633064935,286.7295652162403,286.93137352324436,287.1293178602525,286.90626825925875,286.7832824377047,286.9631944978298,287.0560059207073,287.4520962347601,286.6556052494176
411,1884-04-16,287.8603317514934,287.92336242659024,287.7900058704095,288.1127723519969,288.0170209980975,287.81650240868606,287.80566368666865,287.9813548047769,288.5411560378802,287.66135350287976
412,1884-05-16,289.1182808485448,288.98997857376577,288.9560224347931,289.2714975686514,289.12298816181317,289.0053694419907,289.1023495763855,289.28051473328156,289.64822600573285,288.9817698418817
413,1884-06-16,290.16198887577826,290.22944257442646,290.1290306191429,290.30075387623026,290.2178926406426,290.12787903705043,290.17186571131555,290.3900116341114,290.7402331660578,290.06272715196894
414,1884-07-16,290.6233003924039,290.6750903631342,290.5367093763185,290.7617257080917,290.64279217860116,290.51757186831486,290.4701831111191,290.7927304725732,290.9967446623892,290.3391306212553
415,1884-08-16,290.52564077072293,290.3628584186987,290.4679103719169,290.6326914072308,290.5474014864052,290.35856813577954,290.29878600534164,290.5166372135061,290.77690472734673,290.34920416285183
416,1884-09-16,289.6751338383021,289.6160901531262,289.5763449951844,289.67148424925404,289.6750148214955,289.5895167988468,289.60214829056065,289.79974708989295,289.91087613920337,289.5202541859507
417,1884-10-16,288.3284401410758,288.1393566729101,288.3516283242455,288.35734710000855,288.28265854432897,288.1798378804421,288.1919587033184,288.38957193343657,288.5316773938168,288.1232018692928
418,1884-11-16,287.0018847738812,286.92819157853336,287.0607568973994,287.1359002875111,287.07723782344596,287.06623726829116,286.9664873146088,287.01364627411766,287.2292420833672,286.9408935517242
419,1884-12-16,286.3164943755717,286.0312631796772,286.3705892464508,286.2449958170727,286.3034477727604,286.44477296987037,286.14713678532223,286.4028051884867,286.44072234697694,286.22522270446353
420,1885-01-16,286.2150209927639,285.89534744642685,286.0968728922681,286.1493907060114,286.25966059509756,286.0814486557459,285.96683702305836,286.22884583776784,285.94896627791655,285.94621409123135
421,1885-02-15,286.43850569938115,285.97577072228876,286.23737568778864,286.2324087263755,286.54796640738044,286.2313616071347,286.10393944740997,286.6998065713994,286.08152354011173,286.0784762672846
422,1885-03-16,286.9573426659943,286.8010523850827,286.90747332725016,286.8431668008818,287.0654461077599,287.0854889281665,286.62561722894924,287.0444042860209,286.87112025540796,286.74300199595837
423,1885-04-16,288.0959915778027,287.75828874220997,288.19771846811426,287.7954287754858,288.1387071447751,288.18813966305316,287.98238880352716,288.02954875240835,287.99215958462287,287.8315055180511
424,1885-05-16,289.4305169848909,289.0876443361688,289.4103006742164,289.1115889039152,289.43911670451575,289.4265892153629,289.26359881902675,289.36016438282854,289.2031413274568,289.03177992023524
425,1885-06-16,290.42802648435554,290.1652856096665,290.52700180853816,290.29305698147095,290.6317669673786,290.55440420134903,290.3322637226071,290.44627998717203,290.2557554711367,290.127719755933
426,1885-07-16,290.7983392028177,290.66563200553003,291.00466018337886,290.5972510381864,290.92437747679907,290.94223108614364,290.65906309810225,290.7857207609569,290.6704555578464,290.6309621539942
427,1885-08-16,290.5763737614396,290.3848094334837,290.8206638015102,290.4322320213679,290.77323308152086,290.7336141572572,290.51780587931205,290.629995011821,290.4297263467708,290.4572928933315
428,1885-09-16,289.7951536130045,289.60329986711184,289.91851643374537,289.60544561310905,289.9294889361806,290.00205539384365,289.785513012499,289.7392892597083,289.44176551135246,289.6092207377056
429,1885-10-16,288.43425654760915,288.2351913884316,288.56115456783033,288.192629742614,288.45013525588473,288.5785466697482,288.4598463552579,288.23322153764025,288.1612396216917,288.0332897157643
430,1885-11-16,287.0846842446326,286.9271110549852,287.4065114184617,286.93808649179095,287.2549838206729,287.3065533560151,287.23778801917626,287.0284062776559,286.8313707077103,286.9611228106606
431,1885-12-16,286.3052754963324,286.2249308928095,286.6587913231753,286.22481474636413,286.43954532461265,286.8695700106703,286.4484419179649,286.18740982808924,285.99488415422377,286.100605935565
432,1886-01-16,285.99275055468456,285.9720743025142,286.28523442272285,285.748828611666,286.45341143685806,286.6666324106024,286.07976128764494,285.94336468789777,285.86556927452295,285.8407806241402
433,1886-02-15,286.2508868055078,286.1996798860943,286.46719777876774,286.02115386787716,286.3555471728011,286.96559931702024,286.4215126480303,286.1708572831397,286.0332725571658,286.0430455271132
434,1886-03-16,287.0630384959959,286.7308132991004,286.8765185724676,286.7068489311164,287.0500538596569,287.3626279669814,286.988782285483,286.6799395932482,286.7874936379112,286.7088842374887
435,1886-04-16,287.995672323533,287.8745957068485,288.15863845706696,287.8306336378313,288.11884890018575,288.3963826992813,288.06151768478725,287.9184796253241,287.868304132493,287.7973357557869
436,1886-05-16,289.27263502976615,289.16214643087494,289.4596940518192,289.0707632062133,289.39402624802347,289.79700762082547,289.3433915249647,289.29108672928265,289.172196329016,289.16783034620704
437,1886-06-16,290.33053689002327,290.3003558676198,290.4309854713018,290.1690054263896,290.4834202887021,290.83350023622074,290.5029244353279,290.39480863009794,290.2469637424034,290.3518088778119
438,1886-07-16,290.8028941093904,290.7079443348938,290.8991890601994,290.57281708936745,290.77249660841716,291.2153428103183,290.78938382073983,290.6068170387863,290.64454678912,290.69009554578054
439,1886-08-16,290.6495431764691,290.6178486405452,290.60724595874007,290.2714263432403,290.48965672155043,290.953498000401,290.7013219358635,290.36064969581537,290.49407957743733,290.47927744484076
440,1886-09-16,289.89816000877227,289.68714034171086,289.7254782864431,289.57616308438173,289.6001702475118,290.0927668163353,289.87498459441986,289.63565241803354,289.5965124370369,289.64197999275456
441,1886-10-16,288.40117940620627,288.3874320816201,288.4315371327989,288.19137018986277,288.1992010705875,288.6443716988476,288.43839746891115,288.2909228364578,288.3038714063143,288.3452208981479
442,1886-11-16,286.95331956235947,286.8668149965435,287.2098489699149,286.82950040403193,286.9300098160759,287.25252458399507,287.12350518148736,287.08416790265517,286.97039319850063,287.0822558386119
443,1886-12-16,286.25323422853336,286.4484799447556,286.31690301991074,286.1397961906491,286.2318421199387,286.4531529512684,286.35118629825405,286.1934592653945,286.1098033385159,286.1958858096977
444,1887-01-16,285.9879236545075,286.0060250894679,286.09195463880076,285.8320333841442,285.9158601565789,286.09476026930395,286.1683550203619,285.6617370681207,286.057419340319,285.92364126984444
445,1887-02-15,286.24985400865484,286.2439083474525,286.10601312817886,286.0699512192829,286.1429166880395,286.1480488966803,286.3254282255837,285.94434184349075,286.38756710361486,286.23395280759013
446,1887-03-16,286.6470863522719,286.7974445041701,286.5066977429852,286.5863719613081,286.7360941121227,286.80913932824114,286.8719868446708,286.63566734071486,286.92224840781233,286.7454413021066
447,1887-04-16,287.9707640553113,287.89535819401607,287.8958860810315,287.7783440818605,287.93716658938797,287.8565029222805,287.91938607114713,287.7124728732973,288.0082631195531,287.8050280996279
448,1887-05-16,289.30186604014204,289.13030698239663,289.26871143447704,289.06461884335454,289.20681540459987,289.1992744232679,289.185575665636,289.175085067127,289.14616761459433,289.22123530704926
449,1887-06-16,290.4382038998438,290.3716725445314,290.2457373899625,290.27215504822504,290.1723360942535,290.14553399789645,290.46396511320813,290.2945019893266,290.29744922329104,290.34111404434816
450,1887-07-16,290.7486019351038,290.7256146714752,290.64384512560747,290.69669465088424,290.585751146397,290.5883379751982,290.70356691055144,290.55368022862666,290.76062949339894,290.80534980166476
451,1887-08-16,290.61223349134957,290.6127762899409,290.4924102534927,290.5400093530997,290.3721949432014,290.34236521394433,290.5814314730327,290.3451007240097,290.51539408230565,290.565103608339
452,1887-09-16,289.80620919286616,289.72443881356196,289.73384161336753,289.61206574182296,289.76763602148003,289.55723598026157,289.8431813976147,289.5744756607456,289.7151168783014,289.76812042097293
453,1887-10-16,288.45989363466504,288.406655265038,288.4292197446481,288.2166838647456,288.3171463215347,288.0727670362074,288.3472224873139,288.20476765863003,288.24807484847855,288.379914522075
454,1887-11-16,287.0534164184609,287.05831823827475,287.1254522565957,286.9097754230191,287.02255422090457,286.88409998269697,287.07748735536774,287.0099615777012,286.9529901211752,287.07314554391934
455,1887-12-16,286.0998359693676,286.4439073676734,286.26777557871856,286.15606596193606,286.3457989042609,285.87388702124804,286.3295536378224,286.1584582016049,286.25799975368085,286.26439965017533
456,1888-01-16,285.84917589614093,286.24515962269754,286.1828678547258,285.88876814629,286.01726951454737,285.7280485804646,286.32164536462244,285.8287499197679,286.07008374741883,286.0000228391554
457,1888-02-15,286.30969415074094,286.3899337221416,286.24373942441946,286.21226985921254,286.4968342063529,286.1137042197116,286.31631995242606,286.06481787015065,286.4365230205947,286.1161438512187
458,1888-03-16,286.96251112210723,287.10291866372427,286.85209204472517,286.86287315605296,286.82579267332767,286.5079152587575,286.86598716752235,286.6929915195819,287.00342738228466,286.6260939169636
459,1888-04-16,288.14149655870204,288.03906922966553,288.14818561076777,287.9255016738894,288.0908628230428,287.6811763237925,288.00661220478844,287.6796665557936,287.9915824848591,287.89427281923145
460,1888-05-16,289.3462518507452,289.3228050393495,289.3032900562797,289.31743259180814,289.3008742208981,288.98855889708284,289.43246560070526,289.1386038804683,289.15147543804875,289.2519709567065
461,1888-06-16,290.3641397770799,290.5503279325308,290.4319343531325,290.3008401925269,290.40057516048574,290.18827349465215,290.4381012879012,290.20609315289266,290.3054513608886,290.4162878171216
462,1888-07-16,290.74503194264645,290.95587058751886,290.7818337364615,290.7281484654792,290.70286709816315,290.5313845101094,290.7846785597725,290.61453546669713,290.76148025020046,290.8065947325563
463,1888-08-16,290.5879090880522,290.7235142786445,290.5525445999932,290.68505464756754,290.5440433125973,290.47213368347514,290.7128955890169,290.4871193801986,290.6568668903597,290.4279412593786
464,1888-09-16,289.7321441229058,290.046391831377,289.6877101688956,289.8561721414217,289.75603435062885,289.70938938182076,289.8447162438863,289.66303736339637,289.9233308502365,289.67277591800195
465,1888-10-16,288.38123929886643,288.71857782114256,288.55597440432655,288.49508786716467,288.3838856058239,288.20094505394803,288.6912698262588,288.3867407327016,288.47561219389166,288.27580715978485
466,1888-11-16,287.06543960106075,287.31522625052605,287.18170746644694,287.0998208677601,286.99664828518644,286.78393573677494,287.4655461454228,287.09178144016664,287.1677443253391,287.1006396162524
467,1888-12-16,286.3736040689311,286.5160405442759,286.38859963746387,286.32159889151734,286.40067090385674,286.29522427309803,286.63132872846035,286.0965680580728,286.2947701411395,286.43709407519447
468,1889-01-16,285.9886359111036,286.10084817759207,286.0858499980825,286.15383638942797,286.1029335077756,285.9503080789392,286.4219045211425,285.90824101736473,286.2155841808893,286.17776166509043
469,1889-02-15,286.13624982095786,286.374160694616,286.4242030592553,286.26292550168694,286.34271086850197,286.13489451163247,286.7799984054315,286.1651986614872,286.43333157234514,286.2034282274888
470,1889-03-16,286.83196049088633,287.00846234732234,287.1058599022707,286.75899280925927,287.0800877087304,286.58574371727804,287.3391039180796,287.0918170076246,286.9870497782426,286.7424743992562
471,1889-04-16,287.96427822032297,288.05643544924243,288.19336747590313,287.9577192890811,287.9936119626463,287.8793186192499,288.30243521393015,287.9386307156349,288.20600366573404,288.02546658093564
472,1889-05-16,289.1739130996439,289.26556259867243,289.47543769040897,289.2146878702725,289.23310229260966,289.19328323841864,289.5887604282867,289.30459226755636,289.4372319207332,289.2945518487929
473,1889-06-16,290.3678509113623,290.4287972494314,290.5900960429107,290.48781268411085,290.44114561947396,290.24861040862163,290.694196358511,290.4390752272299,290.61242428173927,290.38370375235354
474,1889-07-16,290.75776959378135,290.7303485675632,290.93052900406906,290.78307167008415,290.8180567086853,290.6959533356039,291.0905570346438,290.7810123082366,290.888470129779,290.75759843636376
475,1889-08-16,290.5516362766538,290.49445832306105,290.6778606229076,290.6293719583441,290.656007690227,290.54036785824235,290.90725988030925,290.652464515566,290.6219801853017,290.45751765747895
476,1889-09-16,289.73699925311627,289.79403973891067,289.85401864863974,289.80577164710013,289.7585403829309,289.77255076476223,290.13220858729716,289.83566559665877,289.87680048452677,289.6357091990801
477,1889-10-16,288.3824680805623,288.41283208779015,288.5166148524898,288.46542056208915,288.29670488877576,288.3785651133628,288.68818686434344,288.49968609095794,288.5575936300329,288.1563919056628
478,1889-11-16,287.07471985800163,287.1115779160942,287.1976624417712,287.23549657639927,287.15067516722047,287.13837673697526,287.4621800280703,287.18879839563124,287.1613430987927,286.8954122526678
479,1889-12-16,286.31186069469436,286.4152631274811,286.5245076247379,286.427062227272,286.33566762186405,286.1658604935692,286.5037612088162,286.34485632556084,286.34626327551814,286.28313478457596
480,1890-01-16,286.1491748989773,285.97729233883507,286.1459145130781,286.0101044888608,286.2617659188519,286.142912342735,286.42579206929355,286.2581039208792,286.31017826448056,286.1619010858178
481,1890-02-15,286.2510762011238,286.1928178171072,286.41029095073407,286.2669167652103,286.6106106137487,286.28713905939696,286.51258361614606,286.5454054888957,286.4297612786541,286.11604819621476
482,1890-03-16,286.8845083384761,286.6940193265466,287.05106298362927,286.9710483051313,287.1406536431411,286.8178351008597,287.1244049166889,286.8791211493185,287.01291883466314,286.7957128300464
483,1890-04-16,287.8950420145762,288.03571649268434,288.17845160664336,288.13847920715114,288.173350339576,287.8209445224149,288.1992779950156,288.01406674893684,288.13522644673577,287.99036215711226
484,1890-05-16,289.0739467683774,289.3432685843864,289.41459106824317,289.3990701602007,289.2620988537445,289.3019878542121,289.5173800306133,289.37710477602997,289.4181352911901,289.3947170304733
485,1890-06-16,290.22520555835325,290.304283518004,290.4767081317626,290.41197533953056,290.42264523992793,290.4234784172103,290.61973736059883,290.4128417242803,290.61410323603,290.5076150375805
486,1890-07-16,290.7694350835511,290.7598586001485,290.93513967317875,290.8230500608874,290.80169732887305,290.78817328261886,290.9336813636898,290.85038426234036,290.90598337209946,290.8223995404025
487,1890-08-16,290.5437610204348,290.58170466817734,290.76932723983066,290.5460471291041,290.6774240502609,290.598114414715,290.71525264913623,290.64547186922664,290.7472185046725,290.58102794008875
488,1890-09-16,289.7417158603338,289.7871992168465,289.92355467578767,289.74466748279474,289.9035284128877,289.83120097426877,289.74434282905037,289.9280149421399,289.95865930116133,289.7345642080069
489,1890-10-16,288.37434685647247,288.29195838549356,288.51435194677765,288.2895873605803,288.60110457039843,288.3092622217428,288.46814718886816,288.4481001212349,288.5963287736817,288.29035255542016
490,1890-11-16,287.32228860793066,287.1145574683911,287.1337404352562,286.99808874453976,287.34253009932996,287.0958733267188,287.1273038211807,287.2237263646791,287.16383367452534,287.1072261659779
491,1890-12-16,286.3325037356548,286.1618870562873,286.44844002262386,286.33843025625583,286.5304569442009,286.3443238629597,286.27528163979537,286.35993411621604,286.28387094402615,286.3624856612149
492,1891-01-16,286.2794894287354,285.9379227116921,286.24126451220616,285.9407273215516,286.26603321400995,286.35916092431347,285.9335290573306,286.109389753865,286.13601034339854,286.0649615867219
493,1891-02-15,286.3546101165129,286.30607793477515,286.28822540264696,286.2845606114525,286.6630938242667,286.50659197232386,286.33199653659403,286.4777179743234,286.2989282102673,286.21875952762986
494,1891-03-16,287.03265294725395,287.01713960277084,286.95934891333394,286.8740985346061,287.34131292268285,286.9672094690328,287.0593834797911,287.0272860328128,287.09333984354043,286.78147837499665
