,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
268,1872-05-16,288.06355325874216,288.0959629763811,288.2093012791938,288.3176549520293,288.102381104947,288.05186726352,287.95780528161225,288.1178941403964,288.2981613997273,288.1001882943225
269,1872-06-16,288.6797922826539,288.8278206089242,289.0360112293093,288.94927401425707,288.95296665454595,288.85111465484476,288.6030682772922,288.7791107851622,289.001556074201,288.7555571577584
270,1872-07-16,288.7812828284732,288.95962036421173,289.03861865833613,289.1432168841253,289.1015868504699,288.8979917860366,288.8022251170421,288.8680627403923,289.14581326783707,288.99034050766426
271,1872-08-16,288.58755517293304,288.5839672743126,288.74283041478196,288.7830286035199,288.7430944524457,288.6124322952307,288.59614549187313,288.56655287582,288.8905803052516,288.8291337829618
272,1872-09-16,287.9018426297444,287.85378749339304,288.0758943589818,287.9910838870273,288.0862530826493,287.8868162977983,287.84246443108657,287.8947485470254,288.0615266281971,288.08868533431394
273,1872-10-16,286.9066874307864,286.7950213773977,287.06743714475766,287.08584398779766,287.0824744343905,286.8567182856896,286.81549578338655,286.81866271155627,287.1378120889284,287.1423771761266
274,1872-11-16,285.9140701492175,286.0314947727348,285.96232118170946,286.06521993527923,286.1909140594189,285.7654730330611,285.97441197316124,285.8075687040571,286.16235258391026,285.9462952377722
275,1872-12-16,285.1568016456196,285.34208673336997,285.4347059528607,285.2279529239998,285.4156070759639,285.15451395751325,285.1452550057683,285.1140689422396,285.46871562218763,285.31940052366303
276,1873-01-16,284.9986355118064,285.0604833256404,285.16015869293415,285.1076771808059,285.2735919505333,285.04770389767145,284.9145470963242,285.05796218234485,285.13634703021347,285.06004137935514
277,1873-02-15,285.45925521578584,285.2368831324288,285.4487690675572,285.64005614157156,285.4627537533108,285.0607763035742,285.14038204864255,285.44024343191353,285.5672214976814,285.64097170996996
278,1873-03-16,286.144464371394,286.07642517673975,286.2926488129874,286.1691820644559,286.3544732504098,286.13720286741585,285.95992749682085,286.2004601862253,286.21216677740847,286.097237388561
279,1873-04-16,287.14219355885325,287.0045866390241,287.22411467401935,287.0492534233546,287.1619656902922,287.27303471632564,286.9184816385395,287.20719763923563,287.2393540252234,287.2214750176202
280,1873-05-16,288.08993949883154,288.2127488258009,288.1774391887824,288.0396291804041,288.2372756025827,287.90548300312514,288.1153759296572,288.1372686013834,288.13697933657573,288.08563952529005
281,1873-06-16,288.80981623908156,288.91809422133497,288.86034861071954,288.79068448457434,288.94538456170403,288.5919249300519,288.8411616282437,288.871554833816,288.8328041115858,288.89579623857617
282,1873-07-16,288.84145862654077,289.146813607679,289.06253583053257,289.0118780066822,289.2464558703099,288.8230089870362,288.96294924587016,289.0505997185401,289.0461433583113,289.09920066809855
283,1873-08-16,288.660488615147,288.8478186188718,288.7796158073741,288.6570598029236,289.07151189384547,288.5206816227743,288.6934723931434,288.70051439058403,288.8920702933381,288.733449468094
284,1873-09-16,287.79670202030275,288.00298538626186,288.1859490138713,287.8992826691226,288.2645842279175,287.74358040793186,287.8296332840273,287.92173676249735,288.0311042469331,288.0215029494334
285,1873-10-16,286.86714377559264,287.15692962162746,287.15620714549704,287.07533428508685,287.26610816690936,286.75077571793247,287.0014274126205,286.99484791234363,287.0872005326785,287.03825233531967
286,1873-11-16,285.81585989224436,286.088084248056,285.96019495560256,286.09614516062624,286.2450477118001,285.89656226042877,286.09597987923905,286.1162045836779,285.9159057790917,285.9294188174408
287,1873-12-16,285.18083556158825,285.25693320308375,285.38865548667695,285.1993425399375,285.4680735026084,285.1396229277137,285.32064027873423,285.15375117144293,285.5265742831059,285.27748993353237
288,1874-01-16,285.0753559567948,285.1660061591467,285.1725531142899,285.1817476159466,285.33950849902004,284.8659156763597,285.2031772910163,285.12553781239416,285.3856601467932,284.9409544229775
289,1874-02-15,285.24475048846256,285.65526816430827,285.51120199728365,285.5040447800092,285.8570931131266,285.05631810581826,285.3699759729706,285.29222141996866,285.4252214765514,285.4615563278888
290,1874-03-16,285.9797441791145,286.5204292410392,286.3653632557607,286.4297632302241,286.39250285347583,285.8627562950268,286.18035145538266,285.9520909880986,286.16349531354933,286.2440157719297
291,1874-04-16,287.084191552425,287.34510618873895,287.2590955702658,287.18909111777424,287.4153895291813,286.90697767772025,286.98596902071057,287.11432442960603,287.201028736087,287.1071405658834
292,1874-05-16,287.8379685738567,288.41357796826406,288.17483681350313,288.2695753363555,288.40646420565713,287.91129597157277,288.01370116827644,288.1105210865841,288.17431801710995,288.02742449134706
293,1874-06-16,288.6581304471385,289.0319951037307,288.87669105156095,288.90917378702846,289.1060758398286,288.7526596753336,288.8369970937346,288.80721778564543,288.86355861974056,288.8635993876768
294,1874-07-16,288.85453386266585,289.2131011473192,288.9433289102038,288.93868821458443,289.1654217503043,288.9816963966936,289.08743602881395,288.8439656687581,288.9351705229609,288.9699933993604
295,1874-08-16,288.694057502358,288.8908809921292,288.67814602398806,288.71268144742334,288.9765655087983,288.7775695039259,288.7917771204659,288.5659822757971,288.70334094214314,288.55010675482634
296,1874-09-16,287.83390914706246,288.21192986197786,288.052663300884,288.0499443247709,288.17863549351114,287.9435822717513,287.96665649244585,287.9756507374516,287.92488245958947,287.85392470656893
297,1874-10-16,286.93498513698086,287.2053087023671,287.0732112373003,287.21953380529226,287.17815983088286,286.9299893600316,286.89403642518204,286.89760980978184,286.87732939907295,286.9108131900369
298,1874-11-16,285.8664239566022,286.0680383693812,286.0064200590858,286.1805300053268,286.0498303367624,285.8689844497333,285.8099563695134,285.7387827198517,285.95486670735556,285.84436571104783
299,1874-12-16,285.2682400439277,285.42331920858055,285.39236707850944,285.29133941765787,285.2170813045406,285.0958307968225,285.1841124867775,284.87206218380334,285.3888389150678,285.2075861945297
300,1875-01-16,285.009856126236,285.09954269133436,285.21822778177494,285.1620142820148,285.236617030708,285.2018116046932,285.03334186217404,284.80445049314915,285.1114143992094,284.95362676733333
301,1875-02-15,285.5835824337413,285.54962224644214,285.58916614873857,285.53356570944095,285.3929322953646,285.5190052279929,285.35918727284445,285.2645780338759,285.4716233155408,285.356325922801
302,1875-03-16,286.3202645113241,286.3610784696505,286.40643555477527,286.07458412553615,286.20243417934233,286.01846376193845,286.28865798476266,285.86552734498025,286.2040063650537,285.89041984540916
303,1875-04-16,287.15914339177004,287.307190612238,287.23494777668657,287.15439629028936,287.0610731537555,287.0141838258308,287.10325970939374,286.9695665360387,287.14785844330805,287.1766953913818
304,1875-05-16,288.10175171945406,288.32205327128304,288.2362023596237,288.2175301307052,287.9711316751494,287.92978755496756,288.2267012593073,287.979603843218,288.01402332145904,287.94362547543886
305,1875-06-16,288.97542774670717,289.0528575730806,289.06991912495556,288.93771798499813,288.7836911151837,288.8107965337617,289.11324835780897,288.60656405472395,288.84943522247613,288.7646976840179
306,1875-07-16,289.0864273869529,289.21803716737094,289.1264962498558,289.0320253117531,288.952547618057,288.9499251830621,289.0394999649537,288.76186119010003,289.02058850929336,288.8882632367456
307,1875-08-16,288.63918512342235,288.98830753044894,288.92797865109816,288.7774068035583,288.65335785076275,288.56770291005284,288.84378140143787,288.55948112444634,288.68544877699725,288.6048119409747
308,1875-09-16,288.040711169699,288.15761592897366,288.167189721661,288.0598895517928,288.0714022019164,287.9082331875231,288.0061572136737,287.7425029117864,287.9128274860082,287.8767779948261
309,1875-10-16,287.08534447409625,287.123137698831,287.1653579573085,287.10393580762013,286.8082740722713,286.9831921638189,287.2014047838144,286.8537887058961,287.0086156350215,286.86181338172594
310,1875-11-16,286.21796427840854,286.10417140146427,286.05406103375117,286.0338356973275,285.84178168401115,285.89150147039174,285.9934703731478,286.03361038188297,286.06828351910724,285.7932437181846
311,1875-12-16,285.3984900660558,285.4799465939087,285.3187492179445,285.3515812395769,285.1957261113963,284.97666754939206,285.2471477846787,285.1049868672991,285.4627977219026,285.2573150932617
312,1876-01-16,285.4570068280246,285.05094901595834,285.27907655649466,285.2246887182771,285.0848941116459,284.88303787129706,284.91668652214184,285.0284866852034,284.9318495598171,285.143936108084
313,1876-02-15,285.645784739976,285.3440884240089,285.6966090912521,285.93019305804665,285.3775756261736,285.4157718859042,285.35301454682934,285.24485940516536,285.53055857728225,285.4873443945944
314,1876-03-16,286.32263124981995,286.24160750987005,286.3628884437642,286.521612404447,286.0951368203195,286.1463130055676,286.0938157826499,285.86875908785396,286.104065579186,286.1902510912148
315,1876-04-16,287.3146463260398,287.24334288621486,287.21177508835564,287.30243843375223,287.2491466988426,286.9266548635508,287.1870398638135,287.0660119979082,287.16466003428366,287.2208968870364
316,1876-05-16,288.35211194520025,288.1543946406371,288.1719062399971,288.2318475688535,288.2250125528228,287.8369452141839,288.0762484765132,288.11122097156664,288.1974978587276,288.12751338680266
317,1876-06-16,289.0685478478299,289.0089501149299,288.96269362869816,288.95797542334986,289.0116880630665,288.7355383902478,288.9518498306001,288.8377558114957,288.99608135650095,288.90158415008733
318,1876-07-16,289.3126874510791,289.14632167888215,289.0490311202911,289.17489538303147,289.0253108994797,288.8955738507404,289.086972507837,289.10304580294246,289.15912386905603,289.00863417251014
319,1876-08-16,289.0009503307524,288.7365805261558,288.801200053487,288.8074636435692,288.7109362762572,288.5971664646197,288.7769026658002,288.62540823908387,288.8662011632953,288.792454523955
320,1876-09-16,288.1627435603385,288.029956711558,287.92868129774956,288.146159347256,287.95485088581574,287.83850206174475,287.97650993861146,287.9535608018219,288.08294831416214,287.94744947323284
321,1876-10-16,287.23004071238466,287.1383597683955,286.9848220720871,287.19589669540403,287.091006918461,286.8211467169308,286.94353829105063,286.9778471653909,287.0218596681588,286.94320942603616
322,1876-11-16,286.17496575390777,286.05894639031254,286.1562615029986,286.2024215467667,286.1396840109156,285.86782285753156,285.82552325087454,285.80954323228497,286.0155121974358,285.92953412504835
323,1876-12-16,285.3163952546718,285.2507766804,285.47792392594823,285.53262010054294,285.5708939414306,285.16917420505473,285.1227677228559,285.32700266077137,285.3986093551739,285.27590523422344
324,1877-01-16,285.3216627565148,285.09015652729363,285.0259874421667,285.30011597433634,285.1025436340136,284.8973972438595,284.9533920180142,284.9440512596233,285.2772268108666,285.15188462396424
325,1877-02-15,285.56370907451765,285.4957247121385,285.5453056442864,285.6367386429015,285.5499164934015,285.33583881776417,285.25537863938087,285.2008365502538,285.61122168421616,285.5673047779894
326,1877-03-16,286.18311970325425,286.3786994076028,286.2446863619686,286.3235550921214,286.26547443941956,286.0390802070439,286.0159031858197,286.1500921439573,286.239416558922,286.26990930774485
327,1877-04-16,287.36007070930316,287.35834082046637,287.1004927658625,287.37861605307813,287.2024064653015,287.00933010765993,287.06491697452617,287.0350257825571,287.32806304782906,287.2552047243223
328,1877-05-16,288.2403151277468,288.24317746107283,288.129264968453,288.4267797458871,288.266892459379,288.05174107999335,287.9720598136494,288.12325521298106,288.15982145150633,288.2803030105852
329,1877-06-16,289.074297190841,288.92958924378075,288.8506370682833,289.0394026246965,289.0316057646252,288.70589636978457,288.8107444781415,288.87611545588635,288.9491508579384,288.9016042564603
330,1877-07-16,289.23030636219744,289.05434146096684,288.96673704600585,289.12012951614224,289.1788576827316,288.791649572787,288.8433901531907,288.97706717740994,289.3422400071689,289.00639489659943
331,1877-08-16,288.9257873131502,288.72016008465675,288.66569935705286,288.812039216042,288.7868349955188,288.4327209277979,288.54376918985594,288.6336873169368,288.95283341964426,288.7597759794094
332,1877-09-16,288.0216058007643,287.8689992377735,287.8977367157731,288.16468658668845,288.01223707161773,287.74181472314416,287.86253483431454,288.0225703866928,288.2661152197672,287.9375538446491
333,1877-10-16,287.168979225935,287.0788990238612,287.00958006118117,287.2529014395137,287.0063211994964,286.9844980204577,286.8158504243982,286.9133345531023,287.1892645096313,286.71711391078526
334,1877-11-16,286.1036454241924,286.00149899751415,285.9891608769981,286.2987253422285,285.81818571509456,285.93874325069584,285.67389587992784,285.9070095667737,286.0974295791501,285.8653344535424
335,1877-12-16,285.42117026838736,285.1642248569923,285.23225251009836,285.65645103498906,285.28477482443094,284.99958398898684,284.91439244603686,285.1254924578347,285.3532349970531,285.22545782854576
336,1878-01-16,285.0767944031558,285.15280374373356,285.1086489929827,285.54495020660136,285.07774261254764,284.86888470135233,284.7703499392923,285.0504101658118,285.3200411778872,285.3891273079261
337,1878-02-15,285.259545145036,285.42837743277533,285.4470709072641,285.69182087339567,285.3936853883044,285.4418123174458,285.25259424544214,285.6066774623344,285.5690354182898,285.5650528016431
338,1878-03-16,286.02586572633334,286.2442686565427,286.23555914536587,286.3333318690918,286.1419011510132,285.95178496077324,285.8644691124633,286.11842674105196,286.45813250305713,286.20011127104806
339,1878-04-16,287.12253916204287,287.2326828267636,287.17291339180105,287.3276094908204,287.0652050898952,287.0668553328024,286.9672388318782,286.98079856392764,287.3930106716724,287.0804592657671
340,1878-05-16,288.1469787928291,288.1857672779375,288.1785054040991,288.124157527202,288.15193798430556,288.0700737295892,287.7907851919747,288.0218896991215,288.24316721935656,288.08307109867525
341,1878-06-16,288.8165664558347,288.8947545131465,288.80070554755116,288.86246659778254,288.81582291592247,288.7984087948233,288.7165896954873,288.8923280553095,289.0730159942908,288.73254926966786
342,1878-07-16,288.99787076861566,288.96366587882767,289.0986019059699,289.11058630929773,288.8618646900634,288.834606617995,288.79392871415916,288.88629482264025,289.2180541318044,288.9785033922481
343,1878-08-16,288.7765078994133,288.6042553836718,288.84852206331414,288.7761322523605,288.6062822423774,288.60454758938613,288.3451902264221,288.8017300625221,288.85289545289174,288.67352547169656
344,1878-09-16,288.0515732187131,287.8988203356875,288.0608260188142,288.043057373432,287.9115094609443,287.9713566336237,287.7284960007568,287.86473905643015,288.057074577701,287.8697185096271
345,1878-10-16,287.08661252450435,286.75345109376116,286.9572682965792,287.0735262967341,286.85229107613526,286.88294434294164,286.7975600231165,286.9581187916036,287.06615729712036,286.9779191448427
346,1878-11-16,285.95060864551425,285.88525960765014,286.19609678340186,285.93961590966734,285.89560463825177,285.73362677141085,285.7483141018942,286.19792574096147,286.1488415451353,285.8845264986919
347,1878-12-16,285.3144308680582,285.22067083984183,285.389091398877,285.4845626943674,285.20955113193963,285.3707122959185,284.8529992738239,285.2475013858239,285.34043749912803,285.2957081765182
348,1879-01-16,285.01649092123506,285.17679800064434,285.0058111701829,284.9673549223306,285.2339157847924,284.9967714968704,284.7110914736812,285.1061483790108,284.972664905489,284.9320380305485
349,1879-02-15,285.5573258924071,285.3027692252902,285.6092595708592,285.50453879161995,285.39240875429203,285.5056468762957,285.29901207153125,285.6307426676691,285.49246100411375,285.2162430129023
350,1879-03-16,286.08725929407933,285.94648163857767,286.3024544330597,286.2492531506093,286.0775451398196,286.05574932726773,286.04354883334236,286.22640699691533,286.0603769258461,285.87150145118346
351,1879-04-16,287.1812522124802,287.174897407802,287.25812858884336,287.31013113641814,287.20456846511854,287.09532451004446,286.92888238439195,286.9827537589312,287.1241407377302,286.7693397160945
352,1879-05-16,288.08621525169417,288.1163218822328,288.18718011487874,288.1523965506454,288.08360778376834,288.04267713096027,288.0871370872354,288.0256675565583,288.1566162438412,288.0434702285288
353,1879-06-16,288.85841146147857,288.8065273204162,288.8852840994285,288.99642343396397,288.9066972429129,288.84103632555616,288.82281753007516,288.7638964727532,288.9518044922301,288.7574571863076
354,1879-07-16,289.04213225147623,289.00161431714855,289.12468012833426,289.15141674194825,289.0403262827842,289.0151665748404,288.91066337157946,289.07699471840147,289.049429927852,288.9159016701421
355,1879-08-16,288.7178279966715,288.63212489453286,288.81412360770463,288.84420232183686,288.73959150914504,288.6136043451369,288.51107992505126,288.76703451206066,288.8162132527718,288.67494910989814
356,1879-09-16,288.07800735559,287.80929544654975,288.12410923781243,288.0865209237326,287.88040315774475,287.83219594333843,287.6856187392399,287.9265043336497,288.13333331992453,287.8255499728597
357,1879-10-16,287.12549914173843,286.9154394734232,287.09977922920757,287.1782947836962,287.0374929676519,286.90001474976987,286.7372296533926,287.05243894847206,287.11464528864377,286.9045163786939
358,1879-11-16,286.018554996969,285.78978382413356,285.9918356991051,286.15966845021114,285.97966397517047,285.7907134593443,285.72023282142635,286.0546996583126,285.97951464902513,285.84799657537656
359,1879-12-16,285.42307074671425,284.9078987443937,285.25096965767085,285.4538840582559,285.31675518664,285.0606123161175,285.04723786867464,285.4348587034412,285.2948285244474,285.23609527977993
360,1880-01-16,285.2877020650253,284.6871179655946,284.82254779709837,285.17165646723015,285.0252277849583,284.7650932272559,284.67157216876507,285.1319054008236,285.22009802182316,284.85377636324074
361,1880-02-15,285.6269019074405,285.26278634883585,285.54122059641304,285.5471657671357,285.4517047278313,285.1876014797345,285.16425597157155,285.5749802595022,285.58938027343675,285.38251955644233
362,1880-03-16,286.2590775225874,286.0445656097631,286.1467125176022,286.432720736421,286.2036463423746,285.8432072564345,285.8729526874441,286.2301605909119,286.24858545232655,286.2219172295419
363,1880-04-16,287.315985961832,287.4180754180591,287.0740436511146,287.15897600542786,287.2420143340432,286.9174809984011,286.92837709243815,287.3395351847811,287.2188559746434,287.2178347469831
364,1880-05-16,288.1725289113179,288.18096770642023,288.19270362297794,288.0611795983918,288.17958851480483,287.9446213909378,287.81695431333225,288.33930863082196,288.21582703738926,288.13884772983033
365,1880-06-16,288.8298234633906,288.84750097059305,288.8275833598037,288.8705494414317,288.94787479189097,288.7320081957677,288.74381256448765,288.92713552085553,289.01176485261084,288.978662868611
366,1880-07-16,289.02189732897614,289.0835698332884,289.12342937111083,289.00988207264794,289.0218287910004,288.9105486616971,288.85922407946555,288.94250545272564,289.0987590027724,289.1650792684484
367,1880-08-16,288.653749877938,288.79607861867106,288.7859442918258,288.6747455886052,288.7617835320246,288.67975752773526,288.5697157255128,288.66414830930995,288.8567903010598,288.76762884016034
368,1880-09-16,287.9547037986593,288.02909307762405,288.005053310189,287.940796647576,288.08551824646366,287.9304228924706,287.78322059976654,287.9452896690792,288.05539629310823,288.0615869630608
369,1880-10-16,286.9840659206414,286.9993077078431,287.06300832466644,286.99583136163966,287.1540703899267,286.9186710629656,286.82179114360787,287.0371196044191,286.9676142562977,286.99327748443176
370,1880-11-16,285.9512927568985,286.1338250433933,286.14423097263244,286.0825396538704,286.1617986073624,285.9291560656025,285.5752630888569,285.78756895970946,285.9954187526253,286.05063236612244
371,1880-12-16,285.13101730148486,285.3817393661951,285.3578574307419,285.46296760885946,285.3195481814196,285.2609824127325,284.74216552543425,285.1242022222685,285.1394714887865,285.3231628172054
372,1881-01-16,284.8497905089094,285.31443327134707,285.18361285370594,285.2954232734058,285.23647296531567,285.01868725186114,284.83501482070966,285.08323554404757,285.161551367578,285.23631455160836
373,1881-02-15,285.13353399864815,285.5138404892664,285.57251828896693,285.70093179912004,285.58092583531436,285.29535576702966,285.3400466050094,285.17030663317496,285.50407433634365,285.45862955453873
374,1881-03-16,286.1865226538076,286.23806728766823,286.2051663273735,286.2001198144616,286.2147449046302,286.1702386336655,286.11531246350063,285.96844943344644,286.36279902711425,286.25476368404856
375,1881-04-16,287.1710892177201,287.1670792832729,287.40413310876914,287.32562533309795,287.22177205867,287.1044573203187,287.07646143838224,287.01531091451034,287.2161830841297,287.2653782529704
376,1881-05-16,288.17322889601905,288.1494294308755,288.448392402538,288.2530342922261,288.102738345846,288.18093750519785,287.9094543145296,288.13072216805375,288.406460482556,288.10518758035363
377,1881-06-16,288.8534714593339,288.94733782058427,289.0775204170644,289.0369886956215,288.82395829989576,288.8977890902553,288.7170177857917,288.8600210830975,289.08986584286026,288.9067884525648
378,1881-07-16,288.9687088830989,289.1711582484594,289.1273986997929,289.1353319627608,288.97007438713655,288.9431701371447,288.8948760180691,289.04538990984554,289.2474245739991,288.9777110642935
379,1881-08-16,288.62678272915036,288.8035770972763,288.8026611474106,288.8804412462617,288.67261797682096,288.66092705494384,288.67533855593155,288.7465986345233,289.0086487105986,288.6581647914891
380,1881-09-16,287.9800374747197,288.08600989001377,288.13341647985317,288.18668744462946,287.95554339989025,288.12249171982535,288.01960163907023,288.1073533537004,288.168372895754,287.8767106304891
381,1881-10-16,286.92327896477144,287.06931485215057,287.14257250608887,287.2166108582512,287.006422211609,287.04544508418655,286.8649682948312,287.1030005842472,287.212915201738,286.9175893043682
382,1881-11-16,285.98300586302247,286.0149372202274,286.04081914570816,286.1636615722248,285.85974127829996,286.0335914154716,285.93566832879276,285.9841360988837,286.12899894606477,286.0556493687147
383,1881-12-16,285.2769035491882,285.32055709556244,285.1615926066059,285.46875396290073,285.22094790201226,285.378612746632,285.06864769308794,285.189914509501,285.33937696211444,285.3344249535996
384,1882-01-16,284.9477989601686,284.9545874606957,285.2834849328437,285.3003656496608,285.05692222966746,285.0588734022979,285.01407464281584,285.07074894774235,285.2315796535356,285.07625069234285
385,1882-02-15,285.3177546199021,285.34369332325855,285.5985479218906,285.7059625145512,285.3677724713015,285.31163568910125,285.3996382760861,285.5385169077651,285.56888924471144,285.4046103082031
386,1882-03-16,286.05433167913725,286.149896688225,286.26977821646216,286.68228773905435,286.16463046445216,286.0477370517521,285.97901409264205,286.31683248838146,286.20972007056156,286.2596581665702
387,1882-04-16,287.018945306065,287.3035025924123,287.1152576656782,287.4688210868871,287.10252998559855,287.0730549270421,287.053472347643,287.2095066294654,287.3640593947973,287.0238014621963
388,1882-05-16,288.22403025278425,288.18311390935577,288.0944816751122,288.3126915882662,288.1712486392246,288.15636771391183,288.1420410968627,288.3700692955774,288.24719055688394,287.86039822146563
389,1882-06-16,288.8862614018419,288.88647572872367,288.8254402613297,289.04424826690797,288.8441558478037,288.8266834136058,288.88536286202066,288.9260679577418,289.01733425123973,288.858905824464
390,1882-07-16,289.09581695585524,289.10661436338245,288.920276789521,289.25768623061015,288.92671715280807,289.0650350611457,289.07515674066605,288.93261768490197,289.18484180742246,289.02482659017215
391,1882-08-16,288.8411092515351,288.7195796346429,288.7117796144068,288.8079868173922,288.77169883656194,288.795139806248,288.7086578241151,288.67370992510007,288.8409313437703,288.7252978420878
392,1882-09-16,288.0657695443244,288.0811368151997,287.915009181209,287.99274779747583,288.0817986909772,287.9561674658077,287.9907859258338,288.00016743226075,288.13099926154956,287.9586734464046
393,1882-10-16,287.0708439739111,287.1473923936066,286.771659179807,287.0392074067058,287.14571375760363,286.92887589596813,287.01915044847084,286.87303387657397,287.0622345732537,287.0778431305742
394,1882-11-16,285.9912347048941,286.18551927111696,285.7942697470159,286.11838073703524,286.0707995804267,286.0315561378669,286.00651170907025,285.87936010651816,285.99894333164235,286.1848108467242
395,1882-12-16,285.14306185987385,285.26769193461365,285.03885939828774,285.43762816018096,285.4312982339227,285.31930775771303,285.11476283823237,285.0332903457279,285.3906380399021,285.18039380890576
396,1883-01-16,285.0890976062533,285.41573181606645,284.67821611937114,285.1864561910866,285.2023387970158,285.21020777143315,284.8346947430648,285.18210867654346,285.2591404351776,285.1461585076877
397,1883-02-15,285.5000516962215,285.8251337187021,285.28678915552496,285.6002295818476,285.53492479824405,285.51717292520556,285.16586616912303,285.4156187875595,285.2510311845417,285.49612517749233
398,1883-03-16,286.3019686738666,286.31641939810623,285.8193406630469,286.2354206961055,286.48055593421543,286.02294857227196,286.10470043903064,286.1494792829401,286.3341123929076,286.15173183569476
399,1883-04-16,287.1849634483433,287.4020163134874,286.92005833500724,287.4374280347111,287.4188650881713,287.2538223664299,287.21146228966523,287.1208043210848,287.2274984540723,287.18083252734607
400,1883-05-16,288.2607786010508,288.35784938533556,287.96541227747247,288.313579071042,288.2430240960579,288.1950253833121,288.1611978324938,288.0310290286217,288.25737501174956,288.0537491261392
401,1883-06-16,288.9627992877723,289.19651417364736,288.729809261313,289.0418446192033,288.989347222052,288.717918552508,288.77256205480955,288.80642188733896,288.9116134154013,288.9558178454366
402,1883-07-16,289.1019910962302,289.20795613134055,288.9592008020855,289.28444926453267,289.16922748485047,288.8091452015443,288.9574880057159,288.99863949238164,289.0089989372921,289.0494809794256
403,1883-08-16,288.84784932449867,288.8359040415097,288.61028937448935,288.796545003485,288.7766562507084,288.5330875430175,288.7337147678502,288.74282314090766,288.6869678799799,288.702379953287
404,1883-09-16,288.0005528295298,288.1460671353645,287.93914463622923,288.1571235802368,288.04619046323455,287.73315055148055,287.91522546992894,287.8880928037113,287.9530142652442,287.9081231500561
405,1883-10-16,286.92285948370693,287.01571635083104,286.8619699248972,287.14881109260966,287.1002993326155,286.8665143961453,286.9231887858647,286.9218253831274,286.8269168438352,286.78596616236877
406,1883-11-16,285.83350853941045,286.02916519523524,285.77974442662634,286.17635890968,286.0776561484767,285.6412887041668,285.7175460427618,286.05180249464956,285.8651010990623,285.60137258832833
407,1883-12-16,284.9867993616775,285.1243840961806,284.8481114213746,285.3201005572837,285.2762804199191,285.16400083024047,284.8400515754424,285.1709022719888,284.8418979019491,284.89763660252277
408,1884-01-16,284.85403613081235,284.8694236552639,284.6956341196945,285.2179195045833,285.22836573716774,284.757140832178,284.646200465499,285.03072834796365,284.777990485998,284.86435048147627
409,1884-02-15,285.18323430266156,285.27856990902126,285.235620253255,285.48577840298753,285.3857129428928,285.18062732608024,284.98372401277874,285.2436120229066,285.34435520516064,285.08525056691707
410,1884-03-16,285.7731749547671,286.0651822611659,285.8153306461498,286.1613751049763,285.93429132083503,285.9086521650252,285.7276546584203,285.95990938762407,285.94979801046384,285.8575439016755
411,1884-04-16,286.8041247590141,287.0423924337136,286.79346368289134,287.2045839808293,286.88202848051264,286.66424710221634,286.7686519873048,286.8070393372525,286.8253158946523,286.9925551075187
412,1884-05-16,287.69774790614684,288.0380652783587,287.71421640724355,287.98436351817276,287.8411348094214,287.5981523355291,287.78854135184196,287.852013427668,287.6980858353661,287.7688603920227
413,1884-06-16,288.42310511943833,288.7150054984574,288.6432867971825,288.7607147658507,288.57934689456664,288.34801416151015,288.4858847526719,288.41772884555417,288.4086990224587,288.38515789308485
414,1884-07-16,288.6064418087215,288.71816298407265,288.62071318414905,288.8660022816926,288.66884617980384,288.526791823696,288.5353701666294,288.6020793484606,288.5427494113064,288.6110239498055
415,1884-08-16,288.3499581240991,288.3402534323914,288.2988583681072,288.46788666450317,288.267389914734,288.3465328048784,288.29229072424954,288.2283786342837,288.32409459637955,288.32832956844805
416,1884-09-16,287.63105426400807,287.6173635417236,287.5040380383372,287.6099806579634,287.62755568954134,287.48443058247847,287.4862916594841,287.53954505076086,287.65310195111573,287.5346311838654
417,1884-10-16,286.5867475099775,286.60597742992525,286.5176601675831,286.656707035854,286.6576496852139,286.51118758042134,286.4308658720035,286.69644368973735,286.6506098172701,286.671138956796
418,1884-11-16,285.4850940267132,285.65871336410294,285.4269622418352,285.71563157818224,285.57555329233554,285.51300184355665,285.45495493979524,285.6246277804107,285.68208790091364,285.5155961605463
419,1884-12-16,284.78613269656415,284.7842014239864,284.7292753554597,285.1100916652289,284.95448931162383,284.90887917832345,284.7108425727488,284.89550606998387,284.96978103361795,284.94636097713624
420,1885-01-16,284.614982033065,284.6106888852789,284.66091835847556,285.19802909192333,284.88870162361854,284.6972115679481,284.48424863254036,284.86392488117946,284.8052372874841,284.88832263236213
421,1885-02-15,284.844020217906,285.0817765662457,285.26295569054486,285.55837275638254,285.2544507934338,285.2109666430434,284.80989456025367,285.2687960839078,285.2082564026369,285.06767971910944
422,1885-03-16,285.78952799450815,285.8263458614331,285.7805394887977,286.3355594897107,286.16327026546554,285.9397978355424,285.5320838475825,286.2018446576616,286.12441242990184,285.8260744277988
423,1885-04-16,286.7797607569429,286.96504594608007,286.90462880245127,286.98206349736137,286.8304669475737,286.88984638291083,286.7418072505048,286.98522270697316,286.97435257219973,286.91097748443804
424,1885-05-16,287.91810769694126,288.075077584162,287.9724638898727,288.06988133601374,287.7992797644804,287.8869439018915,287.65176869369594,288.0379694451944,287.9913065160838,287.7622781500393
