,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
520,1893-05-16,287.8687335683298,287.7540265363255,287.64907875333193,287.86647544873347,287.7472642011404,287.79655962214997,287.51670477354156,287.72165484147854,287.49414760197453,287.60157551307645
521,1893-06-16,288.5500852845055,288.51224739415466,288.33093857231626,288.65659776308104,288.42544630084365,288.4848272174612,288.20745939764385,288.3194493062281,288.25670319744825,288.36189624272845
522,1893-07-16,288.66797315624063,288.6635850620771,288.5464583607009,288.781768549341,288.61563572350707,288.73285497236367,288.41804503249716,288.4822460434042,288.4289124973028,288.5084722881964
523,1893-08-16,288.4182717947633,288.39976549563534,288.2434979221593,288.37531053824733,288.28274880000043,288.5565762824857,288.1071584983285,288.1972566889394,288.15385575573436,288.3816222460642
524,1893-09-16,287.72961057992023,287.60130599369757,287.4572289822772,287.80954296381134,287.60385252823147,287.73918434200516,287.2821275406711,287.39711608114715,287.44032314146494,287.45730504632814
525,1893-10-16,286.4679386382094,286.5442499967778,286.4206519400044,286.7240386780149,286.66705247582604,286.71344961781944,286.27163973983943,286.6191909203082,286.3249255132068,286.46223586237977
526,1893-11-16,285.36056422635806,285.49392565875274,285.59152069991416,285.77463068551907,285.60041867897553,285.7606928078815,285.12976755335626,285.488619880532,285.41120497535655,285.32905377377165
527,1893-12-16,284.70386825757265,284.9022678080759,284.9361131951295,284.8885640274323,284.8305663958294,284.87676473924154,284.3734583440046,284.6720159246319,284.6436445940182,284.76231119102215
528,1894-01-16,284.31990299824895,284.65068530789887,284.68211491617063,284.63200145653514,284.6088450438347,284.7855887509851,284.2673560457593,284.5128626996284,284.4306922317842,284.49008215437914
529,1894-02-15,284.5506754569098,285.10113700830084,285.3285750764134,285.00111716657705,284.8564116384857,285.3138844654778,284.7092848878841,284.8963460481057,284.88387384883714,284.7739290658303
530,1894-03-16,285.514585142805,285.881990086988,285.77096702536596,285.77436455214877,285.57399129509224,285.8679050114271,285.2897831203275,285.5515926755681,285.65893163269396,285.7123268879313
531,1894-04-16,286.66276877646595,286.5851847925417,286.81473268011325,286.5945856998074,286.6868049171546,287.07499463329225,286.3787424494884,286.74171095819116,286.69188944331205,286.5839443214062
532,1894-05-16,287.635155216024,287.7005070107103,287.7443195905961,287.65439375937376,287.5414477689479,287.9584861749349,287.2037849060246,287.8250892821685,287.3998075608242,287.33838650476235
533,1894-06-16,288.4926557251764,288.4402132518081,288.56714071222297,288.298421311561,288.302319660245,288.74287411496425,288.0800765505681,288.4279773699171,288.1373685701688,288.1105013289359
534,1894-07-16,288.78232765973786,288.5695432276402,288.8140305318209,288.6492769212309,288.4533696143027,288.8900395870304,288.3293365774114,288.65809871616386,288.3652685313142,288.2965035318166
535,1894-08-16,288.5151721992949,288.2837548846769,288.6439260524939,288.4073707264385,288.23086559183884,288.4967599266233,288.09682938616453,288.47391877008585,288.14995957986383,288.2135378919194
536,1894-09-16,287.71443703554166,287.49800015132115,287.87790684099906,287.64907809112844,287.5307415590129,287.74037830932616,287.3546047734576,287.6881339576017,287.4883462313781,287.47108510054454
537,1894-10-16,286.5720139194866,286.3419493026007,286.6830791978489,286.5959595019031,286.59220602236286,286.896016491022,286.4421270935758,286.5141604808422,286.54803683733945,286.3319627160924
538,1894-11-16,285.4696848465472,285.4634332973088,285.7030710130841,285.5917075715009,285.53666080701186,285.7607190003213,285.31212563871145,285.5631692266587,285.46710199486523,285.191952666962
539,1894-12-16,284.80749328237494,284.6801649659167,285.14514770849263,284.93189879394345,284.8713965871808,284.8908317323222,284.62275410786265,284.7960636724271,284.719232243515,284.52143413158205
540,1895-01-16,284.67107076708334,284.8100821627752,284.61925107689405,284.7628187612474,284.6416857861993,284.6995039414219,284.43419222257234,284.67174474214386,284.72363478535846,284.33930535873463
541,1895-02-15,285.04828411633775,285.12522554005125,284.93758601864806,285.02655981950994,285.0715472558119,285.39631850360774,284.90794543791856,285.252938424616,284.70422960936816,284.93462978833145
542,1895-03-16,285.91201994992724,285.56053549033965,285.83688705809055,285.53738557918723,285.67088009431916,285.9761096558944,285.52986495564454,285.82623447002067,285.8332657126643,285.61254242809014
543,1895-04-16,286.7648290375658,286.85882659874363,286.7523545680657,286.6310176917522,286.58608903194784,286.8842081993413,286.6239863612883,286.7327290287427,286.76513368349777,286.66879587798155
544,1895-05-16,287.8597017947624,287.64374559496724,287.80367755255304,287.63448424385234,287.6662396499984,288.03176521811463,287.60459427840345,287.8192044773419,287.65723981380205,287.4971415343064
545,1895-06-16,288.5806740811663,288.37757031068264,288.42934843766466,288.53784693222934,288.40828112309424,288.84053188711874,288.44062558870286,288.6263929699728,288.39107160044085,288.2792747917828
546,1895-07-16,288.7886224846001,288.6334208160344,288.70647147341623,288.7306514576609,288.5740829284048,289.0494658632529,288.6964658386179,288.7290241926343,288.5565429620801,288.6053244592727
547,1895-08-16,288.4432445373018,288.2806299352422,288.4850943342104,288.396588122204,288.31464941437457,288.75704244188245,288.38946096735333,288.45177173973104,288.3996260683937,288.2390571584043
548,1895-09-16,287.68907633801166,287.61473949724177,287.78924765851616,287.67452523947935,287.5381283656601,287.9646471448205,287.665746292984,287.6180044825046,287.7575350141536,287.5153317055563
549,1895-10-16,286.67354070044996,286.5780307545856,286.79677540006156,286.50331173528815,286.52267522160395,287.00187795596827,286.5427737597704,286.5670983600411,286.7333642618894,286.6566410252157
550,1895-11-16,285.56690458281093,285.4026985186576,285.80422753543087,285.4571699430649,285.37212983822593,285.661099188939,285.4776120916408,285.43097325498263,285.69851669749823,285.59595672378083
551,1895-12-16,284.8646095108972,284.95597866388243,285.0281010336288,284.72674213397715,284.6709148275489,284.8612650097046,284.9293072495361,284.6842767080631,284.8554248534048,284.721042730548
552,1896-01-16,284.82269840640015,284.7468068083611,284.83308828514924,284.6760502926457,284.7947869957144,284.81065079592497,284.78743443690774,284.56097749312244,285.0375156572246,284.46174321424775
553,1896-02-15,285.1799206468195,285.07361300557955,285.15057969202576,285.0107280963636,285.1656660860354,285.12193216175484,284.90623878641844,285.07131147057436,285.24419021180586,285.1133551543127
554,1896-03-16,285.9413278553829,285.77674892116005,285.93379430241976,285.5682767490095,286.01624431803975,285.90113730655514,285.779993292411,285.74040906392,286.0316165391529,285.76745874431776
555,1896-04-16,287.0076422709727,286.7459559520671,286.91795365474013,286.67889931316,286.7951290237954,286.86242192566556,286.87114094134324,286.7091237539195,286.819929731343,286.7273350100258
556,1896-05-16,287.8610279142585,287.6059003890445,287.8168646995779,287.65660080232533,287.7239399348427,287.77083019919826,287.68520312030415,287.727832949586,287.8335827773458,287.6426035383336
557,1896-06-16,288.64021505359017,288.5149231405634,288.5568573398221,288.38329761819233,288.3285448132249,288.51168032207363,288.3353416238063,288.47694484090863,288.4938272660511,288.3534872336666
558,1896-07-16,288.8917145288086,288.6618746725654,288.78246299219956,288.49600255619845,288.6244647532557,288.7717734879566,288.53643860933494,288.68867175374425,288.6927000789917,288.5248010382347
559,1896-08-16,288.46921610934965,288.45567162737467,288.48554486881335,288.22150652624754,288.3557721708475,288.3858580081789,288.2360513734069,288.3553429675064,288.253794346265,288.27535170527096
560,1896-09-16,287.7753718518056,287.6102501138447,287.8808150736098,287.6149697861213,287.5667343780532,287.730339527852,287.429552904228,287.660304967799,287.58189353578587,287.49480796769797
561,1896-10-16,286.592086648714,286.6483643796222,286.75766165071593,286.623795678248,286.4755377503807,286.61087008517046,286.38711831324343,286.6790633562526,286.5285817329219,286.4017432475313
562,1896-11-16,285.5412724357264,285.76551013860285,285.4610913729139,285.491052204381,285.2829914422983,285.5446934870393,285.453244511852,285.6690139315397,285.55027560582187,285.3015364026101
563,1896-12-16,284.91550004728293,285.0455419060871,284.96849250875823,284.78157657429284,284.7244171444325,284.82607495786783,284.71913607334255,284.6738109999989,284.75846340689213,284.6263849039494
564,1897-01-16,284.3998294581606,284.94500763075706,284.875262835221,284.5384200732971,284.60053454161994,284.5963887541456,284.5780056410518,284.7129893005584,284.66898041688444,284.6401763004119
565,1897-02-15,284.83016302587873,285.35005485570315,285.27363943739385,284.97451516626273,284.973336785482,284.92991066233077,285.0003947602957,285.2478205186767,284.8285802638876,284.9215649601567
566,1897-03-16,285.82072863367,286.0792237696122,285.8945618038102,285.6019641260797,285.98670047719537,285.78816057448154,285.41441280082637,285.9292366351841,285.83220085841174,285.54436064158483
567,1897-04-16,286.7926052623655,286.8499662938967,286.85194710666497,286.725974352567,286.8928630355545,286.7433470743775,286.49744375960097,286.89600050043333,286.6102542631091,286.5865889718008
568,1897-05-16,287.7488713361672,287.90340792692257,287.72909756997075,287.6940876392372,287.77342631583514,287.73704085544824,287.4958902217353,287.82310740610353,287.6404823678916,287.52125540611905
569,1897-06-16,288.3718726175622,288.6154777739509,288.54574597898795,288.46032300319405,288.49431160160066,288.4378828489768,288.2748387126347,288.59504968482264,288.2790116926098,288.28304822123613
570,1897-07-16,288.6059444584629,288.7596274241877,288.73838938862724,288.70895702007175,288.6022938267953,288.68560476054745,288.4876008893801,288.91796347837885,288.47116311088627,288.5095788148968
571,1897-08-16,288.30444078893237,288.4836119830421,288.40777242102706,288.4542786444059,288.2507650420479,288.3882518060402,288.2610485104496,288.6449136871743,288.3018481813206,288.3249681587996
572,1897-09-16,287.6712592708208,287.6925137436852,287.7355917426259,287.6487243673641,287.5332045478709,287.7355108583945,287.44745399860403,287.8972055669673,287.63672221146976,287.47751794637344
573,1897-10-16,286.51702626789563,286.7432158923389,286.6104107767112,286.6374799787359,286.5700153658729,286.6031391805883,286.54099247609975,286.98716022595204,286.5101130879543,286.67181591285646
574,1897-11-16,285.62727300690443,285.5817899875501,285.62090398630346,285.732255165869,285.5084301812824,285.6042089645572,285.65368314729216,286.02632767955515,285.5768861666974,285.3763429810957
575,1897-12-16,284.87554198524265,284.8718014513312,284.9383129712972,284.8491296535784,284.54335231286694,284.8212256908317,284.815537173425,285.2496508047014,284.960255404953,284.69554798223623
576,1898-01-16,284.9078611380401,284.6754644737458,284.8878704641743,284.7100044023373,284.71566977024776,284.4531471109389,284.56063785737337,285.31249104110395,284.6745364342134,284.5181604559209
577,1898-02-15,284.90674194710647,285.1259504253917,285.17573296465144,285.2479764747749,284.9469815875068,284.8844134135987,284.61504168325223,285.52952236207204,284.9947989787345,285.0575193599255
578,1898-03-16,285.8879945050677,285.93452679571135,285.85621693969637,285.9403707150697,286.0182974483003,285.65501927551196,285.53534753792843,286.04610830168883,285.8043358963616,285.7253777450083
579,1898-04-16,286.786762665663,286.67667673679676,286.9042960586177,286.9663422967076,286.77205110553126,286.7368758252882,286.7021407629524,286.9662891780912,286.7507358904585,286.7034342176397
580,1898-05-16,287.7158600454904,287.5976916411466,287.70160726725254,287.7989827201202,287.7343350950446,287.71540135455695,287.5765376318572,287.99338434382173,287.6283801040096,287.7568756995773
581,1898-06-16,288.45240863447833,288.36384304983426,288.47938232969585,288.5378287133445,288.42563719591857,288.43279928302957,288.31706143641657,288.7302769899831,288.39687005044823,288.4828337503508
582,1898-07-16,288.7020685311682,288.4799582510971,288.6815653581112,288.86854909385033,288.5618188407767,288.57940139734416,288.4655157663651,288.81655355816827,288.641330655832,288.7156016742108
583,1898-08-16,288.4272232379981,288.24834031039853,288.3908908625062,288.56612418191946,288.4044486905535,288.3825981123026,288.1798013294728,288.59449945455736,288.2670433729495,288.45299173101256
584,1898-09-16,287.5982058218624,287.5532316796019,287.6720336258236,287.72631956473623,287.6774107841219,287.67167412566084,287.5154519610748,287.8503777715801,287.5219215706647,287.75206837397695
585,1898-10-16,286.5384619024014,286.59909575358336,286.6901363569419,286.7637146439143,286.6414518918923,286.53609265265163,286.479578732723,286.79333904550856,286.57741030479883,286.7962739113049
586,1898-11-16,285.46719690122416,285.6782497744912,285.75658550043426,285.7223754029382,285.47957915184736,285.45727381897314,285.4507107091096,285.6153344422134,285.4134068772602,285.60661115866395
587,1898-12-16,284.86839693237766,284.80492798545095,285.04542990393315,285.0098655842728,284.7697943240427,284.82466697723527,284.51605268084296,284.83935600420864,284.9965394607035,284.9116955982935
588,1899-01-16,284.7612780440904,284.6699562170089,284.89771828993776,284.7954012047866,284.5667091442947,284.32676017724623,284.5358380365096,284.72378181587254,284.80142569004704,284.9578809674118
589,1899-02-15,285.18452314302823,285.0435397897696,285.2752421891004,285.1851787356354,284.8677487224351,284.9544559722421,285.01876861382954,285.0825388017178,285.1234488013046,285.31265875800125
590,1899-03-16,285.79258914719054,285.6331501823734,286.0435371540966,286.00600992894,285.6257824839658,285.6052153087191,285.7397457895085,285.7964511375224,285.9154633062536,285.90521061276144
591,1899-04-16,286.6946170243503,286.71406226225855,286.95419751249204,286.8642162968743,286.44799988605496,286.4572990402415,286.5497451361391,286.66498865606934,286.943579510956,286.9140786537731
592,1899-05-16,287.6740896473708,287.60532466887037,287.8243058174207,287.8008529294263,287.62813913958627,287.614908049966,287.5743475786193,287.62918044489305,287.90314733655515,287.7893611778483
593,1899-06-16,288.4281514316041,288.3445924031093,288.53910868757464,288.575426556645,288.42732288819536,288.31339826491956,288.29648669903867,288.3380146141528,288.6141582924472,288.55763339704026
594,1899-07-16,288.66101338135775,288.5101504538065,288.7543450403462,288.7199634367772,288.6581440682346,288.6838438388926,288.65284695695397,288.5233957129724,288.72477197182053,288.7308707790988
595,1899-08-16,288.4918061166811,288.28994518039354,288.5054932633241,288.3939501799984,288.29502852983353,288.41666403257665,288.40600049515785,288.25913476045724,288.3964297558931,288.440190674247
596,1899-09-16,287.7063193400244,287.4296605001556,287.7000706667328,287.9038714499407,287.6717134686011,287.7564869157803,287.73353041902664,287.77874059275416,287.6943851662159,287.64957321098643
597,1899-10-16,286.61567372011956,286.5237260015017,286.8537911704229,286.6804642928051,286.6082222674104,286.5702842465424,286.7847170499146,286.43672856903646,286.660427671523,286.3877417921769
598,1899-11-16,285.61361657147967,285.4447631390322,285.7838786146428,285.6271011892583,285.29889426926184,285.54551780912556,285.717204516344,285.3175221566854,285.7218282524405,285.4162053612094
599,1899-12-16,284.9354931665385,284.759327988034,284.92603087369804,284.989033511143,284.7291880043733,284.8907334425117,284.9336375600069,284.527060155622,284.99044436648944,284.51225477825534
600,1900-01-16,284.72710452963423,284.5163943001349,284.9589002598964,284.86206198752404,284.4872747774794,284.73801835523784,284.76189302439116,284.43109466652203,284.7722563826884,284.46953892580166
601,1900-02-15,285.1588776527444,284.8252585240879,285.17622101469044,285.2154047036253,284.77188775469057,285.12285444213245,284.9751199239756,284.95331655953004,285.0850761266339,284.96858295608996
602,1900-03-16,285.65236560939104,285.7522512220654,285.9959943307145,285.9846212937169,285.60486810206874,285.90140670442827,285.77049064110065,285.722355610674,285.80612152377836,285.3599252304
603,1900-04-16,286.7929634122785,286.63186350377725,286.9346438573774,287.05948683362936,286.57926478875345,286.8549086796756,286.84698798221996,286.6651361833415,286.72542971805075,286.3811346125439
604,1900-05-16,287.6780358112045,287.58391921068045,287.78551752168397,287.97861805291114,287.6539013459483,287.64530491427155,287.69800733415815,287.58690833278024,287.77006692761177,287.49281653971894
605,1900-06-16,288.4106151445733,288.29265194184,288.4945345447833,288.67165894481525,288.5471825446196,288.49604554679416,288.52332694134714,288.3734321894875,288.4727822747651,288.2562133109515
606,1900-07-16,288.6861238384203,288.4827708828938,288.779958209945,288.8299719808153,288.7957669587316,288.7088082150543,288.68864562312746,288.5492329469635,288.7535909412022,288.3865082771536
607,1900-08-16,288.43383506376006,288.2815102944704,288.52176056291347,288.5107810803722,288.51470109552594,288.3896447784423,288.46707554431083,288.33541940824847,288.3852839568833,288.1929675435732
608,1900-09-16,287.7494573703657,287.64312287553616,287.7195060883346,287.7234922952666,287.8554415346787,287.86457671074396,287.83249342482384,287.64313003125704,287.71942355654204,287.5388093438413
609,1900-10-16,286.89600172689893,286.6855775233081,286.6912972682019,286.5284323486222,286.8451686261972,286.84565568430304,286.90612904459897,286.5768955453324,286.66049359482656,286.47144179989436
610,1900-11-16,285.6690317848607,285.5434760095176,285.59107375767115,285.6417142143197,285.7195531277401,285.6729475239431,285.7418914652518,285.4039734966753,285.74778896912295,285.16989760739887
611,1900-12-16,285.07084958082186,284.78418120832583,284.9325405641933,284.90706222438075,284.8745880244124,284.80369802726256,285.1284219727877,284.53353401562674,285.11920320345746,284.76560846945574
612,1901-01-16,284.90730911867877,284.50046244201303,284.8246973619865,284.9250420863318,284.62082475954566,284.86417070383493,285.0980501610123,284.47390633879917,284.98960153111864,284.5144083433796
613,1901-02-15,285.4301400858116,285.171831039247,285.09508619900004,285.1460137716319,285.0390778598184,285.05255913728837,285.38982245970305,284.8498599110702,285.22104158908894,284.78449273306666
614,1901-03-16,285.90195279204363,285.8176870553331,286.0845737122599,285.79950506167603,285.92592975084364,286.0369591826114,286.1190146732804,285.7113147528807,285.89664587317054,285.5731306848355
615,1901-04-16,286.9475963922176,286.7747503936238,286.77355076916,286.8587645574849,286.92689119958635,286.87256500151,286.893594435792,286.50948577231713,287.0071841014364,286.62818802018336
616,1901-05-16,287.8761435947031,287.6501126317392,287.6726521666568,287.672341397988,287.8417729477209,287.7280800511617,287.80783937826254,287.5702996118686,287.7427269689508,287.56288503169674
617,1901-06-16,288.6002471853378,288.36729950965315,288.4197176047268,288.4426812314037,288.52855873164094,288.5263369780508,288.59553703968885,288.34069785991073,288.5102795300521,288.3422836892706
618,1901-07-16,288.7466105583881,288.7197531875947,288.5208004517157,288.6022387877017,288.6840372758722,288.6512587697343,288.8274488363048,288.62148374848175,288.63630682992067,288.61702007172613
619,1901-08-16,288.5246850255525,288.4521576888905,288.30025723941657,288.39346232790666,288.34119442723903,288.5404231546551,288.4624612150125,288.4706827216413,288.25970720229964,288.39250393731794
620,1901-09-16,287.68372032177666,287.79779316769896,287.6244411403945,287.6439348473912,287.5398210359942,287.88269745584046,287.6854941298516,287.7948325260587,287.5931190300297,287.65218535067305
621,1901-10-16,286.76526796576013,286.8307841924561,286.583618270095,286.4802423656172,286.4497461831819,286.8974937274793,286.56796569301133,286.7615022601784,286.50188427428606,286.6137659417982
622,1901-11-16,285.8650331751341,285.6400651593065,285.5051550229416,285.47802551910877,285.3035200953063,285.7333884887328,285.4342844441425,285.74700526155686,285.5010554004498,285.5342044443407
623,1901-12-16,285.07477088530146,284.86554284293294,284.7571728681091,284.74109001746893,284.68638775431054,285.1491161427003,284.6351412535102,285.04151747305184,284.94429825425283,284.92895242413823
624,1902-01-16,284.80145879437595,284.80550544436295,284.47166147894603,284.6605564121379,284.5165944769092,284.96376449782014,284.7226537823083,284.74302984912094,284.8224291431492,284.71492705087235
625,1902-02-15,285.253380974619,285.0349884274988,284.82502821047865,285.18500686852695,284.7494235241877,285.40424803078974,285.03758116773673,285.19175566873196,285.0592455095862,285.18931266315457
626,1902-03-16,285.8951725620674,285.78888702973353,285.6371947822874,285.9808347546274,285.52740980072866,286.03261907566116,286.01059411022675,285.79414529344854,285.79229167716153,286.0486029042774
627,1902-04-16,286.842943622944,286.8161542194029,286.6731146054595,286.70329090665996,286.5105989312929,287.0585478201593,286.7914530430271,286.8045367964879,286.7178728597269,286.9972354721545
628,1902-05-16,287.72323252432597,287.7021164731602,287.60313396095125,287.6442039827689,287.4986419695752,287.8661041650414,287.7117834258904,287.7081665974728,287.6908338127553,287.9066212723988
629,1902-06-16,288.5705695654195,288.4919230637206,288.27940930588727,288.36533877414547,288.16111980909926,288.7021230343939,288.5372592183936,288.55999000562,288.511447652168,288.5914639523265
630,1902-07-16,288.7968893883466,288.75058924735777,288.4372146769031,288.5019646833221,288.3149813051239,288.9848148194675,288.84474991880626,288.74097702180944,288.77055595928186,288.86855905112003
631,1902-08-16,288.56855781017896,288.4698405994322,288.1684736267732,288.2359209163135,288.13457918019856,288.7066228946147,288.5681420623168,288.68978505808354,288.46218582399126,288.56892525317585
632,1902-09-16,287.8313672343604,287.6780608490682,287.5245944361785,287.42228355785727,287.4657680733054,288.01526389521626,287.78973231273324,287.95038324562677,287.7712544522682,287.896554446223
633,1902-10-16,286.7006460115879,286.7800593312383,286.4670184650866,286.43903772954917,286.43279818246646,286.8824763513018,286.7359621416585,286.8087760007522,286.83579312354794,286.725544777935
634,1902-11-16,285.62020404167674,285.6082734923456,285.4197343136903,285.49276658374686,285.15187065849483,285.7744963772671,285.56600097405874,285.83648127419843,285.59596593884015,285.79513181036685
635,1902-12-16,284.91790308055306,284.5903974317921,284.58262485709923,284.7157600387711,284.5146496842628,285.0067831310145,284.81265149899883,284.9371753161829,284.57905812429374,285.0786686336581
636,1903-01-16,284.86542517627544,284.3499007369811,284.3944517668892,284.441411267365,284.3163053319318,284.78710096411197,284.35541813364927,284.4991519923589,284.73700014492505,284.8944919722511
637,1903-02-15,285.17598589375336,284.7886756939727,284.8779940026167,284.94838732462915,284.885660831989,285.18869547226757,285.0407438916172,285.1876130979735,285.24399236790487,285.3717749927192
638,1903-03-16,285.9351559236631,285.52620176763145,285.51840757428806,285.87414881949496,285.43262469906017,285.6876427379703,285.79163840428726,285.90777515957666,285.59113098377713,285.9906928474027
639,1903-04-16,286.8600553367999,286.30115414340827,286.32656619004996,286.8386515659196,286.53728709357455,286.78799133645657,286.77433257245525,286.915984886395,286.6738870918464,286.9650125940649
640,1903-05-16,287.70289078134863,287.28932766196425,287.3385376313701,287.6445683127979,287.37102421859663,287.7633261520493,287.7123065986622,287.648642052132,287.45325739408815,287.7366150080086
641,1903-06-16,288.3398519708323,288.1090823258155,288.2330195856205,288.34878356070055,288.12461474565623,288.54975549559055,288.2720892475638,288.4303759928566,288.2062273743494,288.4991130173148
642,1903-07-16,288.55557052521084,288.34626525998635,288.3856225802646,288.5024097241034,288.41418774941496,288.6683384648556,288.4381243005115,288.64200861528474,288.6041941657495,288.73889625704777
643,1903-08-16,288.23753139432563,288.1631355245331,288.05137308939686,288.32771842097765,288.0266263592935,288.4536761045968,288.2075971696667,288.30638490402015,288.3519503632468,288.4333024344536
644,1903-09-16,287.57442663331176,287.48484878796677,287.3802446346465,287.62247514567804,287.29592221225164,287.69441947108123,287.5832526815234,287.4874911121373,287.6276666358212,287.6562120417883
645,1903-10-16,286.4996850854284,286.4469914255368,286.4235350543643,286.7865803758837,286.3328890388185,286.7174454369477,286.6956667782057,286.5222055641498,286.6395042189309,286.57830621267044
646,1903-11-16,285.39516614324435,285.51180462826426,285.4768405621056,285.7105322588639,285.2953238908036,285.6090184836792,285.6345569879697,285.4294061299192,285.7005621014593,285.5418122855861
647,1903-12-16,284.51675404281895,284.8057562212396,284.8358952156195,284.990213467965,284.7622943397527,285.01151872825113,284.97324538120455,284.8504877804906,284.8699932764902,284.6556618459902
648,1904-01-16,284.4754131024029,284.4977639710211,284.50966483344007,284.6162015105569,284.6014008936875,284.89882427815576,284.57652668372356,284.8142465495876,284.954500423104,284.72674330970415
649,1904-02-15,284.93992018438263,285.00643966152313,284.9252192563505,285.069782908038,284.6473879533049,285.4159363034155,285.04319073961506,284.9643846765328,285.14173514170574,285.1053583721
650,1904-03-16,285.6667733428176,285.7313134693089,285.6539529580763,285.771994936748,285.6137513626742,286.07323151114304,285.75840375379056,285.8126328035386,285.82467342438423,285.65588072925743
651,1904-04-16,286.71401585521755,286.80646244678724,286.677061281129,286.73364473988136,286.6035181606796,286.8237862060221,286.7509708094085,286.7290498254468,286.7914722965556,286.71984349486155
652,1904-05-16,287.6295915278159,287.60227074753715,287.5488761589589,287.5110233174788,287.4294526499497,287.7648470980896,287.6289130634028,287.74506058090935,287.75426943020403,287.7450948124366
653,1904-06-16,288.31514884226686,288.3918493419961,288.25936589274147,288.3465030224536,288.2058597532163,288.4173066896876,288.37591331150406,288.44356061388623,288.356350696529,288.59871663329756
654,1904-07-16,288.52817333559847,288.59320043578197,288.36136999048284,288.50217635236817,288.3640683769476,288.65544433527674,288.43642108492617,288.63513652338776,288.5427028245195,288.5759489484992
655,1904-08-16,288.2303756768029,288.2995908079934,287.9974294328833,288.2701399434349,288.0949872111125,288.3909460975184,288.10271280729387,288.3805977032912,288.2837644082303,288.3100679099989
656,1904-09-16,287.5296618672319,287.60327483743384,287.43342771693307,287.6406201749561,287.2715621328138,287.4808061559946,287.4108783521714,287.62069878868874,287.51949535512307,287.5823587457724
657,1904-10-16,286.49146874884485,286.573776344061,286.4625343213824,286.6866057053684,286.20254993532865,286.3948777465126,286.4898073571444,286.6172284788161,286.30075848103326,286.4980787564209
658,1904-11-16,285.4229311010804,285.5351211429072,285.41583593989424,285.5724928012998,285.14110650579875,285.47482568865206,285.5007893812484,285.536484299613,285.31091689995134,285.5059120882913
659,1904-12-16,284.7546027036214,284.9002635231219,284.7657891046965,284.77125863327785,284.3752793151937,284.6843701479585,284.64404978926194,284.69430943189445,284.7635233344186,284.96059161802737
660,1905-01-16,284.9356600710754,284.7081737928854,284.56876582932153,284.7376076572996,284.4620110787137,284.4864226964659,284.5705911921799,284.934350534697,284.25324501015854,284.69356396037284
661,1905-02-15,285.28467396731213,285.26276684935686,284.8748484800113,285.13308764512954,284.76732686558296,284.71641210087677,284.95221075309234,285.09911205506245,284.63394510407056,285.07304729716446
662,1905-03-16,285.6734721947029,285.96174217513186,285.6839039036418,285.7012009523653,285.5464550012421,285.4283673033364,285.83785942180816,285.8319248188082,285.43095985838113,285.7363423719128
663,1905-04-16,286.76791209982395,286.7935890785787,286.72482005619685,286.76219033951423,286.4790414175227,286.552303862431,286.90992264091534,286.7565664204328,286.43469157939865,286.6893672283216
664,1905-05-16,287.90868581199635,287.71876644135403,287.7010873919809,287.7177531264785,287.4208215595856,287.3623313358971,287.8680789194794,287.71313641344955,287.5626067922025,287.639027273799
665,1905-06-16,288.574351491136,288.54495616918337,288.3585231080398,288.4890717162849,288.1182709961297,288.1670952808358,288.44169848180906,288.5396955594489,288.19166487155104,288.3514913808565
666,1905-07-16,288.66924673336314,288.76535307653666,288.71195118074934,288.70651283438605,288.46764002646756,288.48858263183473,288.6601008927475,288.56732759939393,288.3216094070158,288.619288138528
667,1905-08-16,288.34844088139914,288.4085712716493,288.49900748070274,288.4423205100012,288.1774566416995,288.2163719367888,288.3415023512133,288.3222704470281,288.1692496028106,288.2932558331437
668,1905-09-16,287.5816691384202,287.7328739114283,287.64142974735717,287.6997905853634,287.49454511662805,287.4797289365335,287.6335796173363,287.5633639856169,287.42592238885493,287.7025884133014
669,1905-10-16,286.4851703720995,286.7711926049435,286.58769716863685,286.69912481567553,286.46276503652024,286.3917753510781,286.6527296075596,286.61158404902267,286.39666033471514,286.70248137644154
670,1905-11-16,285.2696700365146,285.69193949374403,285.5931231460354,285.6052454738269,285.4574079171872,285.3491429994543,285.6899369189846,285.38840804984676,285.52598683819645,285.5747229051906
671,1905-12-16,284.8897673306872,285.0034472718715,285.13061975723866,284.91395258890003,284.6530509668577,284.76680602302565,284.9497667474966,284.7456869100862,284.822809440142,284.89762547126276
672,1906-01-16,284.5552468999557,284.69839957528745,285.16784230024933,284.8062097985819,284.67665047126627,284.6865520793566,285.0367228207917,284.6018919888436,284.4291447780146,284.7322075214996
673,1906-02-15,284.8812781462114,285.1698557493657,285.1187741912411,285.2912192955736,284.9908560223356,285.03435763618273,285.1074032132586,284.8523642900041,284.7924516969666,285.29904276152087
674,1906-03-16,285.8377645205252,285.9462810378447,285.9165737525872,285.95891844207864,285.76738937004217,285.525325023835,285.6506788990182,285.56927563788923,285.5164643697373,285.99651847967294
675,1906-04-16,286.74184015427903,286.93607068722645,286.95265034021486,286.9580520087666,286.6545733406029,286.58988065233035,286.81012262518794,286.48849117146807,286.48045042801374,286.8787411677255
676,1906-05-16,287.62003991388536,287.7031678647024,287.7312698103627,287.82521665599137,287.736405012154,287.50839785096093,287.7128042731066,287.5741059956572,287.4000021875989,287.8102542597541
