,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
933,2092-10-16,288.65677,287.82947,287.68878,288.0467,287.7563,289.81778,286.80008,287.1992,286.76318,288.1588
934,2092-11-16,284.6093,283.10468,284.7078,285.5645,283.74545,288.7871,283.96152,284.18393,283.83505,285.40894
935,2092-12-16,282.0948,283.09982,283.9913,283.02356,283.9099,283.4242,281.04135,282.955,281.19476,281.86337
936,2093-01-16,281.6809,280.5931,281.39075,281.7936,281.6798,282.13544,281.63168,281.56186,281.8829,280.7808
937,2093-02-15,276.57077,280.99655,278.84753,282.0308,279.24622,280.4103,280.50262,280.60184,278.64017,277.36462
938,2093-03-16,278.39972,281.1131,278.71582,281.20786,280.28116,280.65826,280.5273,280.71457,280.8486,280.55185
939,2093-04-16,282.00583,283.39267,282.15512,282.426,283.6986,282.39435,283.43164,282.71426,282.7073,282.15134
940,2093-05-16,286.07324,285.67233,285.05804,285.73373,286.01175,285.39825,285.83356,286.04785,285.37027,286.27814
941,2093-06-16,288.86218,289.20395,287.35147,287.9451,290.12128,290.32898,290.54684,289.07077,290.42957,289.6375
942,2093-07-16,291.78244,290.24536,290.08792,291.2201,292.74988,291.8407,291.85037,292.71567,292.1863,291.4828
943,2093-08-16,292.94348,291.3468,292.58084,290.91504,293.01108,291.5613,293.6932,293.65527,294.34464,293.38876
944,2093-09-16,291.7078,290.58603,291.6291,289.33014,294.25415,292.55093,291.80307,291.19794,292.75333,291.5722
945,2093-10-16,287.64023,287.08603,287.64706,286.5534,289.92172,289.79776,290.9725,289.18826,288.9994,287.9474
946,2093-11-16,284.89075,285.8134,284.94028,284.7005,284.79623,284.51337,285.1017,284.68842,285.67047,285.6901
947,2093-12-16,282.33176,283.2677,280.68533,281.1082,284.31357,283.51346,282.13586,282.69748,282.343,282.92047
948,2094-01-16,282.12744,281.6021,280.24258,281.1685,283.0693,282.16824,278.83932,281.95242,281.7698,281.04498
949,2094-02-15,280.85315,281.62585,279.8213,280.21014,281.38654,281.24847,279.6762,280.06863,280.71362,278.18076
950,2094-03-16,281.38898,280.63956,280.59665,281.11783,281.77005,281.65707,281.61572,281.5789,280.29178,279.83817
951,2094-04-16,284.05112,282.64944,283.52878,284.06683,282.5254,283.16974,284.88745,282.44983,282.16904,282.34164
952,2094-05-16,285.25934,285.97208,285.06073,286.03406,286.7353,285.79935,286.5429,286.44934,285.7178,285.22888
953,2094-06-16,290.44965,288.9052,289.74313,288.8314,289.98407,290.29242,289.9208,288.8212,289.89923,288.91318
954,2094-07-16,291.27054,292.9095,291.29303,292.32486,291.84006,291.29358,293.7055,291.2783,293.0309,291.7853
955,2094-08-16,293.29303,293.18442,292.58505,295.01956,292.92938,292.4857,293.8583,292.2984,292.6861,293.83688
956,2094-09-16,291.02176,291.44263,291.02954,294.65448,291.92087,289.9961,291.37088,290.3592,291.03082,291.00443
957,2094-10-16,288.87262,288.89246,286.38306,288.97,288.1985,287.03735,288.71307,288.4639,287.85562,287.9797
958,2094-11-16,282.7616,284.97543,285.8918,285.88885,284.88013,284.5364,286.24808,283.91782,286.40646,286.0864
959,2094-12-16,281.22498,281.9312,282.96967,281.79266,282.3577,281.58475,283.42404,283.7276,283.73242,282.73053
960,2095-01-16,282.1965,280.3492,281.17398,281.79602,281.5985,279.4043,282.34903,279.88086,280.498,282.98114
961,2095-02-15,281.1415,279.62296,279.40967,279.34317,281.2168,280.36688,281.52087,281.94504,281.02826,281.5832
962,2095-03-16,280.67264,279.24884,279.63376,281.3298,281.54572,281.63745,281.44562,283.41214,281.93344,280.9606
963,2095-04-16,282.35434,282.71375,282.26993,283.06323,282.81165,283.0002,283.69885,283.0708,283.33255,282.7787
964,2095-05-16,285.2403,285.34808,285.53143,285.91977,285.49362,285.99213,286.7228,286.91666,286.17618,285.0975
965,2095-06-16,289.36496,288.6505,289.01437,289.06833,288.72507,289.15863,289.54315,290.65125,288.94064,289.24115
966,2095-07-16,292.6663,291.41895,291.1396,292.47766,291.35495,291.14777,291.5809,292.60312,292.1531,293.5876
967,2095-08-16,294.55673,293.2673,292.4574,293.4654,292.62982,292.72946,292.25406,293.25537,293.77673,294.4251
968,2095-09-16,293.85336,292.47736,291.23996,291.66034,291.6538,290.7192,291.22333,293.38083,293.612,292.25772
969,2095-10-16,291.4843,290.08755,287.38495,287.303,288.42422,286.54147,288.69287,288.5834,288.9256,289.66638
970,2095-11-16,285.47388,284.1663,283.68912,283.9316,284.51535,284.12823,284.2942,284.74173,284.59344,285.9301
971,2095-12-16,283.70233,282.48898,282.22168,280.9094,282.06256,284.36844,284.01398,283.60757,279.91193,281.6255
972,2096-01-16,282.7775,279.3895,276.5499,279.9688,282.48782,280.40445,280.43488,281.0188,280.3912,282.1357
973,2096-02-15,280.53055,276.52966,278.5395,280.93317,282.19678,279.70294,279.27042,279.33347,281.9817,281.22195
974,2096-03-16,281.41464,280.23978,279.4962,281.9455,280.33612,280.1833,280.2701,280.81952,281.52075,281.22864
975,2096-04-16,282.84262,283.70822,282.10757,282.99808,282.5632,281.96942,282.53204,282.70624,283.31662,283.74323
976,2096-05-16,285.8419,286.6563,284.94217,285.58853,285.74792,285.9102,285.18265,287.1749,285.51642,287.39456
977,2096-06-16,289.40753,288.23895,287.91162,290.0092,289.8993,289.4926,289.23373,290.05048,289.2308,290.33054
978,2096-07-16,291.9117,290.91623,291.36655,294.25696,293.81818,292.20453,291.9091,291.62366,290.5481,292.57465
979,2096-08-16,292.55133,290.97357,291.31772,293.53137,293.83377,291.41638,293.05695,293.18103,292.07544,293.58243
980,2096-09-16,292.3684,291.16174,289.17084,291.52695,292.4876,290.31088,289.74673,289.79193,290.72604,291.9408
981,2096-10-16,288.11792,287.9065,288.78183,288.19342,289.26538,288.71497,287.2988,285.74423,286.39532,289.7414
982,2096-11-16,285.8172,285.69626,283.63876,285.7265,286.25668,285.0088,284.73578,284.51306,283.05054,284.5022
983,2096-12-16,283.8563,282.7643,282.7518,282.37915,282.11298,282.63934,282.50235,279.96936,282.7817,284.3386
984,2097-01-16,282.77673,280.43655,279.48166,282.64566,280.9152,280.98236,281.1432,280.85004,280.36057,281.79745
985,2097-02-15,281.61813,280.03015,278.74088,282.0956,281.01437,281.875,279.6935,279.17834,281.9373,280.40805
986,2097-03-16,282.46014,280.69333,279.12994,281.19815,281.2692,280.4623,280.8438,280.88052,280.3574,281.41565
987,2097-04-16,283.2238,283.5502,282.7477,282.85217,283.71576,283.74124,282.8061,282.98462,282.77695,283.3346
988,2097-05-16,285.74225,285.7826,284.86508,284.90002,286.2999,286.5979,286.35648,285.29248,284.77905,286.9181
989,2097-06-16,291.00217,290.60754,290.73923,288.7664,289.75217,288.44623,289.495,288.16537,287.7804,290.31152
990,2097-07-16,292.9884,293.7182,292.0347,291.0145,292.69266,291.53058,292.4385,290.56308,290.77164,293.0822
991,2097-08-16,292.98416,294.0328,292.6092,292.5969,293.81955,292.84076,292.5331,292.59372,292.22757,293.01947
992,2097-09-16,291.7307,290.93497,290.95312,291.93112,290.92343,291.46277,289.59732,290.89594,290.04773,292.57895
993,2097-10-16,287.35535,287.35522,288.3189,286.85446,287.63303,288.55304,287.83755,286.86807,288.68997,291.21112
994,2097-11-16,284.6065,284.9752,284.28085,284.87555,285.6915,285.61877,282.97235,283.753,284.59943,285.41864
995,2097-12-16,283.27225,283.3561,282.8242,283.49878,281.8644,284.03183,281.72772,281.48694,282.87924,283.74017
996,2098-01-16,282.28183,282.53323,280.01715,282.21695,281.7038,280.60773,277.92322,280.67258,282.39853,281.41776
997,2098-02-15,280.39108,282.0561,280.24347,277.90945,281.14075,280.794,276.12088,279.7409,281.0512,280.82355
998,2098-03-16,281.97623,281.15253,281.52612,280.91083,280.60718,280.41354,280.57907,281.69235,281.13077,280.50278
999,2098-04-16,284.55243,282.66086,282.12717,282.79507,283.16736,282.4964,282.07443,282.97922,284.49054,282.60608
1000,2098-05-16,287.53043,285.74722,285.28354,285.39807,287.02048,286.75107,285.1901,286.9531,286.62357,285.0501
1001,2098-06-16,290.7335,288.98273,290.39563,289.05875,289.43842,288.52692,288.6931,290.9307,289.23788,288.724
1002,2098-07-16,292.6875,291.28964,293.24136,291.4878,294.7282,291.3353,291.64407,293.66983,291.64636,291.057
1003,2098-08-16,292.29965,292.55792,293.7953,292.8917,293.93106,293.63196,291.9874,294.5357,292.01883,292.38458
1004,2098-09-16,291.53482,291.97424,292.69873,291.17032,292.2839,291.4815,291.1904,291.21075,291.7077,289.8786
1005,2098-10-16,289.8823,289.1425,288.47626,287.75876,288.81506,287.97647,287.54346,288.803,288.5778,286.96924
1006,2098-11-16,284.8704,286.4432,285.52942,284.60468,285.61047,285.07983,283.73172,283.49258,283.8385,282.90256
1007,2098-12-16,283.56888,284.17123,283.1884,282.6224,283.22708,283.8554,282.81155,282.66177,282.0437,281.98
1008,2099-01-16,279.20398,282.1406,283.08585,281.53326,282.31564,281.87042,282.24387,281.37424,282.35162,281.22656
1009,2099-02-15,279.38245,280.68466,281.68332,280.73477,281.163,281.31036,283.25827,280.43823,282.18594,279.61768
1010,2099-03-16,280.36127,282.36224,281.85178,280.74783,280.8827,281.78622,282.026,281.8787,282.0228,281.297
1011,2099-04-16,282.28674,284.06326,284.50983,283.16412,283.55243,283.49298,283.8273,283.43637,283.34192,282.6732
1012,2099-05-16,285.19324,287.08264,287.75824,285.04306,286.11832,286.1851,288.4588,285.88013,285.57706,285.56226
1013,2099-06-16,288.36642,289.35248,290.05875,289.3832,289.21606,289.6119,290.5999,288.98987,288.8506,288.38248
1014,2099-07-16,289.6,293.2081,294.07645,292.2711,291.16354,293.44662,292.40244,292.37164,294.69952,292.9153
1015,2099-08-16,290.3275,292.61548,294.57343,292.58047,293.71335,294.36502,292.91617,292.16394,296.06973,292.5862
1016,2099-09-16,291.05157,289.9021,292.25748,292.29965,291.86676,291.06714,291.6302,291.18515,293.6459,290.79526
1017,2099-10-16,288.75357,287.49506,289.63892,287.63226,287.90344,287.85953,288.11026,289.00632,290.87408,288.7902
1018,2099-11-16,284.7358,281.7651,286.67938,285.21838,286.04584,283.24298,284.73517,285.8593,286.23566,286.6055
1019,2099-12-16,282.0282,282.2326,282.2266,282.91888,283.18066,282.31927,282.0337,282.4018,282.62512,282.5821
1020,2100-01-16,281.45456,280.29712,280.9032,282.60184,281.7172,280.6552,281.165,282.2734,282.2002,280.48932
1021,2100-02-15,279.5764,280.65778,281.2984,281.2662,280.80145,279.35876,279.8951,280.91864,282.2627,281.41943
1022,2100-03-16,280.42252,281.12207,280.92142,282.1206,280.85126,279.817,280.12326,282.49316,280.47137,281.3693
1023,2100-04-16,280.9706,283.2221,284.6319,283.52475,282.85757,283.1724,282.28662,282.71396,282.81378,283.09302
1024,2100-05-16,285.8804,285.4446,286.15424,287.1152,285.76624,287.12,285.15497,285.6648,284.67496,285.82928
1025,2100-06-16,287.9134,289.3038,289.6731,291.0332,290.6129,290.68893,289.32767,289.5198,288.9551,290.37103
1026,2100-07-16,290.71863,292.094,291.1037,293.12265,292.80795,291.16098,292.04114,291.4441,291.44522,292.15723
1027,2100-08-16,291.86194,294.2464,293.65668,293.46524,293.8752,292.08755,293.2018,292.45197,292.22192,293.9506
1028,2100-09-16,290.68866,294.32935,293.35648,292.57983,291.54254,291.35437,291.56134,293.24347,291.35037,291.94476
1029,2100-10-16,287.2042,289.0741,287.49408,289.02872,289.61414,287.9338,291.2752,289.31363,289.10043,290.04422
1030,2100-11-16,283.75092,283.76035,284.06018,284.2522,286.3522,284.76523,286.10193,285.86182,285.83774,286.2217
1031,2100-12-16,281.94363,281.8814,282.63336,280.31256,282.78418,283.3177,283.8875,282.44598,283.85464,283.08862
