,time,r10i1p1f1,r1i1p1f1,r2i1p1f1,r3i1p1f1,r4i1p1f1,r5i1p1f1,r6i1p1f1,r7i1p1f1,r8i1p1f1,r9i1p1f1
940,2093-05-16,288.24472,285.6859,286.44736,286.45975,285.86343,285.42065,285.47278,286.94363,286.31735,284.7267
941,2093-06-16,289.94238,289.44794,288.6207,289.2432,290.27243,291.33344,289.32596,289.47354,288.59836,287.71555
942,2093-07-16,292.4585,292.36404,292.18784,293.80145,295.1193,295.1375,293.04422,293.163,292.0844,291.2123
943,2093-08-16,293.7977,293.86026,293.50873,293.74805,295.68323,293.62888,294.2694,294.2294,292.36053,290.0899
944,2093-09-16,290.31744,290.58368,292.26135,293.2527,292.8755,291.68243,291.9866,293.74103,292.45786,289.60632
945,2093-10-16,289.0918,287.8319,288.73187,289.787,289.0981,287.60925,286.8269,287.34848,287.79062,287.7313
946,2093-11-16,284.07025,284.43152,283.2022,283.7197,282.29135,285.40997,282.16495,284.20786,284.3924,282.81403
947,2093-12-16,280.8604,282.19675,281.42322,280.9274,280.86963,281.3067,281.433,281.52792,280.69458,282.35837
948,2094-01-16,280.92908,281.325,279.2128,279.2705,279.47653,279.52606,279.75613,279.85367,278.65585,281.44427
949,2094-02-15,280.32275,279.29553,280.37372,278.87823,278.9791,279.03574,279.87152,279.76163,279.5159,279.06592
950,2094-03-16,279.3938,280.96887,281.8202,279.43265,280.85635,280.5796,279.70508,282.1356,282.07437,279.525
951,2094-04-16,283.7734,281.94016,283.76016,282.65457,281.7314,281.509,282.14676,284.53177,282.99155,283.0387
952,2094-05-16,286.77454,286.87427,286.1506,285.7959,284.63895,286.18985,284.70407,285.12338,288.111,287.34497
953,2094-06-16,289.6188,290.84033,288.31937,288.75677,287.61737,288.76538,289.08517,291.46716,289.6432,290.3126
954,2094-07-16,291.27573,292.3241,290.98596,292.1487,291.09692,291.4004,292.56558,293.3364,290.3158,294.0487
955,2094-08-16,293.57123,294.27472,292.31506,294.8032,291.6161,292.13022,292.71994,293.9639,292.43262,295.07736
956,2094-09-16,291.81412,292.01505,292.1869,292.24747,292.32153,291.76227,291.13852,293.3659,290.6267,292.37714
957,2094-10-16,287.16003,286.65012,289.19263,287.39465,289.01175,286.85236,289.26892,287.668,287.0837,287.57645
958,2094-11-16,283.30185,282.30542,284.83344,282.60236,284.06238,283.34003,283.35287,285.2264,283.43372,284.29315
959,2094-12-16,280.05762,281.54868,280.45593,281.71143,280.68243,278.77087,281.67038,281.9102,282.51337,281.57452
960,2095-01-16,279.88632,280.06787,277.17175,278.23373,278.71356,279.66315,280.18314,279.4376,278.64258,280.77878
961,2095-02-15,278.68726,279.53537,277.946,277.99826,278.5786,277.90408,279.34045,278.3482,278.23438,279.61963
962,2095-03-16,280.19382,281.8715,279.60873,280.2509,280.1414,278.71643,279.59708,280.15067,279.8362,278.2726
963,2095-04-16,284.6447,282.13522,280.45197,282.33957,282.61127,281.50116,282.86685,282.67053,281.9891,281.22885
964,2095-05-16,286.92062,284.6884,284.64404,287.55585,285.20193,285.03635,286.87567,284.48203,283.984,284.04855
965,2095-06-16,290.18082,290.15662,287.16962,290.68863,287.81525,289.27106,290.70172,288.9516,290.92786,287.4554
966,2095-07-16,293.31583,291.75385,290.48077,292.40875,290.1894,291.78018,291.72952,292.11227,293.72363,290.23993
967,2095-08-16,293.94196,292.92758,291.90323,292.69318,292.4401,292.50632,292.21564,291.99863,292.5977,292.8668
968,2095-09-16,292.9592,293.25665,289.56345,291.4136,292.21265,289.19452,290.87558,291.42474,290.78436,292.84058
969,2095-10-16,287.68967,287.0256,287.32822,289.56805,287.8,287.37286,288.80423,290.64337,286.33795,286.38098
970,2095-11-16,283.87903,283.4228,282.95514,284.36414,283.71686,283.2844,284.8234,285.64865,284.1788,283.83887
971,2095-12-16,283.09778,281.8237,281.8896,283.03577,280.20804,279.356,281.16238,281.0897,282.43875,280.76035
972,2096-01-16,281.19324,281.19568,279.40265,280.17606,280.14908,276.74948,278.54178,280.02554,278.84146,279.03162
973,2096-02-15,280.05948,280.24768,280.1548,279.39948,281.11472,278.007,274.7446,281.2235,278.62405,279.59103
974,2096-03-16,281.26892,281.22006,280.37488,280.53973,280.4487,279.373,279.9317,281.901,280.13522,280.07727
975,2096-04-16,282.25708,283.18982,282.53497,283.13562,282.5961,281.41077,281.68243,283.21365,283.2265,283.3367
976,2096-05-16,286.33597,287.2047,286.47253,285.63324,285.7399,283.96405,286.3545,286.81598,286.26178,286.64185
977,2096-06-16,288.49533,288.98703,289.14948,289.00476,289.77118,288.12463,289.29578,289.92322,290.36572,291.76923
978,2096-07-16,294.18713,292.63754,292.6195,292.6399,291.97534,291.35287,292.45715,293.0489,292.00613,294.1133
979,2096-08-16,295.39355,293.6761,293.22192,293.89676,294.1062,292.62146,294.03268,293.58978,292.4592,294.30618
980,2096-09-16,292.1146,291.55664,292.74933,292.18866,292.0488,291.41086,291.77325,291.1845,291.2478,291.10474
981,2096-10-16,287.4449,286.05466,287.92725,289.08423,287.99942,288.08493,285.67114,288.43387,285.74875,287.0809
982,2096-11-16,282.91354,282.99268,283.97235,285.22754,283.91,283.41565,283.5804,284.04407,283.81985,285.4637
983,2096-12-16,280.92667,278.36908,281.39124,278.07098,282.04,280.58557,280.7086,281.30908,280.77798,281.17725
984,2097-01-16,279.117,277.97958,279.5987,279.0704,282.24246,280.89413,279.70178,280.16187,279.2662,281.12198
985,2097-02-15,278.39487,279.85278,279.82065,279.6708,280.70877,280.94424,278.14926,278.82803,279.2064,278.1496
986,2097-03-16,279.68665,280.95798,280.22992,279.04727,281.8184,280.08984,280.32874,279.0156,281.03815,279.5292
987,2097-04-16,283.3714,283.19208,282.97067,284.09027,283.0624,283.32367,281.9246,282.06927,281.95563,282.44635
988,2097-05-16,286.22235,284.40408,287.24716,285.8527,285.8269,286.2748,286.00046,285.9782,286.89673,286.43588
989,2097-06-16,290.89734,288.4077,288.63434,289.62628,289.82,289.14124,290.24185,289.93552,290.5369,290.17584
990,2097-07-16,294.9021,291.62772,294.74988,293.16776,292.17526,293.2131,292.05154,293.36765,291.97977,292.4072
991,2097-08-16,296.09824,292.5594,294.34665,295.21152,293.4315,292.56296,291.89313,293.86087,292.5357,294.08838
992,2097-09-16,295.47675,291.17804,292.4429,296.47433,292.27185,290.4557,291.88086,293.46274,291.56097,292.13177
993,2097-10-16,290.1077,286.73843,287.73935,290.9459,286.67334,287.4103,288.55908,288.57108,286.43878,288.6129
994,2097-11-16,284.6064,281.66214,282.76184,284.88214,281.5685,283.23837,283.0553,284.59253,283.60483,284.12314
995,2097-12-16,282.24335,281.5313,281.27963,280.5025,280.08267,282.31058,281.1023,281.2577,280.1735,281.0949
996,2098-01-16,277.1571,276.46854,280.05685,279.2631,280.3493,280.71466,280.5691,279.91745,279.308,279.27026
997,2098-02-15,279.99228,277.40802,279.94348,278.52933,278.32806,279.2064,278.5331,280.36124,282.35153,280.70758
998,2098-03-16,280.68106,279.9959,280.4149,279.53168,279.01083,279.52493,278.50897,280.51562,279.18323,281.63
999,2098-04-16,286.09494,282.103,282.2478,284.18256,282.01257,282.95627,282.51468,282.77325,281.43692,283.2538
1000,2098-05-16,286.75085,286.38763,285.83704,287.05704,286.65292,286.84622,285.78207,286.58182,285.73215,287.2814
1001,2098-06-16,289.8361,290.18802,289.3673,290.72638,289.89636,288.8571,290.40717,289.27762,288.17456,289.70764
1002,2098-07-16,294.0197,292.18802,292.8814,292.5382,293.54672,292.12927,292.71164,291.9311,292.2955,293.2912
1003,2098-08-16,294.62842,294.7528,294.34744,292.3089,294.62497,294.0622,292.95645,293.17487,293.85178,292.01007
1004,2098-09-16,290.74323,290.14142,292.8024,291.57065,291.71655,291.96844,292.2751,290.3469,290.11356,291.4319
1005,2098-10-16,288.11203,287.67712,287.7047,287.41168,286.80914,288.7735,286.81894,286.84015,287.26477,287.14188
1006,2098-11-16,284.29468,285.03183,282.6708,284.91318,283.33844,284.62784,283.44342,284.09366,283.5706,282.26288
1007,2098-12-16,281.3708,282.15482,282.13116,279.91095,280.86945,282.05463,280.76144,278.7225,280.98343,281.11707
1008,2099-01-16,281.05322,281.96863,278.6046,278.8975,280.85956,281.82257,278.60086,279.40265,279.62396,276.68408
1009,2099-02-15,281.69183,279.24472,278.188,278.28644,277.09607,278.4097,278.24988,279.3618,279.58368,277.14655
1010,2099-03-16,280.35983,281.06964,280.27014,280.82123,280.01862,279.46283,278.733,279.32507,279.36887,278.585
1011,2099-04-16,281.8194,282.99158,283.72458,284.7705,281.9748,282.758,282.76233,283.21,282.7615,281.81616
1012,2099-05-16,287.74698,285.5259,285.0028,284.9832,285.45694,284.7322,285.04517,286.22324,285.61633,285.73282
1013,2099-06-16,289.76953,290.1935,287.86264,287.63925,289.72452,288.6815,290.07114,290.0946,289.07608,288.6233
1014,2099-07-16,293.4131,292.47644,290.512,292.37607,292.86142,292.89566,291.7518,294.8477,292.83896,292.13956
1015,2099-08-16,294.68744,294.14746,292.02408,293.7412,294.59836,292.68622,293.6162,294.4687,293.33868,294.02768
1016,2099-09-16,294.15588,291.0473,289.1327,290.26257,293.28366,291.20627,291.79617,293.82684,292.77545,291.38977
1017,2099-10-16,287.23285,287.71155,288.04803,286.22302,289.07632,287.26575,288.60986,291.4488,290.04654,288.9142
1018,2099-11-16,284.33377,284.23975,282.75848,284.4699,284.5129,283.56924,285.17847,285.65277,283.6169,283.56998
1019,2099-12-16,281.124,281.82922,281.11258,280.06958,282.21005,281.14883,280.70874,281.76895,281.94513,282.02325
1020,2100-01-16,276.53555,279.05978,278.75507,281.0991,278.8725,280.5899,280.91983,279.23755,280.0516,281.38306
1021,2100-02-15,279.03696,279.7308,278.4719,281.4612,279.77374,280.26865,278.57202,280.40555,277.98303,279.4005
1022,2100-03-16,279.7009,280.41415,279.32642,281.0978,279.7239,279.9788,281.4909,280.99985,281.15515,280.78268
1023,2100-04-16,282.8484,282.85065,281.37885,282.1849,282.2901,283.33276,283.03018,283.07532,283.23328,284.43463
1024,2100-05-16,285.65247,286.65213,284.94412,286.93198,285.4941,286.00552,284.8764,286.3543,286.88907,286.37027
1025,2100-06-16,288.94495,290.77225,287.86188,290.41248,289.82068,289.2637,290.04288,291.0741,290.9835,288.49414
1026,2100-07-16,292.8713,293.42978,294.59265,293.5158,292.64087,293.8923,293.51965,293.17987,292.3014,291.7855
1027,2100-08-16,292.67856,293.82483,292.38797,293.7775,293.76907,295.17148,296.7797,294.43463,293.44934,292.90247
1028,2100-09-16,291.22928,293.10837,291.97028,291.00473,292.4286,293.1794,291.7606,291.53506,290.3481,291.66525
1029,2100-10-16,288.76584,288.82886,286.64423,287.81076,288.04123,287.70782,286.8971,287.53183,289.61923,289.2805
1030,2100-11-16,285.39285,283.2394,284.46893,282.62378,282.83508,285.06393,283.33698,284.09122,284.42664,284.27075
1031,2100-12-16,281.33054,282.56088,283.4791,281.54413,281.01227,281.3787,281.65918,282.46817,282.43677,281.38892
