,time,r10i1p1f1,r10i1p2f1,r11i1p1f1,r11i1p2f1,r12i1p1f1,r12i1p2f1,r13i1p1f1,r13i1p2f1,r14i1p1f1,r14i1p2f1,r15i1p1f1,r15i1p2f1,r16i1p1f1,r16i1p2f1,r17i1p1f1,r17i1p2f1,r18i1p1f1,r18i1p2f1,r19i1p1f1,r19i1p2f1,r1i1p1f1,r1i1p2f1,r20i1p1f1,r20i1p2f1,r21i1p1f1,r21i1p2f1,r22i1p1f1,r22i1p2f1,r23i1p1f1,r23i1p2f1,r24i1p1f1,r24i1p2f1,r25i1p1f1,r25i1p2f1,r2i1p1f1,r2i1p2f1,r3i1p1f1,r3i1p2f1,r4i1p1f1,r4i1p2f1,r5i1p1f1,r5i1p2f1,r6i1p1f1,r6i1p2f1,r7i1p1f1,r7i1p2f1,r8i1p1f1,r8i1p2f1,r9i1p1f1,r9i1p2f1
31,2017-08-16,290.2372546118301,290.09805944484606,289.979718263555,290.223752108615,290.1946754552146,290.1124174850967,290.23839419493913,290.1985516011522,290.1597898018904,289.95514019114364,290.59728080102997,290.54989630355146,290.205301002652,289.89676248303346,290.2346322134733,289.9704766014856,290.19999433651697,289.87842307467844,290.43120656061086,290.1573476780374,289.8573786352717,290.08247055992615,290.14164839347717,289.9872144601373,290.15849644359326,290.04780939047885,290.2316578438887,289.94434495792285,290.13008045748126,289.90516882830246,290.3939733541406,289.949120899467,290.10374202047194,290.20516679968813,290.3897552276181,289.9956373801142,290.1078096457129,290.0548666056255,290.2728932839825,290.08537845103217,289.99786264399717,289.9226157714312,290.22615882804484,290.47028329902076,290.1444665441301,290.14279148200666,290.25243338283536,290.2731451981645,290.06063639325293,290.00430559025824
32,2017-09-16,289.5467273178631,289.50727359563416,289.30476964360065,289.4432834781804,289.41940012901665,289.24728873101606,289.45231647574946,289.2958765858636,289.5960145033767,289.36269177027197,289.8150432069774,289.7137751862244,289.5289037077434,289.28443227992875,289.5894795779205,289.45591478809297,289.6303797873786,289.2083830111435,289.6937106193974,289.4959896619586,289.1808327496828,289.3536561818594,289.4358621790733,289.33282167084116,289.5140354313335,289.4353864257045,289.4087299241717,289.4514976796553,289.52262888159714,289.29526340615865,289.6325071978589,289.3338346439351,289.396352414176,289.3792972233035,289.53986216815247,289.2183266148008,289.5363023376752,289.2796922475235,289.44437129325325,289.4240162816838,289.35528354964026,289.3163239745046,289.45491619381716,289.6399011192721,289.48873168281744,289.4647534408683,289.66974646420664,289.4721305233343,289.29312450019626,289.16573520040197
33,2017-10-16,288.5994276868705,288.6929800500076,288.44261074500156,288.6815800798236,288.60296348310476,288.49388736108915,288.6762519679194,288.49793567073357,288.60916010578177,288.2932169088442,288.9191953780118,288.78251615453365,288.757438877783,288.3959145159031,288.57755828657037,288.37745483328615,288.5728811194666,288.3011659345602,288.700981052411,288.41611029347985,288.228537366644,288.4154195754337,288.59997208453973,288.4652470899005,288.51441452646077,288.51958354979934,288.70214554470454,288.44793312486377,288.46762505925517,288.055153076362,288.6904780394269,288.43354241294094,288.4142609021867,288.39183012447904,288.5904189266163,288.282142381401,288.5673723597716,288.3024539632422,288.724785323331,288.48213421127275,288.4755287832031,288.4104747493875,288.3923963096201,288.75283579978856,288.36259466174846,288.51655486832504,288.5373458535487,288.42980417107384,288.4698849981188,288.281917962923
34,2017-11-16,287.7734753912696,287.530667681335,287.52104407712386,287.8487288176557,287.75843633439916,287.5236174231393,287.65360209451404,287.65047412313356,287.8852751662026,287.5517275986922,287.8738209171912,287.7999912548509,287.6332361448197,287.4571278845871,287.74557528070784,287.5832382716016,287.87078096944475,287.45520738465285,287.7372738169206,287.62576091321705,287.42871252265894,287.42185625227233,287.72674464269284,287.57395651745213,287.7657971934536,287.6739910331216,287.8459376771072,287.51530176412456,287.70979079047373,287.09478303012787,287.5275744283456,287.45880839596515,287.5301167229098,287.4536409334365,287.78754132621634,287.38623410363937,287.8095790116567,287.4419337651514,287.72581485779654,287.74562327345564,287.57130594593656,287.6460790244363,287.57076617392886,287.92116262213625,287.4976126221382,287.49674836542,287.59763790991497,287.6648698660043,287.5449884215279,287.6438442016228
35,2017-12-16,286.96489243257673,286.899905047387,286.83900809047867,287.0710299911725,287.1939638659586,286.7259008169289,286.99556630820615,287.06122782940747,287.29989592622684,286.72852175560496,287.31524305718284,287.12635578494763,286.9848215557208,287.00509574774605,287.2402522496467,286.712622821504,286.9669076342943,286.5461953325188,287.106292478577,286.792297274589,286.6173091107347,286.7237670323668,287.0568031264762,286.8868915202852,287.0808301200318,287.16292753605643,287.0591250340352,286.77362835836453,286.99367054165117,286.66136800629386,286.8910131377688,286.6551350368798,286.708870069441,286.94833409821797,287.1678214773316,286.7760422466293,287.3383153606542,286.75420350673966,286.98191755197115,287.10365285520044,286.94716199812115,286.9150859289722,286.8371058986782,287.2667700716351,286.90986333968385,286.7197019469997,286.9796558729248,286.77677408834666,286.84265555713046,286.74457106759064
36,2018-01-16,286.8474642762198,286.64694404582514,286.5296133920908,286.72201610659874,286.64018115781107,286.4179789413479,286.5949917492728,286.3727558586018,287.06282227269844,286.6427521541305,287.10950066159137,286.5578155799727,286.75273634311105,286.5851256951309,286.7244872944643,286.4340452901873,286.5785446664029,286.2937914975332,286.77993023026573,286.49594072991965,286.55166370773196,286.3501527276866,286.6563189325817,286.72193208762627,286.7754865849123,286.55466910877607,286.6082963224725,286.3572276740894,286.6266364525392,285.9591802190279,286.5717540561683,286.46028593066103,286.3601021682128,286.3556742838608,286.7837448447197,286.5600137030871,286.73880512384466,286.42555969771365,286.2961267127686,286.82873127760456,286.46662685874657,286.6915785507367,286.67644963993115,286.8667051423408,286.30042956992827,286.3262750286887,286.8829851054437,286.40974352731627,286.58097913890873,286.4775532425253
37,2018-02-15,286.7991231710998,286.63415708832497,286.5247959057478,286.868727965431,286.9886873354205,286.76506441880133,286.8212085556499,286.4375286433955,286.86167893526186,286.57256458326486,287.1365596895305,286.7280088506419,286.628576243417,286.88323149737084,286.79476747135635,286.4828991541733,286.6125002169904,286.58767197892615,286.7927307884649,286.5249558676923,286.64632504331144,286.48488728633185,286.7831007385813,286.69133967344766,286.8247809711233,286.4236912995866,286.74470012944937,286.4975922446206,286.6958981218581,285.91054267187576,286.38848996545755,286.33296917552525,286.6656788903965,286.4484968602595,286.5302236827507,286.4658106518301,286.73492668537665,286.4236213360065,286.7254813223705,286.82914727019727,286.83239249520136,286.5713324539381,286.82495766328225,286.65992455406837,286.6246761425453,286.50355023179446,286.8219775671692,286.5029024201471,286.74919526788426,286.8232890394324
38,2018-03-16,287.38397915273345,287.4228159830656,287.5116828331864,287.4939271893868,287.43229772705973,287.19500286224377,287.56160985465266,287.17602324253556,287.654160024128,287.07587289402875,287.61966673583873,287.38461966759496,287.1020302463076,287.2395712013656,287.51506560570607,287.020370728598,287.3250000134517,287.0932950884658,287.39124930348646,287.0626016725672,287.29373554146366,287.2849120928179,287.1506531553751,287.06380153743254,287.4797479428745,287.2470375805063,287.4013099756142,287.1118529793429,287.18844306465866,286.77151042361453,286.95875638922524,286.97662989703423,287.089216454007,287.3144686477999,287.470969014019,287.28587923497145,287.5552650541953,287.1343022533643,287.20700208304095,287.32611695268884,287.45781925868465,287.03611595471915,287.2089981413768,287.5812508941265,287.1944962418434,287.28164410234734,287.458280726414,287.13065724307603,287.27758211280366,287.34552505434954
39,2018-04-16,288.260675772875,288.4876109945454,288.3811573787763,288.30236276781386,288.335793617499,288.209877694304,288.2836527275226,288.28387778777113,288.6004364032924,288.1980790555059,288.70929356772933,288.4182117732847,288.23765720383983,288.1920246121941,288.5903026465236,288.11897720025905,288.19300122737405,288.08738124969864,288.2822466417935,288.0422932688223,288.2716919661444,288.33207440584954,288.24363246456386,288.234119338042,288.31796353298677,288.3052836640468,288.27707413664746,288.1193399355058,288.2435938964986,287.96981167141524,288.0484244843512,288.4163045344252,288.29444991538355,288.25938716328466,288.18581586841617,288.2325600482372,288.3727385218226,288.04477799276845,288.32146057508584,288.40535687775395,288.3660543141124,288.27315405461184,288.3434955161911,288.52899759074865,288.3331885734474,288.24162169844317,288.4596085190464,288.1554725097114,288.28994947711675,288.29902820411337
40,2018-05-16,289.2917822133054,289.29888714549764,289.33555147887836,289.28526917364684,289.3976000616831,289.38157832954704,289.30143814191706,289.30338079081054,289.62877733040676,289.2441231891487,289.5769250979225,289.35726568184145,289.3077146909901,289.2070689677397,289.31169831702334,289.14576722058547,289.07272856795043,289.006503786151,289.19670982274994,289.2383267162251,289.22368414508793,289.31383265470924,289.2311943078027,288.99282994247227,289.33365386037184,289.37232844537004,289.1742628749704,289.06807411647054,289.19799199607496,288.89927895261513,289.10966418707727,289.1447648161637,289.3024230464433,289.2732746200456,289.18662047748603,289.09399999861597,289.2461627267375,288.9902932228279,289.3575857365078,289.300651464097,289.31069550945756,289.1101824090396,289.37996237975796,289.248923627801,289.23932072119067,289.1740874476839,289.3330770654977,289.16282981292477,289.29326135865944,289.26108671919997
41,2018-06-16,289.9361720264531,290.0595886619873,289.872045391237,290.04144386309537,290.2200729261444,290.02459991393624,290.0165694382236,289.9961715618638,290.1131040136479,289.9897247341019,290.3064608337791,290.08507368223394,290.0035724857255,290.05992293440033,290.0488555525913,289.9180523764218,289.92768700607473,289.7958155566313,289.9695062218318,289.75394030842176,289.96750661367855,289.9202319051785,290.09442571353014,289.7543957668304,290.0099196743472,289.9504052521617,289.88859313189056,289.84251840772197,289.99126167022274,289.6647278292702,289.7090820612767,289.793791596283,290.09508247944825,289.95047450248575,289.96227253399593,289.96428876572446,289.99476556884923,289.926688085722,290.00536486792714,289.96021541742044,290.0388590013206,289.5933352256627,289.876787097987,290.1283580307189,289.94607962274597,289.98420871534313,290.2567726819796,289.7801176732251,289.849081310063,289.9069864810145
42,2018-07-16,290.32713621061447,290.47579653580067,290.2705305367721,290.31716644512846,290.45301239999276,290.35347867367807,290.3614476158572,290.43692664525054,290.47969341737064,290.37222757151795,290.6880623041587,290.52542156002875,290.42585605424006,290.3261625878819,290.438584282434,290.3025418867156,290.1469628631527,290.1407549572449,290.3537887664737,290.0268779536591,290.283356498091,290.4616016833833,290.5208117531683,290.17730733361003,290.30950828981366,290.2316357496285,290.3695217943877,290.10631020511335,290.3031324990815,289.98094691262287,290.16371268145014,290.16455962014385,290.350630048355,290.20590503279465,290.4981156671458,290.34497054754684,290.3338159205175,290.2106621784405,290.4249899953872,290.41857434699625,290.41233616475006,290.11643172591414,290.3105711958251,290.42332398230894,290.34765108145484,290.3341430922635,290.6027513613889,290.1743573419791,290.1864201777838,290.3656322106935
43,2018-08-16,290.23609429232965,290.1831624793936,290.0330361658384,290.3199607303024,290.1976323821828,290.1434894559518,290.2585693827399,290.3400286851778,290.34122257164375,290.12461291734957,290.5066908462022,290.3511705004489,290.25076607758587,290.1489657788032,290.25903575295024,290.1352951505709,290.03980238352074,289.829538927089,290.12721462653394,289.8714253025666,290.29772205545805,290.24110276090545,290.1682606001836,289.9676450709547,290.27603657986594,290.21469743537455,290.2725798579572,289.96124669542786,289.97521775321735,289.7154059581825,290.04446170245205,289.9880800942023,290.15303361942495,290.1066386566411,290.198077988094,290.2264065557715,290.1812278432107,289.9964810131928,290.3589100397986,290.16599299831563,290.138950871826,290.0453594874921,290.02324896003796,290.23049836697334,290.09032448826366,290.16195551153095,290.33606863839606,290.0441575284576,290.16256622794333,290.1084224973585
44,2018-09-16,289.6134859185541,289.6019428719121,289.424726273506,289.5401646714103,289.51792327995753,289.5540659812435,289.5653452657364,289.716614935349,289.64340382126437,289.60906082182623,289.7575196765614,289.4828733018525,289.45911865917805,289.4127606618707,289.597563639461,289.53752683970515,289.3105933492496,289.31215439664953,289.515295778751,289.36558589744203,289.7653500594631,289.4270825400123,289.66580996053784,289.27789717675915,289.63926393946963,289.45773488928336,289.51389612590026,289.1919693130094,289.3895758272451,289.1781765502456,289.33283657877064,289.35598458327223,289.52933584163503,289.35380254120366,289.44903532374065,289.57779565804856,289.5991308186065,289.5430408716706,289.72760577821856,289.5094713687767,289.5920203201581,289.29844223230054,289.36442076441494,289.55235674851355,289.42951897407113,289.5176752246729,289.7030042974127,289.30279855610206,289.5134950642264,289.4059173648859
45,2018-10-16,288.61641795712626,288.5625175239412,288.5685247253062,288.7442140291881,288.5289564176785,288.5643964720993,288.72268936451104,288.7086860330079,288.85570071801186,288.51005756228363,288.9780514883908,288.5384498133686,288.72966465627223,288.6129331850086,288.6531774349094,288.40383400308326,288.480128608439,288.3570256375744,288.5367288324317,288.43652552999833,288.7702346120513,288.50191430873747,288.5965140114817,288.5207236547124,288.55853753110875,288.5043295075244,288.62551001991096,288.4176574501347,288.45878738847244,288.09511747218136,288.3460069054193,288.2918426551753,288.6066835502293,288.4912237756013,288.3888975734134,288.7516440530001,288.7971392031908,288.5767355525633,288.59393871856633,288.64275172831145,288.4851818120046,288.41868637901086,288.54201058820996,288.4792791702558,288.6223108575495,288.3801625355595,288.825191590494,288.4547289270181,288.38305315160943,288.467358251787
46,2018-11-16,287.71563516179293,287.71982302076924,287.77013491261215,287.9022343053331,287.6962298964628,287.6397601928846,287.7982036126499,287.91099447738003,287.96899307597806,287.74110877870555,288.12417453840743,287.5088561005274,287.98498105731056,287.62930953439655,287.88588796159524,287.4977279522329,287.67061327397414,287.44296043358753,287.59456955801824,287.5282903713646,287.8991645086532,287.50980077687353,287.8541396100868,287.4312890743198,287.8725800284444,287.55458740363116,287.58818007114706,287.58464733407425,287.5899692190093,287.25059050259233,287.36340273247475,287.4283709626206,287.7951799783019,287.5684099000731,287.6137894343906,287.7842275673956,287.8331173433349,287.67513077879283,287.71221782656664,287.67904773211995,287.71944549614454,287.63545144026125,287.55250538801306,287.65855201407345,287.4850836256214,287.53613779476143,287.9334676940092,287.3382137994804,287.4660924969729,287.4861393969658
47,2018-12-16,287.1514779347288,286.99733426108435,287.14710888837396,287.1866208488978,287.1417282838957,286.8390187208352,287.2438074650561,287.1337441374152,287.2737907413409,287.17597989600034,287.55165711775885,287.1078170941459,287.2663380733338,286.93463924010945,287.1078702732265,286.9631895350889,287.015571285184,286.76012609321015,286.80480851839775,287.0807099426448,287.27960069103165,286.97567172503165,286.9692709045329,286.70521841595433,286.98725687624903,286.87704783965535,286.96731850646273,286.7871609222608,286.7424551457842,286.802323288418,286.7369164557175,286.8714762002551,286.9247755990869,287.00431702780327,286.89929341916417,287.1386781648892,287.1970309861386,287.0119827874417,287.1534812175378,286.90083586295293,286.9238864968495,286.8238146775042,286.9617173475491,286.82293284184124,287.05249633507543,286.7116506889848,287.4370728952024,286.68988965327947,286.98857224986097,287.00596715880096
